Block: 7582
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
29820 7582 2021-08-12T04:55:18.638Z 2021-08-12T04:55:18.498Z 2ddf1606be91336cb834a85f98a4905a48c12d50148fbaaae9412634ee06eaec 2ddf1606be91336cb834a85f98a4905a48c12d50148fbaaae9412634ee06eaec 2ddf1606be91336cb834a85f98a4905a48c12d50148fbaaae9412634ee06eaec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7536 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02c2d9ff6efa71deb1f1dedff23598c6277e89916c9f06dbebc02098857802fda5 Nwj5dDsLzUxQKC0BqbJAodVEeXKNs77VFgEet3LD2RBApxc6Mhp2HW1hk37nkjwai8+WCezSu5GrmpI/xJzLcQ== 2ddf1606be91336cb834a85f98a4905a48c12d50148fbaaae9412634ee06eaec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L9YolDpwCqmjQgThYjQKPMOkC+ukmaR2lwoZxyDS1mYIyokWnsntw6A+tERI9KVfMNXZvBIfTP0GuPAAYVNMhw== j4rpL1uKX8xQeU2EODJpPQi46ZPz6HRMaEL8o6vXr1aTWRQDOzQj1/XBAx1mh4xr8qDbiuAPY8FhGNjzdn1Trw==
29821 7582 2021-08-12T04:55:49.109Z 2021-08-12T04:55:48.990Z 18cf284501511a089703ae6685acc573fa9006b2f96543b6f1fad57395366712 18cf284501511a089703ae6685acc573fa9006b2f96543b6f1fad57395366712 18cf284501511a089703ae6685acc573fa9006b2f96543b6f1fad57395366712 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7537 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 021a078f74a95fd97abd68ecc92c76a4c90774947b6aabfa0999175ba7d12bc352 VVjiW9lPfjlHhs4q7Mj0n/zF/L2hNUaQy0ioQC/rmbylIKBBa4SQduygiceA4/kVUmKWL+lysNC5bKFtsqkNeQ== 18cf284501511a089703ae6685acc573fa9006b2f96543b6f1fad57395366712 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YcgA9ZpoR6R/9B37djGNVFt4YuQ4vhEdS6cjlj3rDzJpHB5QjZEgGMRMp/mFaf6MW/v1K3Go0mi1s/c40LTORg== dC2AwbBy2eAuKwWMGOanth0XBXsuUSF4p9uSciS2cUSvAmcU5SkBomcQyebq0xxlYKCaia7NhububmSR47mzJw==
29822 7582 2021-08-12T04:55:52.328Z 2021-08-12T04:55:52.003Z 2075729f05dd4640da0a8f3168013c068412be5ed251e141ff527f9ea3f809cb 2075729f05dd4640da0a8f3168013c068412be5ed251e141ff527f9ea3f809cb 2075729f05dd4640da0a8f3168013c068412be5ed251e141ff527f9ea3f809cb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7581 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03244e077de2ff73a8ef59ba10b674d774be183ea40e13bed73536b73a802e266d SW2D65gTONJK2R1UJ1fBJLut4Ernnsvem5FtyEL2qgpdwR0Hac4W16m4ZWEOsqJ22CfbqSqsEkJf914U0wBhPw== 2075729f05dd4640da0a8f3168013c068412be5ed251e141ff527f9ea3f809cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 31fQ/h4VZuZ6SqvbbSRTIbgjoHLE77Pq7+pA8tQOcOl6Vi8ml1gvW+4whQLksRCbGH5xVTz4TNC/PKIzinDFbg== TOuRpygfINanPTBjnYHbOmmfXwu6om2zUgSOXUhqawi+Z+c2udMKsGg/AY9CoiUnHWuZZjqWEAb76fMwgl0Ijg==
29823 7582 2021-08-12T04:56:19.125Z 2021-08-12T04:56:18.994Z 4144888acdddac41192bfdb17658ef12cf769328be3015fa34df273a61bd78de 4144888acdddac41192bfdb17658ef12cf769328be3015fa34df273a61bd78de 4144888acdddac41192bfdb17658ef12cf769328be3015fa34df273a61bd78de 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7538 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0287cd3db317b16187e1b05255c4642a1c5a42c7d9a2524e9110ecc409e1e9f2e0 Y6m0hC3PcY4v85r91YXnWpzCCYVKh3bAHArRaQLTjMjby82oXQx/cCjhw10pw2JarmquGgk+ZM2nrBjNIbTaMA== 4144888acdddac41192bfdb17658ef12cf769328be3015fa34df273a61bd78de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fZNwHgGZt3Kitk7hLtPudaGMeH0YqWb78ajEXB3/7UXSu9A6CKePfYSy4RybWNVFoEVWl0fHCh0BcTnpWiHaVQ== sDPMvlTCJvYPo1u7OFpiT3Zn/19N1fTYOEuV54t1/cu8kbMSArkQtWU5qbneRw9JNCGDdgRslDiOi0ptmZVbyg==
29824 7582 2021-08-12T04:56:50.736Z 2021-08-12T04:56:50.609Z 8fd27533928712177b4fc3f231ca5421edc7770ad46d0ee2b3ba410129447092 8fd27533928712177b4fc3f231ca5421edc7770ad46d0ee2b3ba410129447092 8fd27533928712177b4fc3f231ca5421edc7770ad46d0ee2b3ba410129447092 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7539 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0278b162e163cbd3c82e3cb7e45c7cee8be44ebaf5326a83d31a7552d33e5f699d xvuwgYB3T8j9pg4fSuB2NOLFsGvTgeBOFvtNLg5pyfbPGlZ3Zj6N86yYriboxP1qFFL7Z9yNY1OY1yLuD77BkA== 8fd27533928712177b4fc3f231ca5421edc7770ad46d0ee2b3ba410129447092 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p1v8egWDc4WkdfT+h0gsut4ejio521SFQvGmLZ9T1TQay8NK2NMQ8DhOaXjA4/mJNN9S6T/h5qVGw6W1CTynpQ== 0yALxWjd/vH+8r9Q5DRIuHbv2CmV9DeC583CEUwxZ/Xwd1z0dGhtFzE5dbr7AaK9Pos6MOC6ZtgMi5Ckm96iIA==
29825 7582 2021-08-12T04:57:18.757Z 2021-08-12T04:57:18.629Z 676ca89cb80dc579d2efc4ca09bc1ffeca87fb598c399a2997ea813415f25a65 676ca89cb80dc579d2efc4ca09bc1ffeca87fb598c399a2997ea813415f25a65 676ca89cb80dc579d2efc4ca09bc1ffeca87fb598c399a2997ea813415f25a65 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7540 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 025249be512fc2f51a9face8ce41ad5851c0dadab4c63456ff2b522dab8d9d61c1 zYmJKervyeEWFmyOacFptFOp05M08uioWaVM5IPaRn7rldDnc4vU4E4S/LXsUo3LX3JedrHQAnz2kcjeb0Rb7A== 676ca89cb80dc579d2efc4ca09bc1ffeca87fb598c399a2997ea813415f25a65 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L/Wr/q0z8CfhGwdztVPqOpAz0fUi4iao07KZhRsKdNRNhxPmErO9d6oA3PjullleHdU+IRA5BGOhkm1QTp0MLw== jY17JaRyJlaPzO6AJPPtzbginDPAdXZK0xvwCl8zTIl2iBoeuuSCHsDNEmQUm3OuYaUDqeZ9I1AmTaQhM4lDqA==
29826 7582 2021-08-12T04:57:50.410Z 2021-08-12T04:57:50.224Z 5a368676b0e6ad6b8369985ac7fbd10812c7f6ac5ce71d5f6388e4191ee8884b 5a368676b0e6ad6b8369985ac7fbd10812c7f6ac5ce71d5f6388e4191ee8884b 5a368676b0e6ad6b8369985ac7fbd10812c7f6ac5ce71d5f6388e4191ee8884b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7541 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03ad31f2e8269e70e8acdd03f61b4e3ebb989de1707e1e2c9c0fce113bec28fe1f x22ecS6XHPl8sqsl8WR9jfLa5vs1a7De4E9dDdBzYXobqk7Q0+XI8JkUQ1TQXmcblOu5ZlMtYE/VOy87pLUbUQ== 5a368676b0e6ad6b8369985ac7fbd10812c7f6ac5ce71d5f6388e4191ee8884b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CM2ddz1hFUL57i+NuiaoUq+nG9DnI++Zb5YlwzzqycUSrqTGpbDhSX1t3qRXvuIV18ytcN08t+qMkdntWNgRJQ== Twsz8nnsFdMjqzVyO2ZnxBKU+thBzIF8zdeYwy4ogfswfQN1RFoxlZQ8kXgV+Rb+rJMz9x2oYuRh92WYp7F3oQ==
29827 7582 2021-08-12T04:58:09.538Z 2021-08-12T04:58:09.250Z 6bdd28a70ba1fb4d384c80efcd18bed8cbd9667249d9fd9fc92f9a62577218ff ed901094e352c6d8aef2e07b102e3da1694160d6ae657ec80129a06c524d611a f4f40afe79622419a14d20106e2af8e7740b9260bfd1d52726e7f6430eebf229 689f2b368c04bdad71bcd0ba5840fd94d16a4a7b4de8869a341733679993dbbd b19fede14c20473d1dc7f685e4bc7f4a625e9be9c2eb127317926ae9fc7ab3aa INV 4 000000000000000000000000000000000000000000000000000000000000000000 0326dc89c27bf483d51f1beb2818ebebc0645163976907369d14afb753738db684 NyjwcVVZ0EGYrUuckktyceZTCzKchaUtpyZDuKKHzG3S5G1ozBAroy1i5SuJt8+owwq9aSkJ/5+dZJRtzJzsIg== 689f2b368c04bdad71bcd0ba5840fd94d16a4a7b4de8869a341733679993dbbd spngrrceeLlIyDTnMXictwjYrU3J9wxe1YoX9/KWPnq2cdcgcgHjiHLzCmZsqknkbU1koBjJlbdcOD/tIJXbBA== aVjiyeql6qbmjM3yV3taSwDS4hGjMuZEP2FZn/dyGq6dcsjz2fQOu0gP9st/8DELqYAi2yZo3g2O9+9oBfPPeg== ZZq+T3po3xd4JMims1let2uVBcjDaWnGzF+OdTLNTjvzbHM+7E3GP0wxHLINTxlCHrEYhzuNg01ww1wjxkjy2g==
29828 7582 2021-08-12T04:58:21.235Z 2021-08-12T04:58:21.114Z 7c3d7108807b7bd57c48d4fa4b5b694c7b9e237ece4e984b50baf69eb42f03b6 7c3d7108807b7bd57c48d4fa4b5b694c7b9e237ece4e984b50baf69eb42f03b6 7c3d7108807b7bd57c48d4fa4b5b694c7b9e237ece4e984b50baf69eb42f03b6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7542 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03b69fe08d3dafcc8b6847b2b1bf4d1e3b09efbf9ddc3fca6e056beade43021c14 ExMUetLcpOxqheX+waSarfUHwkFSjTC34zJ1SYLCNDjDECBwYgh1eTT8Q10cF3/PCGUdhNyX3TFEGe2olxyDpw== 7c3d7108807b7bd57c48d4fa4b5b694c7b9e237ece4e984b50baf69eb42f03b6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PaEcy5XazIXZqURSCyk4wZS+NPJDHnG8ARhAWNmzizf2nApDQgvMTLZO6UKLD+fR8R0s6CLLPdvnzIlXhoQOjg== GdTVJY5SBS2SykjzVgDz3MxW6UXWjSQnrFtvUiJvj1gwaSU3TNFaYqLKOR1CNv9iC5U95VswTeA60ccFXcMu3Q==
29829 7582 2021-08-12T04:58:48.528Z 2021-08-12T04:58:48.412Z 284fa31405ef920d716137cb24ea576d3e0ac591ec550d176ed91d88ce24c6b6 284fa31405ef920d716137cb24ea576d3e0ac591ec550d176ed91d88ce24c6b6 284fa31405ef920d716137cb24ea576d3e0ac591ec550d176ed91d88ce24c6b6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7543 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 033f7df954914d25b6a1665ef4acd38bffa299561055c7dde755ac14ca812219fd OKiSTU0fwEAGGQm5gUMa0iqauk8tHbXXBFd4msTf8Ndwc+TRWaZahbaaOtNUvnf96iodM5vXlBoyQjGvp+NVdA== 284fa31405ef920d716137cb24ea576d3e0ac591ec550d176ed91d88ce24c6b6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 03/GpMPlQ0mA0CQImypO8FxYyOsdYiL6SeExZYa8b7YB35poO08D5/pR3CrDvAC/it6vlhy8vagIos/wmwsMhA== blODr+U0wsZjDC4n4CKPVvRDppltlVJ004E6+SEAY36Z75dYZeSceiHIeej86V6nXZGKg9/iixVOAAGLtUo6Ug==
