Block: 41031
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
242921 41031 2026-04-27T06:32:37.418Z 2026-04-27T06:32:37.062Z c94421719fde95eda627114f743c1fecbdad1ba6aff2dbe303b355ad2264cc5e ae84e7dae217aeb5441351fe65c3df8bb582c15d9be5dcd929859268e30a7d05 cca9716cec0172793ef511ced5b863cab77c4790bca57111c6d9bd5454f20431 54411a29777e6f44a19f4ed61fc58e32b6d6f3c1b8e6c50cce04d9b39dc723c9 54411a29777e6f44a19f4ed61fc58e32b6d6f3c1b8e6c50cce04d9b39dc723c9 CRE NEG 1 03e6369fbd349f8fa08c76530d170b8c1420b30891a1b827f366bab1e355c4d74c 03a6def670ed9777d361c5bef32c90b1fff9c7dd774d10e9ae7685484751b17b74 HSdISoLu//E+uox1U5dpdrUVgkAtx8t1UXOYuR0Jvskom/TvhGQiyb+Evc2ikIE9/86ebpYhcE0Hm1uo23hMNQ== 54411a29777e6f44a19f4ed61fc58e32b6d6f3c1b8e6c50cce04d9b39dc723c9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u0viFFyZxbE/WRq+BnYtSQVCANjqHy5w5jvokP7caSD75LQYakXRsdqwMrVl8AvOhBZ8Ysw4MBE2FNDCDhsLxw== p+ghoq5toIxbFKD7zq0YrXdMexQh8pzQ8jIkzV/fxyoSlarNlr+zgSU5gEM0mRqfgs9Elvc5MBie3aiVCu20gw==
242922 41031 2026-04-27T06:32:39.718Z 2026-04-27T06:32:39.316Z 9cac062374791a93caf7a328686cbcdab8abefe416253d189b8ec2ccde28df03 9cac062374791a93caf7a328686cbcdab8abefe416253d189b8ec2ccde28df03 9cac062374791a93caf7a328686cbcdab8abefe416253d189b8ec2ccde28df03 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 41030 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 0308c9f58ec120601e6b9ec767455947da106840e410c8eb708ece0476554ef448 PTBrmdZjso6UNTadAmmyzaM7a0I/ssQegGz+NtMLzn+uXPKf2nhIeBTo0PJEjR0LucDoJGyPfUXAdehP4wGEPw== 9cac062374791a93caf7a328686cbcdab8abefe416253d189b8ec2ccde28df03 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BF6gGes5Hg/0PYloZE7c1V+gdkHxXbQxl5NBXK9bW3j9j30DcYC1I4Czn/AAxJDmhesB0qGszqLepM66D6TYAA== Z1ES5AOeY4bVLxhLm6Ur53Q9hXE0CNkJfaef9+YkQNGee/jGQlVH9VauPjr57dHfUZZ1tGiC0cvBPy5XlFDWZA==
242923 41031 2026-04-27T06:32:42.452Z 2026-04-27T06:32:42.323Z 75ef4be5bcd0d657256176dc7984361baccde422047a5c1f234c62b19f6da290 75ef4be5bcd0d657256176dc7984361baccde422047a5c1f234c62b19f6da290 75ef4be5bcd0d657256176dc7984361baccde422047a5c1f234c62b19f6da290 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 41030 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 026e5a231ddabdb62ed7046c350eb4e8440f12a34557b8e915fb1a2221d81307d8 7tfRHES48lUGEIfslS+GwnW8pM1J3Fd5ywKbyabXpUVMZrWnKHUEJySFsZooT+k0GvbOks/w1/gPgxav3wr8LA== 75ef4be5bcd0d657256176dc7984361baccde422047a5c1f234c62b19f6da290 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vNq0zg/M5rA3FJJIPW1eaeM40IlnlNwPuS18Aw+xhLWFeswwTYE4JJJoxHB5Z78Ux9i3ohDAAOBSqfVUeN14CA== X7sJHG7W+rnIQHineSyrVBcBo8Ld7T76yn2JTUZBRKXQiDIiJdASqnoLpYRzb9sMavAf4x4TJMRBG5DnLBmTZQ==
242924 41031 2026-04-27T06:32:42.759Z 2026-04-27T06:32:42.592Z 87508bb367bf60687ddd7516a1464817e5f295505df9736c6e379ac8ff9e8cfc 87508bb367bf60687ddd7516a1464817e5f295505df9736c6e379ac8ff9e8cfc 87508bb367bf60687ddd7516a1464817e5f295505df9736c6e379ac8ff9e8cfc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 41030 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 039760fb771f4a24314f73f82a4864f093ad763af7b687a0753aa2ed6dfe7a5540 XblteqhfQi4mKS9hjC04rArFIbDjxH1ASMbGgv2EzCu0Zj9l5vc8jZix6sCX5ePjCDPARqWtqbV9UNtmp6Hhww== 87508bb367bf60687ddd7516a1464817e5f295505df9736c6e379ac8ff9e8cfc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cK4E4G91FANLR8zNf74kbLpRQDEb21qtPRFw2I4rlric30fllZ/9mysSdFSgLti6QQ68otPEfDDRBa8X8+RKKQ== lnEh+JO+d2R8p7eXGo0+mIr9OzFb/egQCxUg21WVuOZ+qpqUdh3w1dFl8SYA4HZWwGtLiybPn/azb2f1rvHxbQ==
242925 41031 2026-04-27T06:32:44.555Z 2026-04-27T06:32:44.386Z 45e180a7399698a2f56d999a5a7b74e358348844a224af42899a6380504a366d 45e180a7399698a2f56d999a5a7b74e358348844a224af42899a6380504a366d 45e180a7399698a2f56d999a5a7b74e358348844a224af42899a6380504a366d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 41030 020db00cd5afd4ba091b629ad6f06f7f8f210cd176fbd5adc5a53036867426f5f5 033a8df115e9ff58f1bf16aa0509471b98afedd11756f509ec01d4433c7bba07e6 xw1FDhU6QB3xRHfWZX18QHD3k6fjYCgBWcLx5wMi4YMUILuagVNvqZy/OGYVOC+HmY1pdTACjM0jujjW/UPx/w== 45e180a7399698a2f56d999a5a7b74e358348844a224af42899a6380504a366d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3n+AsuRTYa5PJ4KQGCmaDUNBALvkTmmcAiBoFOiLPYswOEjmQoRwS3vCMj/o1svqZmgBE7HaL2sjrIawLNjhKw== 1ZocMSKrqHaqzt+iiNrSfRP0bcA2zCZnQI72xi39LQt0aCTXpXdgNOwT/lPWRxDDKJuUVc/vFCDuezNnNJwPPw==
242926 41031 2026-04-27T06:32:54.048Z 2026-04-27T06:32:48.964Z 0e01100af6902074ae6897e2f1c4fd96eab243af9ed67235e5a7c626bf39721c 1061da7637d156797297e5538ba4454fbbe27578857da7dbbb76b7fb97488f5d d891186a045477826faa0aac162c272d16af98fa80285ee6cbcf70362fb5c5b0 64020a509ce6ff0aac0d6604192179c3e9c166f8fbbed353d6998afa763836b7 939b14d78ebd8c181d86e480e26ad5f61c79176f24db33fabbc7f028be7426a6 TRA AGT 4 024751e3fd7c987b8460bdcd7de1a5722ada28c98b3b11dfee1359c8da937f7b6b 022eafe895ac0921178cc62f887e0e6b749e8a12110574720dfebfa6d3a70bfb26 MEUCIQDn5j8BFfnJzb0SFLiIDbQxtKrJqJ6c1KxhEpzg9NWRvwIgW8o9rHD3dFIZmc4EhVfPcUkh2CPE3oTxddnsetToIUU= eyJhdXRoZW50aWNhdG9yRGF0YSI6ImlpMkc2OFh5c2Z1S1phYVpwNlhRemZCZklXZFJJWW01VmpqVlBWazJzd1VCQUFBQWlRPT0iLCJjbGllbnREYXRhSnNvbiI6IntcInR5cGVcIjpcIndlYmF1dGhuLmdldFwiLFwiY2hhbGxlbmdlXCI6XCJleUpqYUdGc2JHVnVaMlVpT2lJdE1XOVFTRlZvTkZkelpEWldkRXhLZVRkclJGQnFaVGxQTFUwelRuSnJTRFJmVms0d2RHb3hkWGhqSWl3aWJXVnpjMkZuWlNJNklqWTBNREl3WVRVd09XTmxObVptTUdGaFl6QmtOall3TkRFNU1qRTNPV016WlRsak1UWTJaamhtWW1KbFpETTFNMlEyT1RrNFlXWmhOell6T0RNMllqY2lmUVwiLFwib3JpZ2luXCI6XCJodHRwczovL2V4cGxvcmVyLnRlc3QudHJhY2VvcmlnaW5hbC5jb21cIixcImNyb3NzT3JpZ2luXCI6ZmFsc2V9In0= D7n2iYSNpB+1S7qAt8d4mIQDxDRvm5+WGS19WmS1Sr5XIfCf3bGQmWCotQDGXBKJX8WzDvpGbVjC08DmoLundQ== NOSqWM2Wf0sQybn6yLNogoUV+KW8S0AfYlXX25Wm8VGbjPtNvEe1U7uPctl288/PXUJ93Pp6czLLYWF6VHJeDA== vSWjRdVwDmy8R688//XYsU0XYE11m50Ezk0SjIXXjAIazmCgLNC16kHMFgOJS5fN3nHMtrHye+hdT7NR3Cdfaw==
242927 41031 2026-04-27T06:33:01.663Z 2026-04-27T06:33:01.315Z a5bfaf40c5e7560f41c419e82dffc8012c4ad2f9a8f63575db594625a5d9bbe7 a5bfaf40c5e7560f41c419e82dffc8012c4ad2f9a8f63575db594625a5d9bbe7 a5bfaf40c5e7560f41c419e82dffc8012c4ad2f9a8f63575db594625a5d9bbe7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 41030 038aa6ee99dc1178a26b69461ef9767b6a5d8a16abf4f996ffc4fa43df60a907e3 03a307dd37a232ee95b574ec1ef0375d9fa28a1d287c2aa520e19520636ef92db5 GbKoqQ9QxLN7uHd9QDU+ADa+7y7uReE7/pXxqV/lx0SHPUfsu9Uq4jQnO9ZarYG+ocA2/Q1p5HiaNE1nmYGpmg== a5bfaf40c5e7560f41c419e82dffc8012c4ad2f9a8f63575db594625a5d9bbe7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gjahDXUx2qEdYTbLPFvoCPnWkXX5WJTjfcHD80oLs8KUcy6m7MPB9E0qkQhRZetvi5fS13zugGfv/psswueKsQ== JQrR5ZittebL0Hj4/jAiDqBhwiEy4puPVW6KjRonxA9VeoS2Se7vnUtgKFYKqYjxdSnOKaX3cRh430/5svqF9w==
242928 41031 2026-04-27T06:34:04.460Z 2026-04-27T06:34:04.094Z c94421719fde95eda627114f743c1fecbdad1ba6aff2dbe303b355ad2264cc5e c3de6ba7bed3077b6d74f9eae181091446d816f5e95364bf8850f70855330e3b 31837556cf64439aa5c2a5472d15e3b9951b8d6ed83ac5ce12bc1e7968f565b0 a8a673b9646a8a8aedd2611c998ff4779b387d45f53a2518d2369df461edc42d e434823c13bc7bad49058d95c9f036d6c2575a9641335ebe9abc47b323e9c891 AME NEG 2 03e6369fbd349f8fa08c76530d170b8c1420b30891a1b827f366bab1e355c4d74c 02a053f767f7bfae6d24e7362d7617a61ebc6aa8c7a39c680a5cfe61e2c5daf8c2 Lki0gw0h/XP58AqA9n88ActzZg/wI1qgRpk34IAAQ+pAU+ytKIF3QEQcKubNDyzuSsMGyeXMwCvWUQxlatUsqg== a8a673b9646a8a8aedd2611c998ff4779b387d45f53a2518d2369df461edc42d dbOZidHRiPWpoEkjctOcNTWhXqkKeLyQh0X7HrU1hdPDVDNJrV8BxUpXumGtKMYXJpD3KoVCBwxtDRF6VHsYVQ== 2l6rHioKkzwc3VeWuhR3p57Kbo2nAvuGwW4jA7AFubli518XReV77/+PvYcjggbeSF7lHEv3Pa3CV6D3tAMztA== /OgAkQfS2ioBVbw9s0ioD9N+vtTBdm/qteBb15203MvWI5iIXjAdg+dWV1H8cC/xBrM7FcJqr6GA8577OsmU/Q==
242929 41031 2026-04-27T06:34:05.076Z 2026-04-27T06:34:04.676Z c94421719fde95eda627114f743c1fecbdad1ba6aff2dbe303b355ad2264cc5e c56e3e78a1f6efe24ce12d6a3f7a9df0fdbff4a59a92369a97c13bd78b9d20fc 0235a3a009918405647c34aeb8cff282b69737643b3f0ecab94b4300805c681f c6396184016550cf09312a82c298317d6ca1832536014a13de01bed386a2a758 43ec3ac2b5a71772042747ab4541f57a8235be0bafe645006b30b84823b1f257 SIG NEG 3 03e6369fbd349f8fa08c76530d170b8c1420b30891a1b827f366bab1e355c4d74c 03e7792e207762ca6d997d519d57843ae515dd1743b2cbf2acf6236d6bcc582b12 lieoOKPzgN8Um00sBt/77nDg3a0TyHdttasJCdDWIGG7swCGZuWooYT/zrq+uDrb1GZ1AlTv9SSFJzEUieKinw== c6396184016550cf09312a82c298317d6ca1832536014a13de01bed386a2a758 y6QHEeHdFKwEqbWwSkCbcUTdXNtJDOWSWwvCi8G/RezIk6b595iSHASa5Xa6iPDhHQEglLQP6RtniXCFALim+Q== EV01dBEHkq1GRTVTEEcSkVcF9CXeXNmUNCXAgL3cNX27aXlBIMkLFIWrsGfdaDXfx4dUnIXOxJiaIjljrVdEVQ== d47KmeK9I7UQL/xrf5hVO/5HkmTLxgy6F3Ldi/eGRH+Y0oqroK62wyvrVkM/O8trihCyA4PE6gM1JABJKTE76g==
242930 41031 2026-04-27T06:34:05.548Z 2026-04-27T06:34:05.213Z c94421719fde95eda627114f743c1fecbdad1ba6aff2dbe303b355ad2264cc5e b55edf05b670358e3961b7450a626e145e263a06a7ce46b49678203682c31fc4 3f0c72b87dcd4653c363a04e9c1ec611412fa42daff913719cf690e99576b966 13344f9fef77768461c3a92a98662688793c3bab8d15159d3dee4bf400619f1c 101119152bbfa92234131e05ae51d5480964a1b008ff04cbd8b68f233e5ae98e TRA NEG 4 038cec477681c7ab0ca16bb80519e5015e510f67f442ee11ebc29891163dd310f4 030b27e12089bfe42c11c9421d5d6d4a8a04e8c9d30a085205272b35e534ddb946 Yoe/KVCkla66IK7kef/NsRQB88kVeLqWxLofPJjeVzd+HCXe/bh+nYMV17UtR8H1PL8oyYZ1NZA8sAtA174Qug== 13344f9fef77768461c3a92a98662688793c3bab8d15159d3dee4bf400619f1c fveo+GeuDx2PlkKOUFLx7xeNDrlDkMPcVuUf6ZXURh2qOPBPtFsS2K5rz5aU1cQt5NuiPkLcezaVmo3a2Kqqjg== mFZu7pbVv7WfGJI/fY3ZRk/n0HM2MngLFXD+ykBhMKYgF9ATqCbrArQYvBPmSu7FlB+2+X6zuuSHRAkXy7ljDA== yTAiv9gEIkyQVOs0SG4AR+XDXr3P2uzeGbq0QVKJntY+3TD3zqVasN65V6mMvHmXJCkwwKP7LWRK+Su+fEzzog==
242931 41031 2026-04-27T06:36:00.395Z 2026-04-27T06:36:00.167Z 80a8aa0e82d1aab34d1d17b8d05d54b5496a7763f0012265782274492dfdbae8 80a8aa0e82d1aab34d1d17b8d05d54b5496a7763f0012265782274492dfdbae8 80a8aa0e82d1aab34d1d17b8d05d54b5496a7763f0012265782274492dfdbae8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 41030 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 02695809071cdc69a6e86a9e6cf1f74bfd072991d7f3ee76e7c712562500a7ed3d DaL2htAnRw5UZ3+ff718zb+ERXjivTUhCESjBYcM5LkBrJgxQIp0lClRnhSxAq6/EPBfYjmMC5vKxQWNjtUQ4w== 80a8aa0e82d1aab34d1d17b8d05d54b5496a7763f0012265782274492dfdbae8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Eq4a1jVHNYgGMPuWXbGrcLXkBxjjypCVwhNdm7NNQ11zy6M8fVtOTr/RpovjcvkggTRNO5AeI7SEm59xan9RhA== xw5an5EOM+dD23b1UdOB1tdo1KuaL7Jay+ibgUNkjzm0w8O61Vv87/PE7UXZbrQ29g0zVyDqryoeM9582gkQaQ==
242932 41031 2026-04-27T06:36:00.452Z 2026-04-27T06:36:00.452Z 3574e805dbd38011744a939b095bd3c1d6b7a118de925601633c7654c7d063e3 3574e805dbd38011744a939b095bd3c1d6b7a118de925601633c7654c7d063e3 3574e805dbd38011744a939b095bd3c1d6b7a118de925601633c7654c7d063e3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 MEdiK4dDhSseN1bptw6p36zvJo5AujSitECuLnpBsdMuL1JBskDxij0B786lXsGY7iMBHQQx6kX7Rrty7+r8ow== 3574e805dbd38011744a939b095bd3c1d6b7a118de925601633c7654c7d063e3 RBBVrIR4vD8PmlooFgZ2HYgqhnj8CBlU+hWw2k8Aje7Y6eVBeMlUp5cPbmsciloP/phsBr9cTkbphk27Fk6C6g== 0qWLL/X48NZ41Cx8qPOkAYZl0byBVeYNudmHoXHkY1lypA6czpDC9MSyr3li/PRt+QL/KTBF/iqG7gWaUTn9uQ== DOuXg8tGODPg1fxRDCdOYddla/RelCRFdOFR0ql6KCptogpjR1IDAbfUR29bUr/d10biyy8dRWO2CxKCvAd9Ug==
