Block: 38371
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
219585 38371 2025-06-26T12:29:24.167Z 2025-06-26T12:29:21.573Z ec3c8d6180bdcf848952c765b8028f66c587b3eaee61062b9aecd5aa743c83a6 75b8e118c1e3fc5f3a988f58a7eb14a58614af25983df1ab2bb77ac21d49d6c1 89270a50341bb8e83734ee062603c63c219320ed4a40fb9fb8c2792358548e8a 6a442b8bab062791623289c1d72f70a77d174b4221fdebdd6a8ad3d853c1c3d9 9d36b0c5bc665601755a58c1fadee5a1c2d1588398ce28989761443c365e552c INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 02a4a0bc8c54eb62265396b3f2d91ba6a945dae00bc9a30e65bcb637bd57dcb80c Pgymwbr13gxAr3EocF7P3/Pz7nS/53+Q+JU+Ne0DtApMYxoOHpFWUrroyyD1nWWjbCEknyEL9cD5RglPFV9xng== 6a442b8bab062791623289c1d72f70a77d174b4221fdebdd6a8ad3d853c1c3d9 F9GK94IvKva9KjIeXG5fFSEcqrysJb6kDwCXmeknx+KXejhhL5RI9S/qOi2KMF/4nA+2bIEPkjPy7gPcAPfU3Q== cJMhyRBBSVfgny4SY441cwjlyJo9+FsLvpilM+aL6j0JflQ6sJtrN7MNTlbXew2EKFLue4/uEGMYIZuBhfJimA== hitEZKh2O+3TgZqWr+9DaLhVixDe4bERKQklAhSwOLMPG7iTNJ4aKdja8b3uR0I+QS+zMFiN/jumSwPyDEvNtw==
219586 38371 2025-06-26T12:29:36.706Z 2025-06-26T12:29:36.371Z 97017906a3f452122661100f9018229e5251eebcdaa103c250c6dc5cbe20b64c 97017906a3f452122661100f9018229e5251eebcdaa103c250c6dc5cbe20b64c 97017906a3f452122661100f9018229e5251eebcdaa103c250c6dc5cbe20b64c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38370 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 0323f8646e86597886afda94a5eeb434bddf7e8d8bbeb44bcf995f856c106d49a9 NLd4tgIqfV/zSYZpgGsvLeYtM6mMDXLjV3+fpMWuO6RKGeshD/pKJluMvI/YFrO3JMIPxOa9GjNx5aqq/A/mHQ== 97017906a3f452122661100f9018229e5251eebcdaa103c250c6dc5cbe20b64c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hv7I2VYIMDALXPCE4nxUbsdZK7d+sdu6hUW6dIqaVcRbwhdP9msZcDCzyRbzfuQE3lxwBsHbkuvbwN87MldfsA== XbOo9foRCE++FaPC/lM9o0eyTu2MkRGgAZ67MDev6XbzVj3lbdabEkBnA5sO1eNuHKgRTNK77e5fsaIS+nMSKQ==
219587 38371 2025-06-26T12:29:36.880Z 2025-06-26T12:29:36.083Z 411621123d2b787dad959382a95e0bee8c65f31bd858c6cc1f3d17424f70e8f9 411621123d2b787dad959382a95e0bee8c65f31bd858c6cc1f3d17424f70e8f9 411621123d2b787dad959382a95e0bee8c65f31bd858c6cc1f3d17424f70e8f9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38370 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 02762496ace156e89a2b99ba13e1cf8cdcd62ef8dee79048c71f7619b65b735438 HAtgvftF0ynsmposwnLehekDwsRuYlUaThWgFh8SAZSGbKzSDqxMIIb8kV48bJdyBcNHff5VYW9IhjkOWBL0Rw== 411621123d2b787dad959382a95e0bee8c65f31bd858c6cc1f3d17424f70e8f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jB3LhnW1oaum+CNS/qya2l0To3+bOK+vp/SNrPV/9aWm0egw7MpQueXvpp8ANeodnQLhiHygsyAkrQx388e5+A== 16TZEKd0uerY/zfHzr032vCmEvMTRU1mwghWHHObXR4ua2FGzLLHWah0yL2DZU4O2IqynYKasRUxQtxNvn98Mg==
219588 38371 2025-06-26T12:29:39.141Z 2025-06-26T12:29:38.854Z 5fae9c354370cb93de8ba259c0e6c3dc5d66c42be4fc351b5bc79546e6a8f506 5fae9c354370cb93de8ba259c0e6c3dc5d66c42be4fc351b5bc79546e6a8f506 5fae9c354370cb93de8ba259c0e6c3dc5d66c42be4fc351b5bc79546e6a8f506 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38370 038aa6ee99dc1178a26b69461ef9767b6a5d8a16abf4f996ffc4fa43df60a907e3 029f06008e6ec8024aeb150b2a46c052340bd78418b0f56b3262b44f6022aecc39 Rsi69K1AQSJy76TupjTOOrVsm1DJ5JoKA3wHYwuyLbiDR1DLzsoV6CYv+bHCqsmEDKnkIOH73nMja8IJCT2JZg== 5fae9c354370cb93de8ba259c0e6c3dc5d66c42be4fc351b5bc79546e6a8f506 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZmeXo3bP11GnzH6FqiGPV20eJP/6u0z3o+GjNz8OKLVlmdYoCQVjaQRrS5H502Yl6LiCbBW6DofK2nr4TCgaNw== XR0XG8YXHNPZQn31RLq+ibi6nT6Mx2zpHsJqBbw2jLYYDTl8fGpdZuR1atD4Wlv546ABKwqFILSAMcZfJhCNIg==
219589 38371 2025-06-26T12:29:47.411Z 2025-06-26T12:29:47.103Z daea89ffac3c9d0e5f793d4eaa9e2f9ae9595c717ca8c4c5eb4d45b8f1f146ca daea89ffac3c9d0e5f793d4eaa9e2f9ae9595c717ca8c4c5eb4d45b8f1f146ca daea89ffac3c9d0e5f793d4eaa9e2f9ae9595c717ca8c4c5eb4d45b8f1f146ca 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38370 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02a2bb8251d82bf5aa047690768a529ffcb834361ac73bc92a1f7037d6e8bb9d43 1K7ycQkL9lGOE3SEypV0GD7RmNbwbS/gwmxifKgEVwhyNsZp7tYlFJq7Rsa33opkmHgHdVLVVD5upAEyc+n/hw== daea89ffac3c9d0e5f793d4eaa9e2f9ae9595c717ca8c4c5eb4d45b8f1f146ca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2oG80DXsRLNaYBlgZ8Sc6xU7Tzg125dY7bfT23QWHNH2UVxTl2akTd9ExqVyJM4/T0LvvxgQJZaerVQnlErlEQ== ZRmwiSIqQSfxNT/g1/uolMGLwFKIlq4jCgVNIuk7ghDyIUoyXMVOPVdTCe+xaEDUW5Afb550iWmcKppnQPHxFw==
219590 38371 2025-06-26T12:29:56.824Z 2025-06-26T12:29:55.425Z ea51fa4479c1431cb907c0f67354dcf98071442875032eb7b11fd92ea10e055e 19d356b3699e276a32b4903e65c58c0b88e247b7e61bddf427855c612fa14c06 643b932ae8c4c54f65591980067eace3476c82b1f5b635cc0594c5c30aafbb78 0472d703564435ed921d1a73b7da639b3e1f64be42ec5ea6bd753c5b78801c7e 75f32bb9e22f7572a7f48a1e4556b80304e18a8f00a109552fa5f1765e9e4396 CRE ENV 1 03b70d2bd4306965ef70a3efdef8ac61bd518083f99d94f703945f0159d1bd3c90 037957b081523f05e921d21f3d80c0bef1f0133c6e9a35055fc765e4474a2be1cc 4JcqtmeKLfXRQfIbHf5R6cJwPOq8qRuPH72SbPiEf9ScjJ0rB8bmmwwesizYE+FrrI3VBDJySEte5d1YiUp7ig== 0472d703564435ed921d1a73b7da639b3e1f64be42ec5ea6bd753c5b78801c7e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 60s/85NmftMl9F9Qi/WGnAbeRq7y16fcO2b+0foLxEcNAZ1fE8zmSOo+tgroX00txKTU+fCjTHpLVhtRDjQcOQ== Ek613R5GG4pSrMvD1YOdabZ+mh5K7xP3eGHn1RSgcKNCg8cIVchOi6cp19e3+gBADu7ID3fi+9u4VG2MRSbneA==
219591 38371 2025-06-26T12:30:56.672Z 2025-06-26T12:30:54.981Z 40f695c8be4d1ec1e127c42bdff8b7ebed051c86f4a8c8401c3706e478299860 716fce81ae3c18155bcf99145af8af2da293d6bd734eee26ea485b6023ac135a 6c5361f48e6c23b968f3ebc26f01f995c7314fa7d7be9bcf8ece45fe2b638dd9 ed1e36ed9deffbad25e26f367eddfb141989a0bfc149e15749db36bab238200b 460b78f6b23c6e0a3a38c3b98c20e4b7723e2935249f5112f6953a2cb0c9cbc7 CRE ENV 1 02f4b77751572a94c29b7927a20c89685e071cacf4bd1a98f412487a741e1e8f75 022b61a4bb6abd152ac51607f636ab2bc2f45e25f22f4642cea4d19455c476c77a c0XSBmCcfGQ1/mBM8KkTbISw6viwp0UprMQNooPieVzSUch3f4Pwr1Ej88gFHAS5ZLI24wUUCbHEUbNW7Fiu6g== ed1e36ed9deffbad25e26f367eddfb141989a0bfc149e15749db36bab238200b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0OZ/4WIeamDGU4/0aH2crTFYjadyfyb1jF7rFpZ6iUQ321z7moX5u9dMevvfnOLibYT77y4M7lvCI2x6SYZ+kQ== nWMAhusCIRHiCfeyIBXhWbLCJMZkPoExYH96beF7Z7TPlA3hkzb83zEQ1w+6I0yMrrmGtVPrWUmg9JNYFk1UMA==
219592 38371 2025-06-26T12:30:56.712Z 2025-06-26T12:30:56.712Z 9bbc1494fc27b96d82ed760bb8a56e6e2ee7d9ff143b52037493f1d0735867c9 9bbc1494fc27b96d82ed760bb8a56e6e2ee7d9ff143b52037493f1d0735867c9 9bbc1494fc27b96d82ed760bb8a56e6e2ee7d9ff143b52037493f1d0735867c9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 0h8Dn34A+37C0Hjl2Hk/bB3QF9W2Jr/yge8iQARLjFhGFDjpKcIGsYAit8Oq5C2G64LXDjyPbtnrkllsZWapTQ== 9bbc1494fc27b96d82ed760bb8a56e6e2ee7d9ff143b52037493f1d0735867c9 fjDDedXh+izXEjyOuHgqs8qDCUt3cENm2jLuZyJpgQ/elyZGcolvKwAnkxNtBP8Jncn6boa+3D8bvit4XFmQaQ== h1pPlyuXzKYjiOm2EDO65iF1ftbe9s209xZaOGRojeFAti5DtRWxQQPWEicSab6ZUeIP+U5jqqdWzfA15m3zlA== 40vbU9G0XSEknMeFr4AyLalKNTdROzIIAIBk+pWYwjJmWk+3wOOB7wNH2eqDn09O+1w0x9oV+YALvdaeKXtcbg==
