Block: 14426
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
55619 14426 2021-11-10T22:20:02.157Z 2021-11-10T22:20:02.041Z 108a9735c771721746b77b0f666f7b054efeccf417f55cc941d81dea5a075292 108a9735c771721746b77b0f666f7b054efeccf417f55cc941d81dea5a075292 108a9735c771721746b77b0f666f7b054efeccf417f55cc941d81dea5a075292 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12230 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 023457c8a876ad1293614e0f4044f72abc0a78afba9c27913ca3fa32ca6dd97fbe kcWlkMd8hQCe+EoXEFfRStyVexv3fZpXiGMi+zfNPYAaRQFInoWQb7Dw9vo4y8UU/jWRsf0RAL5Dtt4ANDIv6w== 108a9735c771721746b77b0f666f7b054efeccf417f55cc941d81dea5a075292 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Iv3M430/ynCudWUzYRPqAoQfLKkhzclqNFcXsYSpViWMB+fn1LfgQKXXTdCTreARbU/hTG28YzCWIhouk/o/Dg== aNz1ujtV/QP3ieCnxdYoHoKsTV4FYqCACTR0WOkS3kp/u/ecMkbCv4Cyc1GXDsElo+RedVqnT8nZUmgSWcyufw==
55620 14426 2021-11-10T22:20:18.355Z 2021-11-10T22:20:18.063Z 2ce0699098a77115635a8c49307dfbf805dd1408e4940dc3139b6409a2a6f18e 2ce0699098a77115635a8c49307dfbf805dd1408e4940dc3139b6409a2a6f18e 2ce0699098a77115635a8c49307dfbf805dd1408e4940dc3139b6409a2a6f18e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14425 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03fbfeb6dfac89e281dfc1ea26536c0c3d100153f949b331827d2afd53091e865d ldPkOcDVjJTfGZu8liJGJBFH0Zj8ziIvpK+cPfNfhM+7jwpSzyBox1NapTXmHv9tixGS02cjhLSrn1/1QO0ehQ== 2ce0699098a77115635a8c49307dfbf805dd1408e4940dc3139b6409a2a6f18e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S9Nnu6Mikl3W9OwdmCnmoW+izqeEOrzUg3EVwRPlLmFiFAqFl8OzrofGgWdwSTL/odcb7su92BSQrlKbAGAXPQ== a2KwBmsMiSSGJM61ArmmZlabFarJOIRcUl1q1ksHVNRcuk5jcncAYBXmWFRWq/458SJTFn4kQJa7jrWiERoVTg==
55621 14426 2021-11-10T22:20:23.085Z 2021-11-10T22:20:22.951Z b4c165850ba01fc925536046fb85f489c43ea9f83a1b12d7c186b9a1c857ca47 b4c165850ba01fc925536046fb85f489c43ea9f83a1b12d7c186b9a1c857ca47 b4c165850ba01fc925536046fb85f489c43ea9f83a1b12d7c186b9a1c857ca47 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14425 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03392f522541893e0fb491632bbf4b85f14d8ff2725ec3f713c4054a95811e589c cwW54uQeqBcF7YJPgUtX7AlHG8Q9d/2b4YkPiocEIPdmU5JF+ba/vhiuSOKyD7SBmc8a44G/VJ2mXbP1oLmihg== b4c165850ba01fc925536046fb85f489c43ea9f83a1b12d7c186b9a1c857ca47 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Mjb6N8HXpga3reRiHMvFuB2ly1/y8zMWMh86all/ea2Zwz14cA9Dc3qVumP0/HBRCo8KyJDerSTMQ8DvMVJnEg== HcdUv9LFHV1yriG/vqGfMzP0hnEpThpHNcoOfIM9sK6EQ/iouSWqCUHKymLVh6SYEXT9akyUkjRQ2CDmpRa8uA==
55622 14426 2021-11-10T22:20:32.227Z 2021-11-10T22:20:32.085Z ea07cddab52ccaab92acca2d3b7667f983bd783edeca20078fa8dcc82c0a9857 ea07cddab52ccaab92acca2d3b7667f983bd783edeca20078fa8dcc82c0a9857 ea07cddab52ccaab92acca2d3b7667f983bd783edeca20078fa8dcc82c0a9857 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12231 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03f80f3a516dd4109c58ed29b2b5ade46b6ed72c49560bec08e2891ce0dc7c4f7c gztdlAvrkvH6uIv9MjS8AggPR/XJ99Kd5ySSbnnDOq18N75nZdcMtyWh1vtJ+iTMu8A53xeZgyr1S8BzqJq+lg== ea07cddab52ccaab92acca2d3b7667f983bd783edeca20078fa8dcc82c0a9857 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Oz4pAX/2DH/cTLLoxRXyZBET14ckVH5WrdirveqysnOu0TIVbQRHllYNb5yLuORajwZ8UondND5/JL9mKz5eWg== gJGOELHP8/6Dpx45m2mXvNI42LjtgU71QXPTwSt+xQ3eAE2Ein1j2rvKgnd2BEIH81/IaicbTTPTjLDgKZ7Sag==
55623 14426 2021-11-10T22:21:02.146Z 2021-11-10T22:21:02.029Z 2f280781c3df332f80f7b42bf2ddfd4ab61f8bbb7242672b8068609a8a62d848 2f280781c3df332f80f7b42bf2ddfd4ab61f8bbb7242672b8068609a8a62d848 2f280781c3df332f80f7b42bf2ddfd4ab61f8bbb7242672b8068609a8a62d848 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12232 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02c1b30359a6061d26abba555fd9994c062532034302beea508db9472a20e0a635 L9VjWo6A5g/ehavJzbxEWWbsLYwFfO/YG2zYZQpzhQDPNmyuV+BAT5ICVUB8SCzB+3npKhoqnLMrYmlaWSc5Gw== 2f280781c3df332f80f7b42bf2ddfd4ab61f8bbb7242672b8068609a8a62d848 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mrkOlD4MKW9co1lSbBcv20efIFryJayXGSwZPrwP+8XenNPrBHrfK/c18SDUxpRZtD0wR4AP8wd96WbcTrqsCA== bHfJtIEtLYZ+S4Pq8Vj2HqRRLsdVXHr0QOpy0r7oI7Gxn3Sl3nsKAeKLA+Las0yXEluvLJ280d1AWnX4FsAGdA==
55624 14426 2021-11-10T22:21:32.222Z 2021-11-10T22:21:32.021Z 85d34cdafec61ed989ee7e3966f3d5307189288071dc301a67c87448f6c903f1 85d34cdafec61ed989ee7e3966f3d5307189288071dc301a67c87448f6c903f1 85d34cdafec61ed989ee7e3966f3d5307189288071dc301a67c87448f6c903f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12233 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 031637dae3c666fd56ee4f0b25622dcb265960e7dc5ee3a45832827b0c70518ba8 2TPtfrt3QnZnEdfQPfDsFjYeGtkODohFgi5/kgmgLfKmZSyhG+muEsMpOuxuCcyjc3KEYJvYV0SDKyRKcKKQTA== 85d34cdafec61ed989ee7e3966f3d5307189288071dc301a67c87448f6c903f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MVr8e9q6F403iBUj6D+tao1ZCUPIE0I2bUqXeu5REk62ycHNrfQr6t/lzL22r9m9M7993qSD4kdc+LfpkcnTwQ== NL6dvHFNm7v+abtn/wxOdCkSlisvunUY1oP+VJa5v8y3gHdzqU7bFzowmHabN7eqfIR6Fx5lO50Xo3cQBDFshw==
55625 14426 2021-11-10T22:22:02.150Z 2021-11-10T22:22:02.029Z cc37280ceab62f398868c2e03628ff23115de04fe08642334b2b90c7e0da1276 cc37280ceab62f398868c2e03628ff23115de04fe08642334b2b90c7e0da1276 cc37280ceab62f398868c2e03628ff23115de04fe08642334b2b90c7e0da1276 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12234 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0362c7a12c6a9e916d1612d5863655c3c7ed83dab202ab72a385641219b78f30ef g/rgp7InASIMVmxavPRavavUeAMCgDv3/qzEb+D90dFL3b74dv33dOpj6HoyRonqNdr/1QKS2E31/pX6nO8SMA== cc37280ceab62f398868c2e03628ff23115de04fe08642334b2b90c7e0da1276 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RUlRSOPYnX1yRvYwCTcbRmbxvqt3Et/xfhMwCp9/0+Qsmdz4E3R6//qAFDDC+ma8UJ+p4mnsu8AZEH1NihymTw== GPbHO25vMHrysIqwnWrqXfGv2Qj6yPPvzZVMZD2L5rScD57/0Y6Imt5H0cRhp3r+k5xH9AKfwvRxa5evspx6oA==
55626 14426 2021-11-10T22:22:32.192Z 2021-11-10T22:22:32.048Z 52854e30d397624a68843933489fbbd954ca0670482394c29b3eb9ef70279b4b 52854e30d397624a68843933489fbbd954ca0670482394c29b3eb9ef70279b4b 52854e30d397624a68843933489fbbd954ca0670482394c29b3eb9ef70279b4b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12235 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0274fd71630f49957117c622a8530b272c0d310c4555ea11cb4ccc3d6f55482988 86bgekh2X9VRPgXHKXmLPN5Cfk/15FykDqP7cX4cYyT+AtJ8/jCNMhJG2gsgXKyAbNx7LJBHzob3/+iH1LrMLw== 52854e30d397624a68843933489fbbd954ca0670482394c29b3eb9ef70279b4b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 glwk34Qe0gpjXBtOaR9bkTNxcNjBgjh4sQ5iBhhG0ArUqaBOS1sKQjeAXE8s0uGcXUENaY8ymm2EDznheLvKOg== ECMX3EDadDyFeou1/vBqm+qojJ0nC447RNWqN3F2A/6XSmX0cZ1EmRR/8Wd0BJhcgSvxdYzJGdHpZ9BJc5clAQ==
55627 14426 2021-11-10T22:23:02.183Z 2021-11-10T22:23:02.066Z 221ec6bbf5682c1a4abf82e243e07b34860d97068b27eeb4ea577e48d2a3ff94 221ec6bbf5682c1a4abf82e243e07b34860d97068b27eeb4ea577e48d2a3ff94 221ec6bbf5682c1a4abf82e243e07b34860d97068b27eeb4ea577e48d2a3ff94 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12236 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0316150191c88668e6ccea7b374c3d16e6b22e7d0821c74967a91c18c1ef92fd86 YJObTB2kfJaEyYbAP91Dy1xs1otPQuhNjlipLabJlMBZ8XmtUhdQ2zG2LAJmy/rvPJjcdkFcXsbxFY6l0ljyFQ== 221ec6bbf5682c1a4abf82e243e07b34860d97068b27eeb4ea577e48d2a3ff94 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 scNpe6/2+MzdcOsb5/V+0qvEoj2ewr+9od+VJ+unicNpuLH1PevNH8fKdlsuCELzIZtuzxCEv7gvy5oUQE5hjQ== dTO42xwBdtTlh249GiyiLSuZLQXaXFSuCGQlWxFvmbCpnqS5xer/ImnVpiV5S93XHM0cjqJCachGoppY0ZuGmQ==
55628 14426 2021-11-10T22:23:32.168Z 2021-11-10T22:23:32.028Z 453b78c15e9629696a3180501e41de684642436a5aae106c254b78db2a652bbb 453b78c15e9629696a3180501e41de684642436a5aae106c254b78db2a652bbb 453b78c15e9629696a3180501e41de684642436a5aae106c254b78db2a652bbb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12237 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 028553cf0143eb0c7082356f03d87967e326464be2b7ad960ee9984cbd9dc85538 7EEp7EyjZq2nSYGlx0TVC/Iq9JY+VSYD7159SC0j5JDPe+11j1wU+NiZA8uwIcOUumeY0XxAPMOPxYE8Qnj6ZA== 453b78c15e9629696a3180501e41de684642436a5aae106c254b78db2a652bbb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TB5M3AYhRi8PDF/89ht1yN2TAegUnPhBpUPqh/oFaJm8I8M8w8pCNhWD56IDHwVV25F/Ra5tvpVQxuYX92PBzg== k9FWBaWWCFvoyYb7fZw06eV+TdM9KNzUS6ZBWzhiQSRGmxzymraNl45r2zTZONetk1N6crOK657hdviLIevpzg==
