Block: 14380
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
55015 14380 2021-11-10T18:30:02.069Z 2021-11-10T18:30:01.952Z 1466acab40be78c5fb7aeede1020f31ef8f9c4a74c98bfb6151122f03af06c9e 1466acab40be78c5fb7aeede1020f31ef8f9c4a74c98bfb6151122f03af06c9e 1466acab40be78c5fb7aeede1020f31ef8f9c4a74c98bfb6151122f03af06c9e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11770 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 025111d1eb0a95c83f10eee4617a50d6a5b6d8fe4f40b55fdb3761028eca1383cd ftqSNF2MEkV2eCdtQDYJq3gztGul2YXH5QV8kLT3dOFIdSo2e7LNSS65yrreYsFlw4JOOsMgYql3OzzX/kCjGg== 1466acab40be78c5fb7aeede1020f31ef8f9c4a74c98bfb6151122f03af06c9e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 w4h03u3h+jGhMcgKevE8weI4AhN6Zck2FF89JMnK6M9azEIgmNZSSqOV4efoEghdFyIy+NZEBwHwcjUldLdixA== FfbIaGBOY+bLj1sqNMdUWdyqQ8R68dFOWgJqB57m7exC2u0ljaknHtkOJXK01puUoEiZizhGV2hsbUr9vdqFNQ==
55016 14380 2021-11-10T18:30:18.309Z 2021-11-10T18:30:18.018Z a81da99bba2fe3497089d5ee9a5ab1551b5ac8bc182ec2300603af07a05a3e35 a81da99bba2fe3497089d5ee9a5ab1551b5ac8bc182ec2300603af07a05a3e35 a81da99bba2fe3497089d5ee9a5ab1551b5ac8bc182ec2300603af07a05a3e35 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14379 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 024407cab1d71ce3ce30859a9d60aa55160affa9d20600e13d9f75d0a36bf1dfc5 Y/l/O1O1uS6ep1/Uul4VklFn2J71JGsbpn9JWwoqp5BmocaP4sEhfrLsZamJ/blvwknNbXy0pz1p3stnQG90aQ== a81da99bba2fe3497089d5ee9a5ab1551b5ac8bc182ec2300603af07a05a3e35 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WvpBsV/xIScyqp4rqzIkaaDb1dAv2wyvl5qU1axC4SlpaDvwNaIYuNqYSMBV3U6WXVzDMILjQJPt/CNZYUUn8g== lFJp8JzefeRvgb2WnEp8pRrx8wEVIX74rpA80TPGZAOtYMYnAEKL+QbR0vyz/l/90K0uY401ccUUiLuOV4nClg==
55017 14380 2021-11-10T18:30:22.866Z 2021-11-10T18:30:22.751Z fd52836d8dc24e0122ad72cb400b2e9110c2d18c88b0ea65a8b94c0cc3e6ae89 fd52836d8dc24e0122ad72cb400b2e9110c2d18c88b0ea65a8b94c0cc3e6ae89 fd52836d8dc24e0122ad72cb400b2e9110c2d18c88b0ea65a8b94c0cc3e6ae89 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14379 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02fb607713dada1c6759e0c6150572de51ce37b7c76ba05e923a28128590a2d16b ITJEI2KkXJLe3cIUNMD1K5lt+4+mHBo8Z6xjRQAk/ND5cYrFSffwRkS0/2vHZ0rnhH5ByfcQ9128DhUJyeQpGg== fd52836d8dc24e0122ad72cb400b2e9110c2d18c88b0ea65a8b94c0cc3e6ae89 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 01mfD3AMwZTheaQ2WCGVn23jQkpvfqMOMumLzpy/KlZ6Q6Eacq/ZrFT5MPqhbycdTEBbkeG8le2pcjBf9DsAoQ== 5aZOcd+ZdrddIn8j1CjXVlduc6qNS26DTnH1qTueJrczIRr5+QGqIzK9nRTbM8wfN261bifSEMGHaLQnc9btxg==
55018 14380 2021-11-10T18:30:33.405Z 2021-11-10T18:30:33.265Z f6a8b0e48f0e3755b17d798b27f7bdd5adea5a32359771d03e4ee1194d8a61f1 f6a8b0e48f0e3755b17d798b27f7bdd5adea5a32359771d03e4ee1194d8a61f1 f6a8b0e48f0e3755b17d798b27f7bdd5adea5a32359771d03e4ee1194d8a61f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11771 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 027ff7bba2b5d5323d9f764d0576a897e256092df82c60bffe3d97f4b0adf0244c Vuu4W7IAn6SNfWgoj5sYxBUPU0ikm97Z8kCfMSXKX7ZSAhW4zKOwe5DqwiMavqfznxts98PiDoVdMHQUgvSvzA== f6a8b0e48f0e3755b17d798b27f7bdd5adea5a32359771d03e4ee1194d8a61f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3JEeLvn3XuiP7Ebt08ydljRoNaGn6b6oVNerP9jRjBpjPOQjS5f8hL3P09e5x716DHWaZjQ2eJ1M+jqVd5livQ== dpToR57LyIySQ+HM3jIEc3DoNUlDHdGwLoKtfoIPWNlgNv4EtEO5DZ15kcvBxriQpDB9mFhgyNco1LFHSThHVQ==
55019 14380 2021-11-10T18:31:02.759Z 2021-11-10T18:31:02.642Z d429f4ec1c3f2743915f57164d61cbddd4997dbf48915533e38f97c4b3deb275 d429f4ec1c3f2743915f57164d61cbddd4997dbf48915533e38f97c4b3deb275 d429f4ec1c3f2743915f57164d61cbddd4997dbf48915533e38f97c4b3deb275 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11772 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 027f092e0d5c5b195472566f322f7a546e34fd49492b50781881627e6205dc2ef8 G7Ard7cIcJK2CQWzf/XgAXP9SvfqrTE+POeQLZWB5F+ZkdfsL5r9YkAhfzOpU/d07LH1lDM7+ZtiB1OHtxZ5Ww== d429f4ec1c3f2743915f57164d61cbddd4997dbf48915533e38f97c4b3deb275 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9T/mk6AkFczcBKlCQf1uyvC1z2gBDOR6DKjqKFkZwcxxl6R0cvr1SkeOK5RdK1/3MhsBuw1zYsePRx6nNQRD7Q== Jx8mOF8YJRa99e+El9Z1Mufle7O55OlKcNYGheiAjvoXl/pY5G/Zm/7ZlVSfPqvCPo8LaIJySgqh1xCKDOdO5g==
55020 14380 2021-11-10T18:31:32.096Z 2021-11-10T18:31:31.956Z ec6b489bc002bb7c5da0f9bbe42070e82765209f98d7c9cf3d9fe3712f806cd5 ec6b489bc002bb7c5da0f9bbe42070e82765209f98d7c9cf3d9fe3712f806cd5 ec6b489bc002bb7c5da0f9bbe42070e82765209f98d7c9cf3d9fe3712f806cd5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11773 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 029c985cdacccf3a01d1874e089fc7f90e7792674150f5488d67bd80dc55585c68 MTu51iRe8R19etwmHZZCHsUGia5d48SWiykMXjGRtLscRoADzXFDc3T34BlL3JaJa/uX6g7JlvQZxVt6X5g6dg== ec6b489bc002bb7c5da0f9bbe42070e82765209f98d7c9cf3d9fe3712f806cd5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p5yQ/WZRCKO9qqKHajfd0cPAKMEZqh/ROYL7b9HeQTObLFvQUuhYctMVsrpM5/cJ9ouxeo5UJjoQ65YR8ajpbg== JKIRu8nzfcuAy85w69YGiq9S+/4dlpPwd7TG+riD3IOK9/OatOjKGNz0t+9JIWY2rdz3p1BzRB1WyIGX4VjQvw==
55021 14380 2021-11-10T18:32:02.069Z 2021-11-10T18:32:01.951Z dc03ebfea393cdde55e6018693775628fe8d1392bde32e0ddcc8f3332972e09c dc03ebfea393cdde55e6018693775628fe8d1392bde32e0ddcc8f3332972e09c dc03ebfea393cdde55e6018693775628fe8d1392bde32e0ddcc8f3332972e09c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11774 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03a0da74e41dcd587ff75031aa1a1b3abeb149c2d25e0c12d934e8461b8a61abf3 T507IUdpN62CM9+KE0je1jhzVUj3CNbHXWGyrkExJjZpDHYhhVNKq/8ZWBT5CUzAtzSOiDwUhdNZpcxuEZz+SA== dc03ebfea393cdde55e6018693775628fe8d1392bde32e0ddcc8f3332972e09c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0tKNL7TA7ICcmUyP0yqXFLPNMK56j75mZbkYcD/YvRNeJ5ji7urhAz7CWGTInY+chsj+VRpLt8dsXitsB3Y31Q== drLKximsiAaHW7DsTMoe/zqIRyuUBNc2QLakD7zrZ9qx9TrOLppflvBco/7lq8NRcm08SFt4Xrp4pkHql/wEOw==
55022 14380 2021-11-10T18:32:32.350Z 2021-11-10T18:32:31.959Z f174206831e53b8191b14bb6f173dc59d84c1b0bbfae0378364003352649156d f174206831e53b8191b14bb6f173dc59d84c1b0bbfae0378364003352649156d f174206831e53b8191b14bb6f173dc59d84c1b0bbfae0378364003352649156d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11775 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03e3ca58d0b96e44225306749197d3fcf1bb87fc2569943c6446c2f97770b5612f D4vxbGPxtfQYbWQcssNzTLORyJ6jepO9kzk7ZjZO0JRC6/d3X7Obsmo79qLSFlmunmdkxpIn84QSRd3fHY+ObQ== f174206831e53b8191b14bb6f173dc59d84c1b0bbfae0378364003352649156d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qy4rDiT8sPtePDRkMQvxAEwxYdW0ADu1UtsflzjVpRLkqTMLrY68VrOxxnavMXwV4IWHQ3A1As+QCdnHdteICQ== hLS+38yudxkVDTKq7Hw/MC6TA9vrSVm8izzL0H5D2ilPebQ7EuIjbIP8UR8ILEmr4Bd/3r6lcaYuLMSl7JvWdA==
55023 14380 2021-11-10T18:33:02.081Z 2021-11-10T18:33:01.966Z 525f1bfd082022f0d154a741b6f94b62fee6b92c25896b8a88a77b2e05d17040 525f1bfd082022f0d154a741b6f94b62fee6b92c25896b8a88a77b2e05d17040 525f1bfd082022f0d154a741b6f94b62fee6b92c25896b8a88a77b2e05d17040 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11776 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0207eeb1bdc9aa1f14cf5405393aa9d54456f72409db59a416d0c692a13560cada Jdti9CI9fyiw+qOGXgoikMjXdd2koD9yk14MxU0rb157fLs4F0fGz8UVzHtIkaBIQVIhjqrGaLQ3jn1eccKh7Q== 525f1bfd082022f0d154a741b6f94b62fee6b92c25896b8a88a77b2e05d17040 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zhdy1cqLZ1yMdQbyE51iT36maGiPUFwpuOeqkSZCvXfrlmA9MVzT52aXq4OAZq18kXKm47gzh0ZBMWkvz54x4Q== nox0yqHeKlxqJKhHP11LsDqq9Kybgrr4Z8LvRX+0veo5KfnbwPGuXy8D6yPugoFgXeIiP4zeRZBhqvKnWxAqBA==
55024 14380 2021-11-10T18:33:32.103Z 2021-11-10T18:33:31.959Z c33d0561060c8af0c4fabc57c119f16d2f82b999d8bbf26862229c05655cab4f c33d0561060c8af0c4fabc57c119f16d2f82b999d8bbf26862229c05655cab4f c33d0561060c8af0c4fabc57c119f16d2f82b999d8bbf26862229c05655cab4f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 11777 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03d6ac612de71607a3827ed5d2f0197f4ba362b6f100b684829c29220b1de14330 0xXmudR1iBTvzNHoj15Ne+prffnVCaWdy1r95C88QHMfoVHypivHDyqOwFgwjtDyoTeqq8r0Gp2GUClLrjDu1A== c33d0561060c8af0c4fabc57c119f16d2f82b999d8bbf26862229c05655cab4f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vBsMFxkAKPw5DM06v5AyMge7cA3pvA5/FUDIkAq2pZNxRYawRmxL0A8R04LVbrW1wJxs0Q4F1g9yTSCc8b8IRQ== SPtMgn1+ToL91DoH41G+N6fGQBtqkIfCAoWfABrCT0VUIcbxIFZyF0SOU1VM2Uqgt3XA8w75Y5jqYD/NU6sSWw==
