Block: 14412
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
55436 14412 2021-11-10T21:10:02.149Z 2021-11-10T21:10:02.034Z b2dbd072ec6b4c4ac64b0f3b3c20b43e2b12a49b3d0e41e0c43d0b0d32ca2a12 b2dbd072ec6b4c4ac64b0f3b3c20b43e2b12a49b3d0e41e0c43d0b0d32ca2a12 b2dbd072ec6b4c4ac64b0f3b3c20b43e2b12a49b3d0e41e0c43d0b0d32ca2a12 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12090 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0253026b25bbc0fc6d348980a0c85a0e396b0ee1f37351f5cfb2c15130ab10399f i2Mi3nXQ9YTj9AuVX1EUsAHw3VDbf66WmmOZom++KJtWvpmkueXCG03FV3LnZ5/KcpyfFBKeS5DSXHMpPP9Q5w== b2dbd072ec6b4c4ac64b0f3b3c20b43e2b12a49b3d0e41e0c43d0b0d32ca2a12 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bj2PfoeBYvXxkkTdOurnHgd+cwdtXFx2dXG8AmneBuzYc6GqipCAi05cr7+vGGXUFLccUVfGf+aip5oZ0QaVzg== s2PT/RsxQyiRUU23B9LoqJaEUYrsf/eopqwQU3tbcE1MYe9G1DG0dyZm93zTtJHAoUHbRVcSL/NePrAjfs1o/w==
55437 14412 2021-11-10T21:10:18.373Z 2021-11-10T21:10:18.061Z c2fa9a7d9de872f4e14caed158b881b15b7280edeb9e2e4d397707a8b554c491 c2fa9a7d9de872f4e14caed158b881b15b7280edeb9e2e4d397707a8b554c491 c2fa9a7d9de872f4e14caed158b881b15b7280edeb9e2e4d397707a8b554c491 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14411 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 027bfb7427c3a8b3ca25933372d0f517eff2dacf50ecd6de7abaf2b7570c0ccf70 W2EgVMBD21WGmFibsnsCu185lGxI2IzdMCO3eJyQZHQamrbJYx8G9legdzjXVrpJxO4ainM032NfKuTs1h+SHw== c2fa9a7d9de872f4e14caed158b881b15b7280edeb9e2e4d397707a8b554c491 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 G4ikdenhujvpCzSlpZavO5r2EsH3B/So9s1TE7BiYiW+pSsttTx8WrUpNH4ajTpaymD4KXnNrXGfjZtSGt6YvQ== KCWod59Zs36cQHHHK8ZuyEn71CI+mMtNy6M0oRH1L/j4takw17gkzL6xG0mXwXFFwHu+Gj3kbTTO7LFzg5Dy4A==
55438 14412 2021-11-10T21:10:23.006Z 2021-11-10T21:10:22.888Z 60f15d534306cd6201fafe0a32bfa9724096f65deebedaa89eb3bdeb4c77ab1d 60f15d534306cd6201fafe0a32bfa9724096f65deebedaa89eb3bdeb4c77ab1d 60f15d534306cd6201fafe0a32bfa9724096f65deebedaa89eb3bdeb4c77ab1d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14411 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 038d83cd734ade2c9f4071803084150af58ed0d73b2469a387665319023003b8cd G/gI+C/DYCo13XVSh1+VIPe5E6YKXa+METSiqiZjgbteJuTzbjw/4deQuL5BzzH+dVyaDNdrFJX0XBfHlKqFjA== 60f15d534306cd6201fafe0a32bfa9724096f65deebedaa89eb3bdeb4c77ab1d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Lwg0dzHICGnvjc1hyABaMwJwGE4n9/8CWeQPKV8/MCLwwxLIwe+2G8RqBMbs6RphAkHx01H9eh1m1Y4vfZ9Ghw== cozUIefr86y0WhSnka+ZTRJIySTMjXg8VcLwHvggUl7U5esnkC93Uw+JN+RjNysss8R6R0g5z9JLnjlO0CauJA==
55439 14412 2021-11-10T21:10:33.070Z 2021-11-10T21:10:32.928Z 5c8db723ebe64f81d411efba6e2340ec10a9b8a1dedbf950b89cf83c560da0ac 5c8db723ebe64f81d411efba6e2340ec10a9b8a1dedbf950b89cf83c560da0ac 5c8db723ebe64f81d411efba6e2340ec10a9b8a1dedbf950b89cf83c560da0ac 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12091 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03aaea56f56197dd107a47409b6189a63133847bedfb2835322a3e9512eb534df7 cgRBDp9qrdJJbulbuK6jvutf+YdnzY6nxhcz3igGQd7dfF2Uf2Y3T7IKbuCx/pb2FJHwbD0Ys7z0bILDP6xM2w== 5c8db723ebe64f81d411efba6e2340ec10a9b8a1dedbf950b89cf83c560da0ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eNiOUHomD1g3lf5wxXXdkR/jtqAz+zFn7p9r8TE5Y1vfvdjc03czNMEEnydtg/+P47oHAnDxaDTwlCGFR5VZog== nywfmWOrzL4OF5ONFCfuNwN9NW+mHV0etyuAIhj8N0PshGNGGbXLpholsnxf0meHPG8txmTWElyXRdBmnueu8Q==
55440 14412 2021-11-10T21:11:02.188Z 2021-11-10T21:11:02.066Z d04dfb329cdc7916fa811c51f590b9b144d7c2276e959f76685f2c9b1cc732ab d04dfb329cdc7916fa811c51f590b9b144d7c2276e959f76685f2c9b1cc732ab d04dfb329cdc7916fa811c51f590b9b144d7c2276e959f76685f2c9b1cc732ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12092 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02a177be96493cf3bd135a551e5adf67ad439b703fc81f21f2202c9f43418d8f7a HSVgUkUY8u8gSV8hZAIzIIP2hS08HHqMnYc/sz950ekxdOIlyUflkBX7zlV/lMWi9NW2+5d+TyfAxSY36yTkmw== d04dfb329cdc7916fa811c51f590b9b144d7c2276e959f76685f2c9b1cc732ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O8yaCNFyxkrW+IiL951DDedKBXQHdqg9hZBli7lbvCr6nufEYZEApdIptbsGENkzo4fHwi4Av9r+Ow6xExiS1g== RY0k8WaKDwiewMOsAhLNP4dhDRM+JWh4JtdHp8FdL945sQGIgSUAEJ7vl5UCpHJI8HEnDCUyrCm0ck21Q31p5w==
55441 14412 2021-11-10T21:11:32.163Z 2021-11-10T21:11:32.024Z 9c416d532f0b91fc285382548c389f1ebe2e0232a045b4e374762ec55c85e4e4 9c416d532f0b91fc285382548c389f1ebe2e0232a045b4e374762ec55c85e4e4 9c416d532f0b91fc285382548c389f1ebe2e0232a045b4e374762ec55c85e4e4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12093 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03baf56f25fcee4dcc9d80970da5b18b239f9c5116b46a6420db4a172da1a31bc5 6lS8ADmvzQBn/eedmGc7B2iILRk4KBCwvpSkoikqN4RERFStdiJDlUB3rahPRBd6mlX7JdmHf9nUJIsTJOk/Iw== 9c416d532f0b91fc285382548c389f1ebe2e0232a045b4e374762ec55c85e4e4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2JEgcPCPmXFQ7btGzm+dJmczAMoYTiWjZ5LPPYaCCrCq5GDXM8z4+z/f9goaSlboVa3115oTqDS6INDztiassQ== nkIw2IMO2MTjOGvZgZ/ZOIDscpNoSFHj3D8qnhTK9W0Yv/Hs+q6HufkplSeg8fyhshUssRamdqEQhWJc2OyWzA==
55442 14412 2021-11-10T21:12:02.167Z 2021-11-10T21:12:02.041Z 6062ae6f1a08501f2eb2694a9a59be1095a4eceacc0c191346e922f79a45ff5e 6062ae6f1a08501f2eb2694a9a59be1095a4eceacc0c191346e922f79a45ff5e 6062ae6f1a08501f2eb2694a9a59be1095a4eceacc0c191346e922f79a45ff5e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12094 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03d46c5f52afb4775e47d436b16bf5709cf2f318c50234dbca96c6a2f2d2d42b41 TjMcIzZFM+tlHsXzi924nEEcGdBMPy+ZvfCYOo5gfGXyPH2doatkYUvcrZdlO6Y1YB4JkI3LIo73XCHqJz2fXw== 6062ae6f1a08501f2eb2694a9a59be1095a4eceacc0c191346e922f79a45ff5e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4x+l1vm8G32GSNTKPUPQZU3obM1ulGPLuOlKJT0mb+SJlrYuwygrN9gL3tB8ZgT9ohi4mivOD17obqrCPseCUA== 2G2n3sxcD30dzJCFWoGpQ8oUsntqMKFgUp1e/FXfF7nvpuJei4zu/unpvr15W3pAMJkEMJKSyFFm7zYAn8xVDA==
55443 14412 2021-11-10T21:12:32.410Z 2021-11-10T21:12:32.267Z c0a9ffc6b50b0972196e663bacc429486e3c2608cf6ce326a7d61496bf966871 c0a9ffc6b50b0972196e663bacc429486e3c2608cf6ce326a7d61496bf966871 c0a9ffc6b50b0972196e663bacc429486e3c2608cf6ce326a7d61496bf966871 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12095 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02117ce584cf66a201a6f9836529f0c40e438e014fe75e9d9a49e4ddf0bf4b5305 NppgZ3kLre1zJpKqxX+ZQeD39AY1CPmDCi/PByF6An0ctINg/OVA0GBIy0A05a0EgAdGQRpgQ8j42IEA952TFg== c0a9ffc6b50b0972196e663bacc429486e3c2608cf6ce326a7d61496bf966871 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i3E27kQMTSAdrCO5BWEesPRoNyePLgbWbPmHfEZCwCQeT5FwaWWUzXW984dX3qbjw8HjKKrpT9aCDhSbXkhLcg== CsgGF6OYnTS9jr2pX7CIp0f97qbMJS2S3Qr4/U8Z6o/xNfKGdd5SHkKkfrAr+q6te1eG62gl6/8jjYn94BynjA==
55444 14412 2021-11-10T21:13:03.362Z 2021-11-10T21:13:03.246Z f6d2cd6ef0aa13c83c4fb35a709ac70551354232511d38c6cdbd9d0b6d5c654d f6d2cd6ef0aa13c83c4fb35a709ac70551354232511d38c6cdbd9d0b6d5c654d f6d2cd6ef0aa13c83c4fb35a709ac70551354232511d38c6cdbd9d0b6d5c654d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12096 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 034c5a4b7d65bb369b8e8966dbb763f37e54136df336f0ed803380d924a0fda132 xXOIVaJ0W2I8zh24NXzUMgp5vYp62qffI/KPijvFO/uxfuzNRWg9lmYISbq7lOMyO3PD2G5WBY9nbr0ZRoPqOw== f6d2cd6ef0aa13c83c4fb35a709ac70551354232511d38c6cdbd9d0b6d5c654d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TwjwMRPWopMKRE1QmHKBDheQkH1y3D7RELYFP8zdRj6yptPXsyBCLGE+fgOVBadcziO0tGvVm/Y+Lm0vO0aG+g== Gs0q3cYKqqUKG69nx4qt6iNmMW5DhspLAVQfB45M8OeB9O2M5vaU9QahmyPUst7djXPwwxGEqBbFjkMUJ8j2aA==
55445 14412 2021-11-10T21:13:32.700Z 2021-11-10T21:13:32.561Z ce62ebde0e7c8a7d25d3369b0027c8f9d1fb50f2d1b77d6ad5d2bae0139038c7 ce62ebde0e7c8a7d25d3369b0027c8f9d1fb50f2d1b77d6ad5d2bae0139038c7 ce62ebde0e7c8a7d25d3369b0027c8f9d1fb50f2d1b77d6ad5d2bae0139038c7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12097 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 034bb249751e71a6bd0b01c28823a1de48ada392b83ef19aa043e3254c20b6a868 UfgcU5StDu5kiImw7RvNDEiX08TtF++1OJ9RcE5Hg/LUJ7TWEE2/qd9uo/jJDL+CjvHJF8IfKM+qlHWAzHcSdQ== ce62ebde0e7c8a7d25d3369b0027c8f9d1fb50f2d1b77d6ad5d2bae0139038c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BlWQEPAAguPLnjmbVOT26ODZEZbPminuyA5EYMbCaIqst1R6DFmFPWthxUf9Skfr8fnP4NCI32dfjbQkd3GVlQ== r70H6q/gfRibrof8znBLdLHmEUADKnF9VI9ni04VNZvgjqmQAtbu45K6TW+uPORZJTRW6iS5AV5FjBPuxphIdg==
