Block: 14432
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
55698 14432 2021-11-10T22:50:02.183Z 2021-11-10T22:50:02.067Z 6b762df7d198945975f53db683b504f1da69bcc57d7a49638a9fb9022b82c889 6b762df7d198945975f53db683b504f1da69bcc57d7a49638a9fb9022b82c889 6b762df7d198945975f53db683b504f1da69bcc57d7a49638a9fb9022b82c889 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12290 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 020fa3bce7b938262465aac8fbb469b8974ae2f602ac8b2df5a988b23a58d478cf xSzs2jORzfSoin645NHWZpa/asTpSRYe9wVtbGs1GX/8zHysgAPJA+YrO9TWlGRwhWtdnwo8l1ASgKHtRGcQmA== 6b762df7d198945975f53db683b504f1da69bcc57d7a49638a9fb9022b82c889 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4j84NnuYE4mX+zJ2otz10qEPw/jb/rMdZhYs5LzNO59TR4++mpX2h79J3ryrzESrpH+qwRp4J5uw1wERL/MmQw== a2Th4yQZyJwzbuUvw0AjWeOvu8E3QQcOv9zF8AVMA/W5UWi6S18hGy+Dbz49AsRuafLh65Qz1wboNDxNecmnHw==
55699 14432 2021-11-10T22:50:18.357Z 2021-11-10T22:50:18.068Z 66cfec1838847ce829e7fd6764e8fa47f419208ddb3ba5b3978a59d4fe74e9ac 66cfec1838847ce829e7fd6764e8fa47f419208ddb3ba5b3978a59d4fe74e9ac 66cfec1838847ce829e7fd6764e8fa47f419208ddb3ba5b3978a59d4fe74e9ac 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14431 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02df8188a0c4ffa8dc37273d7e5ccf2f9f6a7a74617b5ddd0fc3583110c81cc632 mYDyE/IFQryoWJY45kNDbyVj9vsN2hvmoQ+5BDC2eMpHKnLDFFzl3a55qVkpw61tvK5cCZxUpcl7d3A9zu+mBg== 66cfec1838847ce829e7fd6764e8fa47f419208ddb3ba5b3978a59d4fe74e9ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k+j0ZQCGd5IvcuwKdaehHUPYNmeNgHJuLik8IObSzwvZy0UFlbeGhtjEQPXnJgvYCvW96E8xdgwGSEpAT958EQ== LPKUDr5aLVh5/dKJXPHZEdmvDs1EsHyjbF2cVt5+guyI8LpHykgRVkTrx6xLstC31mCmhPwv3X1shtIHyic5FQ==
55700 14432 2021-11-10T22:50:23.173Z 2021-11-10T22:50:23.003Z 8414eb5cfa26a031268be9092d33d1d9ff05f5c3786b2a20c07d5d542b3bc3a6 8414eb5cfa26a031268be9092d33d1d9ff05f5c3786b2a20c07d5d542b3bc3a6 8414eb5cfa26a031268be9092d33d1d9ff05f5c3786b2a20c07d5d542b3bc3a6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14431 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03360489bdbf476cd562c578c2027b6afa75e650908b54ed3e824f715c0df471c4 I5cFtTyv+6HTnVDxbMf1VNL0l+SPqieGz8zaPb5rGsEYxhTosB4P1YYQphx7t/YO512O+gVkNDjW5+WXVCVbCg== 8414eb5cfa26a031268be9092d33d1d9ff05f5c3786b2a20c07d5d542b3bc3a6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IKwqt1IZ0K+J0lZsjm4l773fSHK1n6H87+UP7OngO/CpZmV32ndYecpOnNgD+J+yPeoLD2yYHxM7XeRx6ZtNKQ== SLhq7E6TCNJJs/JMFZYS9qWO3DOzq7H10uizJZ9OVQk47e8pzgDbRQVDB0OZlYxGRpbWFdg22u5NKq4C4n5VdQ==
55701 14432 2021-11-10T22:50:32.290Z 2021-11-10T22:50:32.139Z 804a2e267e9b04e920660f973613a342676e8aecd9790ab9b59b4d2c95410aa2 804a2e267e9b04e920660f973613a342676e8aecd9790ab9b59b4d2c95410aa2 804a2e267e9b04e920660f973613a342676e8aecd9790ab9b59b4d2c95410aa2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12291 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0221d8afc022242c73dd849237c5e22501c3be8f05eb5cd9421e1bafcfc1a51c5e QxaJUBvsk65sDRyQQRGCsze9Skh6znjH59psz49V1CguSKTb+NfKPf/XoUk2s2Jpwtt30x3lLvf2ERMaZIcNgA== 804a2e267e9b04e920660f973613a342676e8aecd9790ab9b59b4d2c95410aa2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zxDbr4fwAWu1mhMTupr/Ym2Rf81ukJoJ2mia924GFI6/GYTtqLUC4jcFmPSQ9ojzZp6ej3qNngXxdmbgnMh0Lg== WyexYkphWeyACLyNDS3JZ+lxCc0mPNPA+QDcPzHqfDg7LFlxaNXRbJEb9An7+HJK/RGNIKa7UvB6/3cojzwz8g==
55702 14432 2021-11-10T22:51:03.050Z 2021-11-10T22:51:02.933Z 77b7c57a86c7d22b9bd867502e521eb36b19722ba9f9c64ea155f0937e0728b2 77b7c57a86c7d22b9bd867502e521eb36b19722ba9f9c64ea155f0937e0728b2 77b7c57a86c7d22b9bd867502e521eb36b19722ba9f9c64ea155f0937e0728b2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12292 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02dc92658375f29a5f64d05e94ebf25f2c89271bf16022c2be0cc8af9bd932a366 dtGO1qFRFgIVFkHQE/cQA5spdaYM++yv0ncIAqHAIqHsorlkNFyruFoye6DAvc80SJ/suL3hKyGNLRTA13SePg== 77b7c57a86c7d22b9bd867502e521eb36b19722ba9f9c64ea155f0937e0728b2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zkrsT2S5kOJ6WDwPI2gdTBF+t3oD/jyhwQ+p57z6dYh/pFRnYaaXGizDWDzcl3bH5dBfKDMZNwqSRBO8E7yUWw== 2quesiciBpv/cgEgWP0R++e4qrMXueaEyD7uI514kGp5pyDeRq2qBN86ezTUtCgBvaH1x4DAwAf+sz+KFRIOOg==
55703 14432 2021-11-10T22:51:32.196Z 2021-11-10T22:51:32.054Z 78e3c6b1fd351afdd6e106b50c5941996098cc90074eeeef4eb5d76c7ba38b7a 78e3c6b1fd351afdd6e106b50c5941996098cc90074eeeef4eb5d76c7ba38b7a 78e3c6b1fd351afdd6e106b50c5941996098cc90074eeeef4eb5d76c7ba38b7a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12293 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03bf7b0b9e3651855d913666c33a08029af6c688148fa2fa58aad5cd802bfdf9a6 s//tfhNDDDne7PoVjDCZpgKkLaP8PxpAmkw+Jpb9krHRHiFdwmI518sqfKBckqpaiA6bTX5JtyF/wLQVrqVX8Q== 78e3c6b1fd351afdd6e106b50c5941996098cc90074eeeef4eb5d76c7ba38b7a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DVKOG4/FymDMpFwHttDJY8CBhw6iUHiEtlKKn6STx93E2ewyCloAfpW6vfR4crVv3ke4VpysmHelLhXmjEXUOg== eQDuTJOnhbgZ2u+BbWf9XjKO99f3UmlL/RsETNtnosSrY8oGpUXTMxm4JKwSA2b6Pp9bpSNbiZ/83QlvB2Ifyw==
55704 14432 2021-11-10T22:52:02.434Z 2021-11-10T22:52:02.297Z cbdf0106d34ff37e3318a501f56948de0c2218b3c66aa7484331eb39028bec65 cbdf0106d34ff37e3318a501f56948de0c2218b3c66aa7484331eb39028bec65 cbdf0106d34ff37e3318a501f56948de0c2218b3c66aa7484331eb39028bec65 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12294 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 033a889e53841ae0da213796e9dd6b3ad647c6491fbdabc9dc8650de17e18f44ee j3n2mshm5TSAeO3+HaNggZSyLy97Qz1bKoU5fvje+gHgBLnJTes1mIm2aaS/Zs6rKNSy8xdUWW2cs55aIHCXsA== cbdf0106d34ff37e3318a501f56948de0c2218b3c66aa7484331eb39028bec65 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kAAJ1qh7Dly0hPPtY6J3BmH+bZ5jGirvpIRHMQfP27loB7Q1ElgDlbFMiZvbI5L/Ieio9uqQLzdIkrUOxEOkEA== d1AXPEySJ+ggGjFoAA+MHiZ4iVwLFmJmtnPBSFEZimqRrSlA2fqlNuKT1NzDXqCE6qz2nG8EW4qt0mbgzbbpEA==
55705 14432 2021-11-10T22:52:32.176Z 2021-11-10T22:52:32.038Z 1b10048fcab35a490207a1f96febcd65c0a4eb767eea61896abbb783a6f7f587 1b10048fcab35a490207a1f96febcd65c0a4eb767eea61896abbb783a6f7f587 1b10048fcab35a490207a1f96febcd65c0a4eb767eea61896abbb783a6f7f587 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12295 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0218f9cfffde4bcd0087b15e3855c2ddcfa740cee3eb79aa3aed63a38fc1336729 MW55HsmYUUSj70r9VXSO66vbNxJoASm4rQvHUkCtp560kgaar8libIfoRNBFjKICZDq7oeR4mqjHvNGBhPLHwA== 1b10048fcab35a490207a1f96febcd65c0a4eb767eea61896abbb783a6f7f587 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QjRAr3iNDzQ94CGGzWXYcDKWmGeo41fB/bZ+nBhA1t4tFoa+I/ZDtMYY7XwS/6UmweUyN3u2v9638ufS4zaMxQ== ptgBozvYPycTTBn3lRCpLpGcyxWN+l34P94IVpti3sZF452auH2Z+sgqyeOL4PbcgKWiUjGLRpmVq2HHQwbBvQ==
55706 14432 2021-11-10T22:53:02.294Z 2021-11-10T22:53:02.177Z e43f7651732c20bbacedf75aa920589b205f9aae07bfc80be5e7090cd59206a9 e43f7651732c20bbacedf75aa920589b205f9aae07bfc80be5e7090cd59206a9 e43f7651732c20bbacedf75aa920589b205f9aae07bfc80be5e7090cd59206a9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12296 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0314362cfba17eafb172244ec3d48b8c1fbc4e48c0dd46ee17a02c0c17835c7473 GfMvIZi+IdRY0AcKkBMDj9M1fTzfTF0cpFwGQwRIvV0lywo8G1mE6/NaVDyEKH3jKObSVr/gr0rTHHzr+HGD5Q== e43f7651732c20bbacedf75aa920589b205f9aae07bfc80be5e7090cd59206a9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 il2N1yGsrDE6SjUIp6E8bwLLh3jhcIj14qgvRxM2gPQNjuodpMfO+EUQaD6y1wE7YEthkEVmyBOqpDidkKV7fA== qJbISE1MPutj3XkShfRuIsKox2C232tQRr52Fh2Ju6uDeqpY6FAPsYvTrEKc3PhZhCo+JkmhKBe4SVh1+Lx4/g==
55707 14432 2021-11-10T22:53:32.201Z 2021-11-10T22:53:32.050Z 33be944d465bb21c731d91a19c7ebb943fda3065d0b1583309e29cddf89d0226 33be944d465bb21c731d91a19c7ebb943fda3065d0b1583309e29cddf89d0226 33be944d465bb21c731d91a19c7ebb943fda3065d0b1583309e29cddf89d0226 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12297 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02a1fa4da7ef429a401ee12776a5b339b5bb64c4c0a3af34cb1585f479f3bee0d9 TWfDKvhxIFc4oDjRi28BL3Sbz4+d8am46o5ZwnK5wwLHHd+klNhToRKACP1SIsUh047liy5j0eA6Nwt7sDQZaA== 33be944d465bb21c731d91a19c7ebb943fda3065d0b1583309e29cddf89d0226 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9AOYqdP6X+cNfnp9tkPMiGz/HsKZu0F2wkFYTqG0sFJ0j24yAA1vjKuufXUTS9pW/gUh+/rAXwenpVzEw2A3gQ== T3uT+w5f6zdOzdHXoHQSNMFQSANpqwSxrgTnrzaz/bALLg4h4d+z6BkQHtB9FjboZ3W2LUYGKfAlsVreieY/ZA==
