Block: 34845
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
175903 34845 2024-05-29T13:45:37.723Z 2024-05-29T13:45:37.480Z 81980d9b782d56c1c3b29c7905a1c072e2d2ea3961b9ada3864f32c874efe90b 81980d9b782d56c1c3b29c7905a1c072e2d2ea3961b9ada3864f32c874efe90b 81980d9b782d56c1c3b29c7905a1c072e2d2ea3961b9ada3864f32c874efe90b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 34843 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 022f665005a903b49e8fe488a3244a1b59217c338dc20fc772aba5b5deb6c921c1 Gw5ve24Lej1cnBnjSNb7sQP2B908V50fi+LOSVIAL4gAIwwCu/pBYGfq/nTM0TDI6QhtNrkwWpeyPZDidNCylg== 81980d9b782d56c1c3b29c7905a1c072e2d2ea3961b9ada3864f32c874efe90b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WEFReR9oQufsF+jwWFNMPxT8Jwv19VlrSszWx+AQGTZlZq0HQebTkFy5fZ39C48lJy1ECaLRmMJLpyUvEyKkzQ== DNot/4wZ2zkLaqWNp9HzJOJDSuWsP60RVypxlWF2osLwcBt93H4vWRk21TP1KrWz9ymXBanvNdhO3qDi8FrKKg==
175904 34845 2024-05-29T13:45:44.180Z 2024-05-29T13:45:43.636Z 822a5cab1384609704c4b3f0615b58b3b8c73041f75e3c9dbefe03a8268f04a4 822a5cab1384609704c4b3f0615b58b3b8c73041f75e3c9dbefe03a8268f04a4 822a5cab1384609704c4b3f0615b58b3b8c73041f75e3c9dbefe03a8268f04a4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 34844 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02e51fbf69cf46fe1ced20e59ee8b76ad06a3faec253c566ba61b9d5e4ce4a8e7d Af6oinO0Kc82mq/3zxnbdhApk0Lf91qf8+PnAiSnNvM6jV32aYJm5iK+mL/CZmaETff0sNYyaI8nmYdbLSoLBA== 822a5cab1384609704c4b3f0615b58b3b8c73041f75e3c9dbefe03a8268f04a4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wcfQY3+uTvKSxWhCIMrDKWgAJlZKFwXraSYbXENzQx0rJfcg8DwtiOWR8GiH51JmPk7syTU48APDsvF+0nRLKA== KW3IbGlXEXrWLmJQLcVUlyGbR4Nx8CINLLc2IpmfZ9IOG1tejjBo64+i/vg7pXbyFb5B6091h9OE1Z43s/SErA==
175905 34845 2024-05-29T13:45:45.906Z 2024-05-29T13:45:45.642Z 6b84c8532fa27d462b5d069e4d795735731729c0260220cb5a3bf7c7a0436cf0 6b84c8532fa27d462b5d069e4d795735731729c0260220cb5a3bf7c7a0436cf0 6b84c8532fa27d462b5d069e4d795735731729c0260220cb5a3bf7c7a0436cf0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 34844 039b7c50a6f9883446fdbafa0182be51bb7603a0157624e509184011a5994610f4 02161d2b99d3d7e26ae6ebc25ba73916a02ae32de76a3626f1a977389f916e6536 X9etXAsbQ1rdRYK80OT9BcL+vn4xl7SNVcOTWhPydg/XLEREK+bKzRvRr5LQyIrNFM+/qZi8eG3DmfG3EFpDmw== 6b84c8532fa27d462b5d069e4d795735731729c0260220cb5a3bf7c7a0436cf0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 d0IVupPvUx83bk9NFqW/PAzqUReNO3MgelISd0y0ENGR3TjTJvW7c0EcutT0asZkO3VEmqv6cjfdwvMpTPifPQ== 4n+4Df/Okrnhn0cpO113jHjoWW+sbOS/AHJD3+Q84N43/z/DXNWzxR2d8DUxgRpBOHVAsXVlYdFeeZ5EzQJd0w==
175906 34845 2024-05-29T13:45:51.092Z 2024-05-29T13:45:50.875Z 9edc07f18174f666875e783bc420418fe2cee19121e6de20e1db8b2e7ddd163a 9edc07f18174f666875e783bc420418fe2cee19121e6de20e1db8b2e7ddd163a 9edc07f18174f666875e783bc420418fe2cee19121e6de20e1db8b2e7ddd163a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 34844 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0212b4e6e9e34551aa9a80a57b6fd16dbceb7e7eefd84bdd84f2ffb69ff1c9bb12 W39M/iy9+LyHCCqPVTWjRnj8+T3TdmBhk7Y43wBcxlVSp1ZnOzEE/L4JG2fUFAXns3VnjDMBdUZNQxlbUjfapw== 9edc07f18174f666875e783bc420418fe2cee19121e6de20e1db8b2e7ddd163a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fxKHlzwGoc7ZZ+L5UhTzVOyfixt5vhErWesHeycdJanDO7Jn4B7tYYC04g7R6au4vH9FR6FINXlfZaffchav0g== wxVMY40Z1es2UnYkCqmp55PpR5g7xeYkmbni+FRSFLRVHm13mBQ3eo1vnMqBTuaM4WA2cTXIss6Uc2vdVvXT2w==
175907 34845 2024-05-29T13:46:54.811Z 2024-05-29T13:46:52.219Z 7be3aefbbfc2d7472aaa1c6c3cce61239b63d0a667e550973772c5b4af3ec1f1 a92e4f870fe9ba2750bdf19a1a97fadd4835c9a1874706a0e5f8fa64012db5ee c98cb0933f8b74f347ad646a5ace92ac7c6aa7c4a13bfc5a9013f6463e1099b7 e39b8343c00c4915f38eee31fc275314399b631b1f7cd1cb1e78af9895f4dcde 7a46dcdc1abea1d5e4a2e0746cf879873a2086381f6be9f37c7050841819be94 TRA NEG 2 03a2d7c83839e63be63a4c43b96a828fee4fb88c4cb785c08288ed83073d1dc6c2 03807f19cb7130cb7686fd2acf550eb77d235cf1446e45dded82e24ddc0b66a8a3 kowRgrpTLwP0atlA9g+1JvHP4V7BGK4n5MvmZG+4CefYV8feYPmfnINuQ5a9rszs79rJ9ijEA9sJGZHxkcACtg== e39b8343c00c4915f38eee31fc275314399b631b1f7cd1cb1e78af9895f4dcde G/tdDGi1IoKYgdWzGi/7vBFFtl/m9V0OSR7PJZozEjBe5ewAFAsOlN+KuAcZ/5319w8ondwjKXhVnLQCyhRC1A== SD87QF2ZkBO2IGWjsv/Ait0HqDYUmfsOb2zJSjyN6FoWDxb1n1uqYm5z4LliJqxsyQQEKg4cI2tiiL+xKAJvUg== nwxVkGcaCQLKeRKSs1lw8mivLmZUA5/0nM09Nlqk7eCtdjaKJn2u7vZBvIecGC1WVac9JSDG6pP6mi0jegEukQ==
175908 34845 2024-05-29T13:47:07.528Z 2024-05-29T13:47:07.346Z cc24d7ff12cd493102c09b925244818d64d1e8255f2902176bd21cbd517c6ebd cc24d7ff12cd493102c09b925244818d64d1e8255f2902176bd21cbd517c6ebd cc24d7ff12cd493102c09b925244818d64d1e8255f2902176bd21cbd517c6ebd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 34844 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 020a4255933d62b5c25fedca3e05f0cd2c07853e4d3cfe405efcf4ba5b02ad8c41 v9EPNgUoyihR669NF/i6MjBQcYWfGX/H+T0YpSEM/718ojXrFC6WimhTm3Q3WbOW3fEPotwAVPKbA04qNbCkaQ== cc24d7ff12cd493102c09b925244818d64d1e8255f2902176bd21cbd517c6ebd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bgrgH3WtA9jsTg2Jh+3xs2ed0+6nEST2eGTphlH6fnUjoeMhZNVDrUsPronWOZ6k6KjjFI7UDUR+YEvgUc936A== u8D3mPKu6wBHjxxcmYLk5eP10UaCNATb1Pa9gnfbtTeXI3AnjQYHvSk96TMWyqGNLtFKSw7Nm6vMvmVDHppgaA==
175909 34845 2024-05-29T13:47:54.795Z 2024-05-29T13:47:50.931Z 7be3aefbbfc2d7472aaa1c6c3cce61239b63d0a667e550973772c5b4af3ec1f1 528c93ce04d39ff7a517695316b1d365d1fa6acd70ca0505ae62f2fa93626f9b e806a291cfc3e61f83b98d344ee57e3e8933cccece4fb45e1481f1f560e70eb1 25107e1514572e2e4022d036266d52abac4f5720d73df47120d50ef4f1fb7c01 f611a5f48b9e2db44f0b4216dd90c4c81c1581eb74d7a3bfd7fcd58d723300ff AME NEG 3 03a2d7c83839e63be63a4c43b96a828fee4fb88c4cb785c08288ed83073d1dc6c2 037f72ff259f33d25b510c8a472528e5309287e0b7dbf23b643e2282d47dc32da2 Z5d5Jl5CIeF/6Cq76ho3hJsGsqzKAcx4TzDThmV1kLwswXM2KHf0CKx8VfCRXwg+jdN5ClAC7HHzOQS53VQqBA== 25107e1514572e2e4022d036266d52abac4f5720d73df47120d50ef4f1fb7c01 jEh9Hsyg5hCx7h9xpc6Wk5zrUQhzWe+UI+5tfFZhX4dlD+slH6+4xf28lYiEg57wY4bfxD98QnEtYVAn4YIeEg== p44v4XqgUuOXLzuLVYQDOkdzi7+aX2SaAD1jNiRxNJaar4Mvj6DrbdQgyfUOJFD3hwmPgH5HRHCLnS4oi1LmFA== ZyB6Z2K8YDhULmJBZo6J05bKZN2DwlWqVhkxE3sf62PladCfrKUQOXVFefZEafRcDpTpzdG6vk0KiSIdifnt9w==
175910 34845 2024-05-29T13:49:17.713Z 2024-05-29T13:49:14.681Z 7be3aefbbfc2d7472aaa1c6c3cce61239b63d0a667e550973772c5b4af3ec1f1 74dfa5c1c0ff4c75af73f3b27f6bcd04d6458cc19d1a5d9d6df39e079f148506 03c0382b79b4983bcf0eeddc34ff10e93fd1504bbb2460d07b5c21f742e649b0 0b1b522f279b979afae8393fe8c36893837702f3022f08464fefe0dd47f451b8 c0fe390b2306f192f859459ded7a80ebe96dc9296104473bd4a1473bdca74de5 SIG NEG 4 03a2d7c83839e63be63a4c43b96a828fee4fb88c4cb785c08288ed83073d1dc6c2 029955261d2888b57b3ab5bc1641437dcfca5a373d834be3393ef5d731e9cf51c3 QNtoxzGQ3yDt9qvrkmV2FVDvXddcBoP9d+ZMFyc+mnVoeAs81UpQ3AS8tXKyptjrOxiXjLUcjQ4FWNSqmGnK9Q== 0b1b522f279b979afae8393fe8c36893837702f3022f08464fefe0dd47f451b8 CtLvEbSq/CEEeMTj/f5l0wGUPvsoL967x03Z05Uze1DtO3bgjRaPP6UDUxtol6JpJn7Y/8Cya6D7iIO6JxFg/A== T3JOwdFfs/K3XVLXNFV4k9OYLCeXV51d2sVQDjT+qmsULrp+AEyroyacGeVeJVHq0iv7Qf4MEDwoE7blfS+tYA== MT9lFNrd5vIQXshGSQYyLrObYI3LXW52c9uGpcD7KvTBfIz6mDOJy0q01aDqf4MzibwQ8B9wtr9oUgo5mqaj3g==
175911 34845 2024-05-29T13:49:41.394Z 2024-05-29T13:49:39.010Z 7be3aefbbfc2d7472aaa1c6c3cce61239b63d0a667e550973772c5b4af3ec1f1 f08130efd2e9e7120507fdc0ec519a7c6ad969232bf46ad8ee63f79aeb3d2d66 a4d39d15ffcad9ed0c042537631d4ef04d3ec11b1512b7bbbf87feee32de0ae2 773b0ed78627ff37851864163cb73e4ee321174c960dccdc9713251ea188d84e 31436536596eea9bb43600360dea4c0ff9d1e89328660d6c7093c4eb9691af6c AME NEG 5 03a2d7c83839e63be63a4c43b96a828fee4fb88c4cb785c08288ed83073d1dc6c2 021b951bcb56fe251c183d094b35bf00c3ac13fdb4b82bdbd690429691be9fb952 RnHo4dC/EqIt3hx+rf5iPJmRxrSLdvliW+6em4T9hF9EKU+dELatUYhSwX283wCSDmDPIhLImfEMVHzZ5uRN6Q== 773b0ed78627ff37851864163cb73e4ee321174c960dccdc9713251ea188d84e ym/xNm3MX0LWhTN8dvhKTi5j8K0cceJH4dTOInaI63vLvwmuUczycVmqGd1Wp4sxqS4hV7ZmJberldrZFvji1g== LQPWp5M3YQNSxlR9Neu41JiiHOTewp08fT3lA2wevkobdx35Ypdnys3Qib529ls+c2IOGMyKTfnxoaNITsVGFQ== EphFnDhvZGOXd3+qd2DfaJknsQ2NFXqIDKOfo6NMbOBMuJphnWgzSPdck/Xr8v6J7krvrFPqEHpPu27Jweoo1g==
175912 34845 2024-05-29T13:52:26.410Z 2024-05-29T13:52:26.410Z 0b83ae5539af731ce5e94d1b5dd7f1e18c16335cf772a67e65a2e753608cacb4 0b83ae5539af731ce5e94d1b5dd7f1e18c16335cf772a67e65a2e753608cacb4 0b83ae5539af731ce5e94d1b5dd7f1e18c16335cf772a67e65a2e753608cacb4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 YtJ8GqOz+kljd9VQiAC2TOzJyz/LjR9053fPjSSmpzkrt/70G+qv2psDkKBEfeKbFXHNZ8R/BBleYfK37jhKBA== 0b83ae5539af731ce5e94d1b5dd7f1e18c16335cf772a67e65a2e753608cacb4 qfW0P53JeFMTa25/F5YMbc/KYjgzBB8Hi6CH/ScsNj1gJ1BwMPvhm4DtLB7O0eshybDn7qY9cVW3OiLDy/bkkw== t58aNuA+kLTnDIOkf1ncQlOlP7Vw7lwgnE+dL6FNtNONcss0A1/7wrKqY3IjjQdpMhR4M25uPM2Otl2CtycRbg== +AmaaPY974sS8Jx+DB7AArtNqgrVYdMmwaXKII+XkwWUSmJLXtq/bepi0fMKTGYWBkyz54hOXV4ZiL4yOsu6vQ==
