Block: 14493
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
56496 14493 2021-11-11T03:55:03.074Z 2021-11-11T03:55:02.956Z 497a053087c9bc87a40aae83c094639a27f29c0e1dd019b01be14efece784e8f 497a053087c9bc87a40aae83c094639a27f29c0e1dd019b01be14efece784e8f 497a053087c9bc87a40aae83c094639a27f29c0e1dd019b01be14efece784e8f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12900 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02ed22c39271fe03d802d6647e8afc433aa3b0610194728f956d1d3f1d4fadfc80 tSVIQor+GX4NPMfSmsS9pAGs8aqijj/xREz0qWrH/cluSregttuatk1Y0MSDOPLJ5AUN1JCa6al/InrJm6IF4Q== 497a053087c9bc87a40aae83c094639a27f29c0e1dd019b01be14efece784e8f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iglrsnwchkQW2TPMUT98jgDSc+XOI6OOpJNmA3OZXkwkyRB3FCdQ3hXGWGsEovZVRaYL8HDlx5Lb5Vu7pmuiCA== D/J30s8GfnCjRj1AwX5TEXWe6zP9wCXr+8aEKn2ZY5AsZdM2N8yR+pmOfDfd2lMk7fsL1EzcSPu2qCAbMBssKA==
56497 14493 2021-11-11T03:55:18.393Z 2021-11-11T03:55:18.102Z 444d09b54f9b739c238057fc58e307a572f4fc2aeb124ce4c3a7773a2bade465 444d09b54f9b739c238057fc58e307a572f4fc2aeb124ce4c3a7773a2bade465 444d09b54f9b739c238057fc58e307a572f4fc2aeb124ce4c3a7773a2bade465 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14492 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03c4ab26dadfca7905b0d80782d693c0f406047501e945a682c3e88633a8b3cc91 wlnYMwYMXpZKersg0C3ijc54uuAKkqi06XhHXg9ulzn7YX7bX0wuIsV/1+alLwyYNYtiYQH9LuWoD8VJvU/JSw== 444d09b54f9b739c238057fc58e307a572f4fc2aeb124ce4c3a7773a2bade465 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GmAShAgSO9J3rnGcR01BCbWjvyrcZlIWi3AiNBBaNwWnZe3ME9yVqbobAfSySQe+BlKuWx2VzmKycQ+AYRDcVw== RM5YJHQI8jQ85JI4Ah4+hqSNh9bbPpS9cd06/5bsc/fAY4Q/lAdGj4UWfHHNZ5K39h95BQ2ncE4LSP+aivrdug==
56498 14493 2021-11-11T03:55:23.201Z 2021-11-11T03:55:23.084Z 252fe7ac51e28f987c131193fd8265a2adec8f7c4b9df85005bd2df5828ca162 252fe7ac51e28f987c131193fd8265a2adec8f7c4b9df85005bd2df5828ca162 252fe7ac51e28f987c131193fd8265a2adec8f7c4b9df85005bd2df5828ca162 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14492 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 028710027240f64a037884a62c03788af9f7e68cf00e57d8a06c5749cb47f972eb 7brqSlhjLp4h6PYRMPTS+rhS6D3mW4ar6NaACM0V9BkXeIb3cSxfksdaCipSbACIBSSmO5jJj0upFJTAaP9tUA== 252fe7ac51e28f987c131193fd8265a2adec8f7c4b9df85005bd2df5828ca162 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OxI1PuQaeAxo22GKSSsrpKufLyYuRtPm4ruPUtuULvLC1giiAQ89dKnIuRajIspw6o5zlUBy7Vy/ZnPqCZgiZw== lTsTTMwWatFjTg8VpRlo3a7VozN9fICoXRw4d1KjXDa1S/cqc+e5zkLRtvLFS/L9gJho0OgmTPpxNFVqD/d4Ag==
56499 14493 2021-11-11T03:55:32.847Z 2021-11-11T03:55:32.707Z 0ca24b22266c02e8aae11ccfbcc08cdf037e5ebc142046e2331a20bab6acac7c 0ca24b22266c02e8aae11ccfbcc08cdf037e5ebc142046e2331a20bab6acac7c 0ca24b22266c02e8aae11ccfbcc08cdf037e5ebc142046e2331a20bab6acac7c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12901 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02b30d37cf9fae4e64ca0742a0e4cbfe95a65971b19990b8588b86454a5114a213 aE3hsj85UQK4O+RDRZHIpwLhksOtO0TPLQuxWYofalkz5tPLCPVdohaOEQr4kK2Nsa+okJbFWWrurQHcx6I7ug== 0ca24b22266c02e8aae11ccfbcc08cdf037e5ebc142046e2331a20bab6acac7c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /DyIAz8iNvcr8x0qgSoBagvqVJNy4KBaNhTwMh9OfclvRf7qHxKbUBXRcVh2ESOPO/fTvEYz47WoyHxNs7hLew== f2wq+jyjooh6vQPNgVmYLTxiXtJYrpm0hibFibWiTMkwZL0iLkT5bgH+LuehCoP8D45ENF6Kh+ZE9xPtseWHOw==
56500 14493 2021-11-11T03:56:04.095Z 2021-11-11T03:56:03.920Z 7bbac98378d2160cc49d641edfa5e8a10108ef9e5e55e01071919929ac33d1d1 7bbac98378d2160cc49d641edfa5e8a10108ef9e5e55e01071919929ac33d1d1 7bbac98378d2160cc49d641edfa5e8a10108ef9e5e55e01071919929ac33d1d1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12902 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02b421db8dd6205a32f823a512298b2c76329cefbd07cb1639189584554c6c1b64 H+MGNdpUPhXzHGHCqyWOzwk1xvbpJn5j+UHAwhO0gXnpevWPmJKyaDfSWzp9xA434Bkb5qdVsUR4avWUloJHzQ== 7bbac98378d2160cc49d641edfa5e8a10108ef9e5e55e01071919929ac33d1d1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0JV+0HHTbZ5n9fEOGc09rCP3yQ/IVImh+1VCvX36/7l8peaU2bn1ouQ9eSnm4WopS0DxnKyViS2CUpifO6yxtg== WQi+Qus/majFSpgi9OMR9n7cLAcjj9xZCTXojYx+1OCKA0+gRm7m1jd6bh7lCmi2tI5d3N3iYT880Dsgou2WMQ==
56501 14493 2021-11-11T03:56:34.482Z 2021-11-11T03:56:34.337Z d959a7228162e326efe275be3c720a716bacfac207775311a78d3ead0972fa2a d959a7228162e326efe275be3c720a716bacfac207775311a78d3ead0972fa2a d959a7228162e326efe275be3c720a716bacfac207775311a78d3ead0972fa2a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12903 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 037142da4dca11f65d3aabbd50b36cd8a053e8790008ff3e0c7f17414935df2c3e ByQs6e2e2dv4DuZ1cNxmfBeDuNuoDklVpxhwLxD8e+LXVN/+CM7wIng+6UpxZ+Hs4xXRYqTgI3TkEUcTztbdog== d959a7228162e326efe275be3c720a716bacfac207775311a78d3ead0972fa2a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 goIBj5oAVfbO/2qO3TjJ4V/Pmnbipj8avJ2vMzGy0867Hz/amRy/JPDtB/dxvaNKGn2ulBC61QcsEQuTIMPgtg== h0PaL0s1yCF7HvPI6L0+BkQrQthjHQ+f93xzGb8OKjqgyRnJiyjx1cwLQaWJ6Kx05UWwoZoc1mSViSEmUfCzxA==
56502 14493 2021-11-11T03:57:02.337Z 2021-11-11T03:57:02.221Z f436eb07d6cdb78d4d8db630a452e4a2f30a69da8ddc4b2534e9441c8a547c71 f436eb07d6cdb78d4d8db630a452e4a2f30a69da8ddc4b2534e9441c8a547c71 f436eb07d6cdb78d4d8db630a452e4a2f30a69da8ddc4b2534e9441c8a547c71 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12904 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03072a6c758021dc129a49b4c16a244ded5c6fdfd141599bdcaa3816468870438c JQ9cDFzfCMv7uZe0tYTfw7RfBuVVVR3ClROpBWpVDebm0yhjjuGH4EFxjmeAnZRYcOymgHABlwqKBhwLktoTXw== f436eb07d6cdb78d4d8db630a452e4a2f30a69da8ddc4b2534e9441c8a547c71 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yCz/yPBVZyRHURmVC3ICHZyZeqXx2Ic3lz6QY1gyn7LNZK5VDMy8Iww9g5nzpW83moXvh5D3hG9p3Cs8qM3tzw== geXXtk861OaQ6xNDz8QbVHewpbZVDyHyndsN8M0KdqXVdN+x8Zt4l+TR6tP2m2sDKe0Oj8VRgbf0u1hQLUVduA==
56503 14493 2021-11-11T03:57:32.336Z 2021-11-11T03:57:32.195Z 66641c2f28bd6551144c4bb10638cba4c7033b1878f55ba80f951a74c8f9b94a 66641c2f28bd6551144c4bb10638cba4c7033b1878f55ba80f951a74c8f9b94a 66641c2f28bd6551144c4bb10638cba4c7033b1878f55ba80f951a74c8f9b94a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12905 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0375babe5a2e7da52a390909b975a2f7684bf490f1ee9ec1ded42f2ccf1afd602c CljPe1gC0DkRPI8hXRI3wRLCeL+i70x16ODRbUI0U5wKv17GrEbfMRNpCRwAcQBKedNBGkbIVnfLikd2M+tHBg== 66641c2f28bd6551144c4bb10638cba4c7033b1878f55ba80f951a74c8f9b94a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UdbFq38YhyzNgziHBolZbUIad2JmJaO3o8YzcK8KRCpkFU4QGR/d/Tgxs5lPC1bUluJnNG2MJtqycs+LklpTcw== QSaWjAPMTRPOADhTUX+x7QlxFiMDEh/ClIjApnt9ptu/QMnpBu6ffnD1Oznk9kO5jNJdIb2CFqQIgvdPgNfyRw==
56504 14493 2021-11-11T03:58:02.292Z 2021-11-11T03:58:02.174Z 62e4913c2b6704f3426562af4371b9ef1a26c23a6f2d087293668c1572559d37 62e4913c2b6704f3426562af4371b9ef1a26c23a6f2d087293668c1572559d37 62e4913c2b6704f3426562af4371b9ef1a26c23a6f2d087293668c1572559d37 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12906 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0380533f892aeee0e2361f3d3b529af6719c6638be4956793ff8b91a1e6fe9f483 6PljAtzkaCvq7dCUt+wznQxKBEvGLRhoLQFgA3m608wDhS5XrmoKWA+UF+df5tGmumkOvmFLR9Q89w4gPWED0w== 62e4913c2b6704f3426562af4371b9ef1a26c23a6f2d087293668c1572559d37 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Uoj6LqhiB4yvw3qTnaER8mQHDqs48VsCyhdNYea/77YWd0FGyZA8YMD/PZvehzRYTsEuPdqqf9ybGLRI1Xmslg== 44c7akIQEucIEXChn4hhHdexTAloNKSh1IVT+Q1M5wevdyapGOYpf/fYdR/bH0d290dJtoC1yq9ovANjqgAN8w==
56505 14493 2021-11-11T03:58:32.295Z 2021-11-11T03:58:32.155Z be89994108ab87d486e18cb2f0996b65016380117b8668634236c91ce9e1b268 be89994108ab87d486e18cb2f0996b65016380117b8668634236c91ce9e1b268 be89994108ab87d486e18cb2f0996b65016380117b8668634236c91ce9e1b268 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12907 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03dbfcb5b429be635e74453ff59899f24170bb98f00bb1c7de38573b60a22af2cf mf/y1ipOH6LmPi0ASV5s/CEO5dQGHqG/nHAoHbGDacQK/o3MEQusZoaJc2XhfWjzZFP4N8P9YixGGJIDfzjjdw== be89994108ab87d486e18cb2f0996b65016380117b8668634236c91ce9e1b268 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wfPwvRIwPo/OTTiQmJzVMj/OHkInnUWPz2+m2ukzgRKUJvY5b2zHAYdRHG53SlgfvytzKNwxNUDnfBzZly+F4Q== PoiVFA0Or5l4A1u1Ft2bGfo+eSpTD7sEC9xfTf/SIpx4FtKrTdPgNnZQTsaS9jlTBEVpdnmJpvpVlar3T6CLHQ==
