Block: 14482
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
56351 14482 2021-11-11T03:00:02.139Z 2021-11-11T03:00:02.022Z 26a2d56dc86e648e9c0f5457df5ac63cfae8b7d6b1a9215db9df3469e9829fb3 26a2d56dc86e648e9c0f5457df5ac63cfae8b7d6b1a9215db9df3469e9829fb3 26a2d56dc86e648e9c0f5457df5ac63cfae8b7d6b1a9215db9df3469e9829fb3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12790 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02dcc106c4d29d1887e03c7d7638432ef6ce0e8138cb686ea92142af117c9f99eb 0umACtaHbhDFCtJmd6gc0tcWZqbHhCxuOwuaRUqO+cRpVIRzTmDF7t/z6cX3af76UAjYNGLcEJWrEZWvIPc4eA== 26a2d56dc86e648e9c0f5457df5ac63cfae8b7d6b1a9215db9df3469e9829fb3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u2xqpPXjHP9Ds2Mf4Ufg2CqsOLsXiMVQ5Eip/VXUCrOgpqkKtlHiqJCfDHr1NY44YmgTzvz3so7eazFJUS0cVQ== EA/xBTiwVIqKRNdZQ4U0Gyix0kZBTc2P899Yf9c6FMqDH7fQ6MtjJksnCm6PKNFJIA9UJwOf00HKh7iU9yZpOg==
56352 14482 2021-11-11T03:00:18.381Z 2021-11-11T03:00:18.094Z 9d7b23be30ec86f963ff966361e045addc7a61e9d15a287d753131b66512692a 9d7b23be30ec86f963ff966361e045addc7a61e9d15a287d753131b66512692a 9d7b23be30ec86f963ff966361e045addc7a61e9d15a287d753131b66512692a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14481 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 023a15fa67470d529dc3dbc8fe2a8cd76986f042517c365828cb8bed8d457f10e0 I5yOBu6qHlTYe+8hGg209JkKehfam1KwyNEL37/GWlzlAg7iYei70O/bT+UyqR79sDB5tTcBYUTs8VvdNheNxA== 9d7b23be30ec86f963ff966361e045addc7a61e9d15a287d753131b66512692a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x+n7w9I0rEhbJwxVhTl/vBrFzeQ1tIjMZ6iXEdSbfNH4FrMZyPG4G71OrAQBwjb7Cmhye5c8feU5ehgz4JGyjg== DUNDOXtCrRKt7nWybtASqiuZNeVh2IR7PcHoifR7mtLl/q22FzEsPiLEgfybuetzr6sZkNjmecnyTsaMcYXAvA==
56353 14482 2021-11-11T03:00:23.192Z 2021-11-11T03:00:22.992Z bd49a8161271f5e0582efd2b01fac35758ad989a9c55fac2081cbb07bd70e9ba bd49a8161271f5e0582efd2b01fac35758ad989a9c55fac2081cbb07bd70e9ba bd49a8161271f5e0582efd2b01fac35758ad989a9c55fac2081cbb07bd70e9ba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14481 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03c778b4b29d2ce73e5548441f7f56592c95551952663fe49bbcd63873592ca559 msKGeojK7sAXB44/+AKM3hySRMcBEHBeX+PHSADPh2s2WaTzFeHsu5UPC+sBc24u9qOFCu+67e0NM0cpz77LjQ== bd49a8161271f5e0582efd2b01fac35758ad989a9c55fac2081cbb07bd70e9ba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6aAHKk+Hyf3FMeuTi77cJzxnR2L1+xEhWK/6K+iaV+s7H+znyuwui6uUJPpyU7XUYPPS5msTk8WtPtt1ZK+n2g== AU3i/LxXZfNgwlnIGqW+pNadntlmiG0PHB2Y4ogZ9HvC79mYxMv9tDioMIShQpWMQyBvXkur78NzRjxZ9eIL5w==
56354 14482 2021-11-11T03:00:32.243Z 2021-11-11T03:00:32.081Z ca990c6aef4e26c0df12affaf18129de91130a7cd1c883ca0045cb8752dbe904 ca990c6aef4e26c0df12affaf18129de91130a7cd1c883ca0045cb8752dbe904 ca990c6aef4e26c0df12affaf18129de91130a7cd1c883ca0045cb8752dbe904 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12791 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 029ddcc6678db86e585eb79a38eb933f304f9c5a99f23dbf6c48af7a274e4fa9f6 DlMvIO7MUNz2NGv54dJb0oZQekt540IrmebaWSQS4lggPtAbcEeivS3o9uR9/wCDQEBIGxZCJxKzvNbx59q3ow== ca990c6aef4e26c0df12affaf18129de91130a7cd1c883ca0045cb8752dbe904 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mefi5B9OL70YOOZsZM1rVYBVI5KRU7qq0F1DMamejpVBzyuT+hVXJDYzOHZliQGk7pPedtoUg2yiiSAp4Ze6Tw== J5+bWluRRx2n/si4MU1mFC7CR6OwsvrmR4mJ46zVRx4AbvpjPUen21hKqUrtFIsoikl7b4KtaJiTNzelZmFhiw==
56355 14482 2021-11-11T03:01:02.220Z 2021-11-11T03:01:02.100Z 5aaa269ebde893720d502b9711cf49abeed12634b5a944ad47da3f00a9c709f2 5aaa269ebde893720d502b9711cf49abeed12634b5a944ad47da3f00a9c709f2 5aaa269ebde893720d502b9711cf49abeed12634b5a944ad47da3f00a9c709f2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12792 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02b07d6f9fc4b418985692ebf2081f637cf2ca8ac0d3a47abb2ce1971d5c1f540a RuQo7kWbKurSjOrLUpay0BXC6rRIP3ErQ/sdgUhFvnycE3yJHzRu5K6QLJS+41tcWKOUhI4hEDnw12v3z9KgOw== 5aaa269ebde893720d502b9711cf49abeed12634b5a944ad47da3f00a9c709f2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jjX3Hs6l6aXVL3vax3Jknvzkl4k8Tlp+DGWp9kg+toBbuQbxyClT5hHtRBe3IBpxyQZ418qYYCCupdUcRp7EVg== vGzlMh05uwsiTHJYZ2RhF4UGos2EvufPqjqIM92aXvIwc0snYTslfmrpXHUz0EezqzdtclEaq9epwZkBRDfl4Q==
56356 14482 2021-11-11T03:01:32.186Z 2021-11-11T03:01:32.038Z c7cddf18ca580296327ca21f8ff64dcf0b7ff7483fec288babb8c05fe5877599 c7cddf18ca580296327ca21f8ff64dcf0b7ff7483fec288babb8c05fe5877599 c7cddf18ca580296327ca21f8ff64dcf0b7ff7483fec288babb8c05fe5877599 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12793 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 023cc1013d06a1cb9127977171153ff1da32979872fee60155f90c209b01f40930 jAG7Rh3cAOllLFi3piS4ywCbAx1KAQyAORnZtNq3KC6ilipvNZ5b2IJJBLNSS87a0dXI4/kOh/C3flqfEBCoSw== c7cddf18ca580296327ca21f8ff64dcf0b7ff7483fec288babb8c05fe5877599 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ARrwf/jRWHqNf/9ELkzucgY2j2E/x5BCHHrg4C1eUGmZDEb0ka5mhpxZvOOag18c8HNSxn5zjzXT+OXXuwWQPw== wjjdFQVQcyZAcQcur3f9IFEBFmSNCN1Wa/QlzYefwzEQCNAO+Td1Vj599Cr48U6Qd4nfiiKYwnFV9zUgA/OzVQ==
56357 14482 2021-11-11T03:02:02.175Z 2021-11-11T03:02:02.033Z 6ca69e8a94784c1717d51f1bf72f86389a32ed85d79c28d5ffad35726a0a3213 6ca69e8a94784c1717d51f1bf72f86389a32ed85d79c28d5ffad35726a0a3213 6ca69e8a94784c1717d51f1bf72f86389a32ed85d79c28d5ffad35726a0a3213 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12794 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02ee6ae927232283529a7c4c285d751431c24fc2e7df1291bcf12f8a59ed7766fd 5yrXIhnl5OUI7t+Ha/L2tax1Oo0QU9trMLM9TM6gOh5Fl3PMrlzEODjtYTx2Cv4I3RyFJWsNwzxwEwu+s/wPCg== 6ca69e8a94784c1717d51f1bf72f86389a32ed85d79c28d5ffad35726a0a3213 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A7sKaN+/E+lfQMMx8OgVv6BKbFVGgZw05P0w5fvEB7RhBGRwpHh/MBBpPTNEpBtlf5xjVgDqVMkarp/iNkAZag== klkWMtlIEHo1bSYLEnSUhDLFa64kVOGw1EoLk45I1/uX3rs3wxjzIhLyW9rubTxgtlwXeV7bSHfaKOebzWsu5w==
56358 14482 2021-11-11T03:02:32.184Z 2021-11-11T03:02:32.020Z 8aa4d5672000e867056eb9d966e800bc7505f56dd3079a52cda66186b206a5b9 8aa4d5672000e867056eb9d966e800bc7505f56dd3079a52cda66186b206a5b9 8aa4d5672000e867056eb9d966e800bc7505f56dd3079a52cda66186b206a5b9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12795 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03f52847a1448728c0ecbc7895d97d773418fdfdc745bd2aa71461f405e1b16299 KDg956CvFvKi0xU5r6Zu6CeilLas/sK3ntP3cVStpMtBTS0ThrYCNfABrhU+fMFwgpznAUi7wT+mPG7Ckw6Ryw== 8aa4d5672000e867056eb9d966e800bc7505f56dd3079a52cda66186b206a5b9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N+EL70Njbk+MaY3oYukJdmadGq+OifCI98g0rJ+LBSKEYOvtyP4bjlY7hIg3g2SVr2QeKFiZz4oGcSXHIbPFIA== fsTIUh2FsWivnCfxm7DcGdM3L5kpr/TDaBSjnhDQAZC9JCR6npoka+NOlTQFxoptaMom5nBurX6R8sXmj81LmA==
56359 14482 2021-11-11T03:03:02.648Z 2021-11-11T03:03:02.498Z e50543cccfe9e8422a2a17bd31dca90f466b665ce7152d0be13679fe6a35eab7 e50543cccfe9e8422a2a17bd31dca90f466b665ce7152d0be13679fe6a35eab7 e50543cccfe9e8422a2a17bd31dca90f466b665ce7152d0be13679fe6a35eab7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12796 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02a3a25bd7aa0cc746968dc32fcdcb246bcb2b1cd02b66ce9db6756459522cf563 KeY726ujBtgsElk64Dy4I8zRG9qNpNS+wx/hdUGdiw3rI0H3ncw9U+MgFHbBj3gpYdRN3EPwmwJzdb9jLf7JbA== e50543cccfe9e8422a2a17bd31dca90f466b665ce7152d0be13679fe6a35eab7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GN/DilrpuxzQe60fL/txmexqUsUI11BXmvvLqO9Oc5SrqJqnrvs29pazoKrw2yfy4PUORxv0QWO6sEKUBQrpCg== DJEB36tcFXyY6bdxQKAnaAsHmbsPobRT+mvXrH29VKRhp5bWr777ekRzNh14i9xwvYXO6QbRZtcCND4c8wOHmQ==
56360 14482 2021-11-11T03:03:32.874Z 2021-11-11T03:03:32.728Z a09a4d061bb1019d6fdd5378d4964741bf85d63d0bb4bf60e123026235ed1e25 a09a4d061bb1019d6fdd5378d4964741bf85d63d0bb4bf60e123026235ed1e25 a09a4d061bb1019d6fdd5378d4964741bf85d63d0bb4bf60e123026235ed1e25 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12797 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03cf4506ba9fc3dcb66f28451c758695ea85731a841d76307c6f54f25e7d3af190 rx/1PMqd0Yc5atysoAyME3XDSZW/ezP4jUHj0+jyfgjj89VJf9DbiyM3Rcwg4X/EReXCQB5LEVs7gNxEKc6QBg== a09a4d061bb1019d6fdd5378d4964741bf85d63d0bb4bf60e123026235ed1e25 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7EzhnhhlUl7HwNvIay2HhrBUeFgEJyHd1WJ2U7J/oAhs3vvbRBzPlxFKQHL2R1P7wSkDn6jiSmpZoUhq3INY2A== M8JowurZaKn8zrRiHaRZI+xyFgVdFnFnAxDrVrFiT6SqJlxwtxeiPzMLYW6ii8kSiaPrOe7VVdiTYeXvVOWi/Q==
