Block: 14500
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
56587 14500 2021-11-11T04:30:02.270Z 2021-11-11T04:30:02.151Z 81fdcd97821a00633a42e77b5b31c053668abcd4c84c82e71ab08d387ba2cb0b 81fdcd97821a00633a42e77b5b31c053668abcd4c84c82e71ab08d387ba2cb0b 81fdcd97821a00633a42e77b5b31c053668abcd4c84c82e71ab08d387ba2cb0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12969 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0337c0a8f3b2a2ba07b9937307c850ed4c42d8587605438fe94767851271b9549d forCDFVzz+IGfIp3tJBelZQhFdfyfUaJ1YfOUmRcZ1sl4Hn1+HbKr5pvOl8C3n0yWs+QRnRM8e3ICVSEgI43kA== 81fdcd97821a00633a42e77b5b31c053668abcd4c84c82e71ab08d387ba2cb0b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fgbfW7l9vuJdPrln94C7w98Our2AmAV2wA5eCeAypLen9XhC65mxV/xYslAEng4QNLGuz9d+qRO3BZ2q2qohFg== 0XEInB3BeXKkK18z2rbhqlOadT4XhP+9kI1MuYPAWC+lmd4yA/2bd+Zac6MJvrMtul3bynsogZ6xNBCjiUnTQw==
56588 14500 2021-11-11T04:30:18.399Z 2021-11-11T04:30:18.111Z 41a44b26df1f09f500997054916d925e0db0fdff81bb76b0063d560e88f2948f 41a44b26df1f09f500997054916d925e0db0fdff81bb76b0063d560e88f2948f 41a44b26df1f09f500997054916d925e0db0fdff81bb76b0063d560e88f2948f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14499 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 0387fe129b9ce379917a2119808930114653d7f97b82814679439faad8c0c9f08e O8VC548b+q/1oPqPPmVmY542zgRZe2zLgNhVFLl5DqhIay6Gcq7hOGygkeFuAzzDEAFxhBCajT0SRBNbkVQHkg== 41a44b26df1f09f500997054916d925e0db0fdff81bb76b0063d560e88f2948f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 a5UBnGNLRmeLu+Mm0qfeQEdLVqAec/vgQa/gilBocL9UYRvpPX7ByUEgLfn+upW/EoSuhBqrCqV5bAQGguZSzw== ZA+heGia1zhPWVAUbwKW+ekTznWT4MfckbVQ1Trp0fcgSS2BNHsa9LLrUldwRV0j3WEzvqcHV91JyV2HQPKrEA==
56589 14500 2021-11-11T04:30:23.188Z 2021-11-11T04:30:22.994Z 1915c2e8ddec405fe9154daaa3d8e8c1fcb899981e067b6f838063e53ff5a5da 1915c2e8ddec405fe9154daaa3d8e8c1fcb899981e067b6f838063e53ff5a5da 1915c2e8ddec405fe9154daaa3d8e8c1fcb899981e067b6f838063e53ff5a5da 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14499 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 037f33dfde5c7b19c855c2b86d9c465f3475b62847d8dcf47d9c7d3a75000cc781 8wkI/9euwaWrpYV9ppYY9tSwT91ZnNIAJxxkk0gY739b2Gxg1QBtfVCL9ow7ao49HfmZ+SiPyJ8ju38AO0YuNw== 1915c2e8ddec405fe9154daaa3d8e8c1fcb899981e067b6f838063e53ff5a5da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x7VXpjR2EnL7HAxaXD1YzZV8086N9B43Cy0ZOjUS/ljZ48qElU7TLrxMcGpSRSe1UVhbb4m0xvkqb5VJIxMMIQ== Wffz7NG3yRMzPmYue8tENjSVuCU9RT3Q3VUvEO5bld+XfYJTiRMUl7qApKHLKZcdLt7D4eIwhUdayXCmnqMLWg==
56590 14500 2021-11-11T04:30:32.346Z 2021-11-11T04:30:32.206Z a2c41ade4e3be972cbe8dc109adffa254c46fe24f446dba10dfb9d79941b24e0 a2c41ade4e3be972cbe8dc109adffa254c46fe24f446dba10dfb9d79941b24e0 a2c41ade4e3be972cbe8dc109adffa254c46fe24f446dba10dfb9d79941b24e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12970 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0206429dbb4efe00611032a0bbbd27b80dd6b5df06881625747b4f084d14ec95bf X5HmJQMBVumveRA6bdyNc2HW43pM6JC56ccn1jKDfJP3uqE5ERNVd95AzICzn5Yy1sBbYIZe1WzU3kj9n0bQ8g== a2c41ade4e3be972cbe8dc109adffa254c46fe24f446dba10dfb9d79941b24e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QzOq0gi2F/z4Vhor/d9txQb2NmbLgOXHYNAgaK54YNYWNWRf2L41TEL6iVpxooM/4xKzw9EF9InmjLB5bmgtBg== Zm72qsXcv+L4cwg5E7ulLvGQ2zyHZ4JoBFukKS+AvEUcUAQoKOhUSd5pJgVYsH+OuB83RJQ0hArdaygrrDOVtw==
56591 14500 2021-11-11T04:31:02.286Z 2021-11-11T04:31:02.170Z 990eb822ecec27daf27781d2198214ef89c8a4ad8877052cd9bda49b183f0709 990eb822ecec27daf27781d2198214ef89c8a4ad8877052cd9bda49b183f0709 990eb822ecec27daf27781d2198214ef89c8a4ad8877052cd9bda49b183f0709 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12971 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 031818436fa720d049e1516ea6176d7604533b286528a236bd262141f20947f843 Ctd2kh2sySvAtX28a6tCs/oHWH1Gt4TLtPM+iy3KlU/fLrATyTkzfhxHqXKrYadeylNwvDVuPe+LDWBdMHLKtQ== 990eb822ecec27daf27781d2198214ef89c8a4ad8877052cd9bda49b183f0709 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +UEe+4GhS36TPPrxII6AKwBHIWxfQRujjtj6Cl8G/GKO3dCmA7MkffxLjtaXzKeoMpV4YQobanuqEcQaBHU58g== wvv3FkNMbeLgIDoLxYE04K1ydd5KJSgVAPE2+4Ip0JEYa8m0gMWZi47AJPZ1ktsCie/FJJrCDZG2OMK7UBvMMw==
56592 14500 2021-11-11T04:31:32.315Z 2021-11-11T04:31:32.167Z 0b3c04413da11055ffbcd41b15ab4c850b7ef720f44ab137d6420b0f8f85362c 0b3c04413da11055ffbcd41b15ab4c850b7ef720f44ab137d6420b0f8f85362c 0b3c04413da11055ffbcd41b15ab4c850b7ef720f44ab137d6420b0f8f85362c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12972 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 025f7cd6c4d68575d9106d2ee86a6978ee64669663912cd979a3818e0af51aff7d dNV+NrU8Yao5shHv12KDj+v35vUOj8wluNH1tt9ZporI2eRa7wEeQ8MCo9W4iFn6nfZeGpBmVmG2UaVyTYmeIQ== 0b3c04413da11055ffbcd41b15ab4c850b7ef720f44ab137d6420b0f8f85362c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uquS81LLb+bvfG4Sn98xHOy8B6tNrod2fQIqTpR8ZnSmWoDl76HvwnDQkTxoZQJS14ei/n1eVi2Q+skvj8njLw== NTzHPmx9/KgwkF/+QBrHhIw8dk0Qeqdpjjdp7xwjreHogZvr2mrVXsLsOKxRpufZsNKptkITBCofoDkd2NJDwQ==
56593 14500 2021-11-11T04:32:02.304Z 2021-11-11T04:32:02.186Z f79ee37a4a8002ec4bdb4869c24e8cc57a679345a070ab993b4c505a7171d91b f79ee37a4a8002ec4bdb4869c24e8cc57a679345a070ab993b4c505a7171d91b f79ee37a4a8002ec4bdb4869c24e8cc57a679345a070ab993b4c505a7171d91b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12973 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03eb3a1df5d87889b7f639426594456d62d282dce32c7cc0097cb523cfef7ea347 W/Ed/OiQPHAkirNj0n+gCwLOm3eUgAvQjG28HrThqcM7Ph/PMG3X2817vbxOMvwtAhUIzfsGg3Ly6XMFiSWb8w== f79ee37a4a8002ec4bdb4869c24e8cc57a679345a070ab993b4c505a7171d91b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9nPg0MC6stxOK0+jdRnz1SG09gvf+brxjit8bxit9rT/CjW2qzz0kCZRFtdiZU+vqxDMjXjPqfK4+lfM3pPCGw== LlEqbGj0XbCTrOf8HpClvH22v1x6eRZwIU0C9cZpDDgMLhaajyxAP7v4AwnFsure/ZFJfpa+zsEQxtT+HCTwAg==
56594 14500 2021-11-11T04:32:32.301Z 2021-11-11T04:32:32.158Z b21c4798e16ea83555ff9dc2bbfd89838e48d730b21883f6b421a3b0d841c1ea b21c4798e16ea83555ff9dc2bbfd89838e48d730b21883f6b421a3b0d841c1ea b21c4798e16ea83555ff9dc2bbfd89838e48d730b21883f6b421a3b0d841c1ea 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12974 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02945eee89b959605d41ec7a80abf168adc5d0c4d995db58fe648f5538c400de48 BA4Lg+aOfH/QyUBocQNqZwmRnzbbtn4bYXjaPH5Ol6//ZsJRnhjnncNmU0py4KmkmAHiFoCK4kCx+I/KNBTtxQ== b21c4798e16ea83555ff9dc2bbfd89838e48d730b21883f6b421a3b0d841c1ea 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JB6qNQ4M9Izl0/CCb/s0k5bNtIuyc97RD4Wwm9cKkUMky8xPFOiqPBF2bZIQ1oCnYvuHLfv43gCwZGAoP1c55w== nvvL2G1RYUYdtONpNB6tHR1UeM52lYofhBezyeQRQIyrC3abxBA0GEA3pVxJgAbBO95Cd8AJzfDuJfwl9OLtIA==
56595 14500 2021-11-11T04:33:02.266Z 2021-11-11T04:33:02.151Z 8846e30dac8e1e8975a86aa6768a337b986bb343685b7a176d8054c6eeb6eada 8846e30dac8e1e8975a86aa6768a337b986bb343685b7a176d8054c6eeb6eada 8846e30dac8e1e8975a86aa6768a337b986bb343685b7a176d8054c6eeb6eada 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12975 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 025b8de7c9d93b75219877edb3cff3acaa9078336a1af3e879f8822784c08a6f6b 0MKtXiLdxWYZoub54iMsBH9aTiWF6i14P134KQTTZwSm3dpLyiqKbL2oaqX5stK14dp8OwoCQpp8oQttgUcVdg== 8846e30dac8e1e8975a86aa6768a337b986bb343685b7a176d8054c6eeb6eada 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 79ey9cwPya6e6rKz2GIYqnLgGtYdZG+/ZDCNOS8UjYIQ10qjnppuUBcq8hiKox58rmPuOH6dYXt5rTc36vDxfQ== zw6c4J0FOR6CU1uMPxlBaIv0VY6cQGRIxk4Gk0pPxRgjV7WmmTqtjMAejZAkgr6/pEag22H3TbqdIAba6XRppg==
56596 14500 2021-11-11T04:33:32.294Z 2021-11-11T04:33:32.152Z 92374ba9bb401dcd88207aefd70ba5acdd98103f96788f6eb8bd9cd304117540 92374ba9bb401dcd88207aefd70ba5acdd98103f96788f6eb8bd9cd304117540 92374ba9bb401dcd88207aefd70ba5acdd98103f96788f6eb8bd9cd304117540 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12976 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03282169a6cf66d4dd8e815f8dd861828bdd83c9befa0d50d20115944e326c6db7 54fjTcyZ88B5yrb0AJNb8zMujQJMzsaOCT7NfGWxqWZ60pXqsuhF5tja93P5kvBk0jGjGcJz7Etx//hSmH0kug== 92374ba9bb401dcd88207aefd70ba5acdd98103f96788f6eb8bd9cd304117540 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hfa8au94lAw/+rG9NrH/BDCdTJ3e8XF5EilKdfhTDW94CKNhwcX2MdxBUzgfZ747QU5v/llZG0rwEuvbOl0OzQ== JoPQra0qTPjhsSOaDahQXb67OyGF92CBeCwN74yR+9qqgz3v71KE+cqPOGq0APHjtqDe3pOxcRPVioSNo4bSQA==
