Block: 14588
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
57726 14588 2021-11-11T11:50:20.173Z 2021-11-11T11:50:20.052Z 1dc438e8d95ef175eb2cf21edd304184bfe82ce9e4e3b38278aa9f63e4cc25eb 1dc438e8d95ef175eb2cf21edd304184bfe82ce9e4e3b38278aa9f63e4cc25eb 1dc438e8d95ef175eb2cf21edd304184bfe82ce9e4e3b38278aa9f63e4cc25eb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13825 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02fbc8e4c50c2ebadc9f249916d90688e34e7f915fc01b67489f4a58ee9b7c198c t2HamUWhUhm0CNYy8Qf2d8H9UZ+G6AM7lUlxlED2PzhDPETAXC36TvPqAu1ZZFdpTCJ+SqzAUTXsVDsA49CNfQ== 1dc438e8d95ef175eb2cf21edd304184bfe82ce9e4e3b38278aa9f63e4cc25eb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QeBEkwOHqBfyoy/d7QGGzEaCNiErQqHe9aoI/YK6K9FRar/1NBhUGr+nzAcr83OxoPkz4lVOgLTioRShAEN6lA== 2qKm/GvcNtfXXISvkFCLg2bXHYXuSNRO1+irKMxvNNtdhRxQupYVJIh6l9HLGNSSSAvujRLjpP8ZavRBYe7QCA==
57727 14588 2021-11-11T11:50:34.310Z 2021-11-11T11:50:33.954Z a90b3dd8b87c4242669a548cf6f15c8fe3b1d3806fd225fdb6b77409293c9e8e a90b3dd8b87c4242669a548cf6f15c8fe3b1d3806fd225fdb6b77409293c9e8e a90b3dd8b87c4242669a548cf6f15c8fe3b1d3806fd225fdb6b77409293c9e8e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14587 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03744f1c81859ff709083a59844bb4c79c20e28808dcc6e47e204d92e914112185 SgtOfEmCFZpfXfCqssi01RA1zr5gdw8Q0d1o/ESV3/pJX3GxzdRVJAVhpIACAsoOdhRx6Yf7FDiwZOO9qFVZfw== a90b3dd8b87c4242669a548cf6f15c8fe3b1d3806fd225fdb6b77409293c9e8e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uaeuKNvLYkAAva7eOJhx0AFAy6Rl3pLiMPf5XYG+Rj7arpD00azytdYjvZfPWIbeaq0Tq1ABa7RxMTMU4EHsVA== IKaS1I3ZA2gHVTjkWu/RFdo58NgqsjcqGns6jtOvNlQakMzlHU/id0Zh+dOCFhqILZxBTSh39Vjm7V/tZqqdYA==
57728 14588 2021-11-11T11:50:50.229Z 2021-11-11T11:50:50.084Z 8f68e26fac0e7355b29f8afdc06377a9bb482fc7e0cb0761859235bc1fa60fbf 8f68e26fac0e7355b29f8afdc06377a9bb482fc7e0cb0761859235bc1fa60fbf 8f68e26fac0e7355b29f8afdc06377a9bb482fc7e0cb0761859235bc1fa60fbf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13826 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03e297db3ade61b621ba3a40a186d3a291409370b4e6e1c058fb690a5c0c49fbd7 FvycQPD2vf4gK6vA0Oj+eBl5Qub6eFyDAKomFnuSg76wxjtJUu3L0EeIYaWeh1twCPAZV2oZN3NCrOvXCX2LuA== 8f68e26fac0e7355b29f8afdc06377a9bb482fc7e0cb0761859235bc1fa60fbf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RjSYpj0TRSxbldr1vYqHrGXndFDo75WESWD6wvidwCouCGFHhsrsG5ZLYafPCtJ+vimiWTjjzGVA7RKJYQKCFQ== RoxhmZ7xYktiDLK5jfek02vrzX8VT87kRSoRzrci1AHd+I0eVuukvu7a55lmtAMhayJD1Z0tDbX1tNPWQWThuw==
57729 14588 2021-11-11T11:50:53.351Z 2021-11-11T11:50:53.172Z 0d773ba36b2eef3e037e4518c08b540797d1d00a270970452f96262b0b7a029b 0d773ba36b2eef3e037e4518c08b540797d1d00a270970452f96262b0b7a029b 0d773ba36b2eef3e037e4518c08b540797d1d00a270970452f96262b0b7a029b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14587 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02460c7fbf18356d728387adbee6e67fdc40ec7e17a30387c8fee1f702d899653e XHimIpVYmAD37p62Qtol5TmIiaghwGs7HrhS1qiO35ifT+/XWDDlRZ6CVHLPEIhay3umkARIeXE2xAwQgXtHPA== 0d773ba36b2eef3e037e4518c08b540797d1d00a270970452f96262b0b7a029b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bv0UATeIeWLZB+3C1oiA0r1+fQpTSQu+IQhH8CWx9XyTorxliNQ0nkUFKsyj026pJ2kg0w+88k1l4JtPd8kWng== bUzUT/awm2lZp9IG1UoS3Z9LPzW5+hYG0fMC3qxLAMgVhWbN3dPPQe7Wx+83Q009/NXsOd/8sgt+g5rywMSR1A==
57730 14588 2021-11-11T11:51:20.173Z 2021-11-11T11:51:20.056Z 77a9f7ce7eb48a55269d2a82e6c15b6ef2f614f0248b844f94199178cf028d9d 77a9f7ce7eb48a55269d2a82e6c15b6ef2f614f0248b844f94199178cf028d9d 77a9f7ce7eb48a55269d2a82e6c15b6ef2f614f0248b844f94199178cf028d9d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13827 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 027e66f1b1233c308484ceea4b506e05366171cb3db68aeb15df381c62f0b90e3c 2GOoVCRzG4GT+FRDxMYP/84OJ1k67lp2TeKYuY8DGsGrE7iTGrCGFkXCyFWS16zJ+gtSlkOahWIlXvJYioGSpQ== 77a9f7ce7eb48a55269d2a82e6c15b6ef2f614f0248b844f94199178cf028d9d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 f4Abj4h9c9+RsESXAuVt7WWVzCjDG38LorWYPiQq0nwT79Cz1gxHNM/Q5vmX7yr4P4JBZSzt/PpuvjhzMsEOug== odDczd5fEVUh0JTl0xvw+HzyotdRQ8gV9RBzJB/nrpfVEwXnDid9LxhT9pWKQa3ILwsxzsJlSvkyz9tbESRk+g==
57731 14588 2021-11-11T11:51:50.273Z 2021-11-11T11:51:50.064Z 17cbd21fd58ed81ed2eee73f4a4535e11cab90b2b6a6127b1efaf4678e3ec921 17cbd21fd58ed81ed2eee73f4a4535e11cab90b2b6a6127b1efaf4678e3ec921 17cbd21fd58ed81ed2eee73f4a4535e11cab90b2b6a6127b1efaf4678e3ec921 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13828 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02ae557fc189b7470a3b157a44b4175386e3cc5b567f3589a62707848d6056a131 MYQB7ZNbvX/NhC3N/YskuuKXmPcB3oDq+d4GViquV0YFI5JCNTH+tksHzvyk2+shm49MuRn6Qv2k8oSH7DT4GA== 17cbd21fd58ed81ed2eee73f4a4535e11cab90b2b6a6127b1efaf4678e3ec921 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dM2Ew+emCMpZ5Gto4G0wtTkR6jkha3kNWtbu8x9elE2rnh8TdQ8M3YLfxli43QxGL32fscdtdgG226sZ1oaH3A== g6Y5d1rMVJPJLVEQ1WegXd7J3yGuQXJ9OnSEd5LAa257hM6Oxb/JSrYon54MtKGiNtvGQ8jkEz1tWjwZ/w3ynw==
57732 14588 2021-11-11T11:52:20.174Z 2021-11-11T11:52:20.057Z 554b045b8c57a4c17d672f0fceea6f21848765b2c87f67bfc85fa5082ebec899 554b045b8c57a4c17d672f0fceea6f21848765b2c87f67bfc85fa5082ebec899 554b045b8c57a4c17d672f0fceea6f21848765b2c87f67bfc85fa5082ebec899 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13829 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03c8dfa0be2207a37c7a9486bc119865b9e102dfc81396ca8a5b6848d340a184b3 o7z4QMlUiEPU8NHTofcnoXxuztYAvRUmmSso59BEvS7HEqxgF4jbuk0c0OLHwuvyj9YYKpG44usCYGJ8hQbmEg== 554b045b8c57a4c17d672f0fceea6f21848765b2c87f67bfc85fa5082ebec899 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4FoPRzjNvNBUxoLbpvo65CpDEBEStrMDb3g4jSNbGIQvdkLCALn/FEiI4hKuOYyMxw+sxXObg04zyjZpBjBFng== Iz9h7ZoCd+Z4NGUYrK7l3bDSFLSC+UN+Bs7Kp1XB3h5rEteQasukZZCmphNviPSCaJFJaFVytV+2HxU4hhm/Cw==
57733 14588 2021-11-11T11:52:50.212Z 2021-11-11T11:52:50.062Z 67ddd2990e0eee90e74f6c2d23b4958611d7fc2dea90f0e9f0b98b2c561fde2e 67ddd2990e0eee90e74f6c2d23b4958611d7fc2dea90f0e9f0b98b2c561fde2e 67ddd2990e0eee90e74f6c2d23b4958611d7fc2dea90f0e9f0b98b2c561fde2e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13830 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 031d064b84be45b927c840693e97f102ac7c811d5997a9a612c6a71fd15b27fe97 SLiSxjRoyfEDsKXgMmJ1Ui659C4EDdnCsG635N0gPh1VePTKEHdgf345ZNp93fiu4217TIo4VrrvmX6QxqQY2Q== 67ddd2990e0eee90e74f6c2d23b4958611d7fc2dea90f0e9f0b98b2c561fde2e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ec5h0N0WlGiVBCbPdcT+ngC+saPed73w+GlWMzmTP6Pivv7EcSh2iSiLcSnBcrsvI8kBVBidmOHf6Ttq4NHx8Q== wuBO8ZBQkSAOW1Soxq9idklD0Tlp3NXC1lHhKk4AP8PUrVlCiY9/aBZt3lMMfxv77cWDaWqbF8JWASe/pqsSCw==
57734 14588 2021-11-11T11:53:20.166Z 2021-11-11T11:53:20.046Z 98596dcba09e9e775d56ba2a4665b076253d1b2b82fd0b4a9de2bd87161941d8 98596dcba09e9e775d56ba2a4665b076253d1b2b82fd0b4a9de2bd87161941d8 98596dcba09e9e775d56ba2a4665b076253d1b2b82fd0b4a9de2bd87161941d8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13831 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02d81328212ddabed2fd7c7f2329ac82bea74a16585150880aed01eab237018623 PLFkcq8UEv/HELWbPIEFHomfxTga+vwS5XFa1iZaXLbDxSEkk/f5gaqPrsNGj2jpKtqrWe37q1pbszVrDHnwyQ== 98596dcba09e9e775d56ba2a4665b076253d1b2b82fd0b4a9de2bd87161941d8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SjhAQgiuf6JOXR83eH7jdo/S3nFO/WitchO/R+vtv4zHJ2SjoeZhpE7jFdqIqdId11T3V4eJyn8ZVOjz1tDsjA== AJSyeHyhzJBmqIByzjd8a3jtEcr3s6lrOt+q5IYydTSa31gZ5v1VLjhL+MDJprXe6w/gEPbwrLwbtQk0jBq0rw==
57735 14588 2021-11-11T11:53:50.214Z 2021-11-11T11:53:50.066Z ba9b8ae0635b6238d8f0d56af9ecaa27d7a8e808529bf47efa32be9b88b11797 ba9b8ae0635b6238d8f0d56af9ecaa27d7a8e808529bf47efa32be9b88b11797 ba9b8ae0635b6238d8f0d56af9ecaa27d7a8e808529bf47efa32be9b88b11797 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13832 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 039d871f86d82db5e1dd37cb33341cc1fca416cdf3b875103fc091f5c376697219 vGnF+H5h60fp+5ZH8CVaOBz4d+ISUwbDjU99EGCrEveGHhmYzmu2OWJZuPo2Ep7IVLqssneYQKUS7cGyVS80CQ== ba9b8ae0635b6238d8f0d56af9ecaa27d7a8e808529bf47efa32be9b88b11797 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eRS8vUJalqldNIAg6+OFf7YBcRqSW4o6D9G0pu8qBanD5ohC7wyezWqTAtD4wfZQqOvACh4rpd+VZifYw9h5nQ== LmS+yUyQPfUSKDx2lZHO+NZ/zdztee82LWiRDfO+uOvYO5VkVJLwgFpyOekug2hgmZVRlVcSNU13pty9ARkJhA==
