Block: 14470
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
56194 14470 2021-11-11T02:00:02.173Z 2021-11-11T02:00:02.053Z a479c2c7bd5d6e027efcd14cb3949996a4e8631d866b33d187487bc251a123c7 a479c2c7bd5d6e027efcd14cb3949996a4e8631d866b33d187487bc251a123c7 a479c2c7bd5d6e027efcd14cb3949996a4e8631d866b33d187487bc251a123c7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12670 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03858591fb09425e60945be250be4f994c7ed7d7951d71356011db60e31bc0cdf1 AJSFJrXQvaT4EbxKJ1iKzVUv0TbyND50NfkWSlwh+tdZVaB9oEVbJcK30m5hrIK0qsHvwd/XyeubUVNTdRVtXQ== a479c2c7bd5d6e027efcd14cb3949996a4e8631d866b33d187487bc251a123c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /zpghEHxR3zHIsM6VKijtNrqeheHPPlwmxd4pUYNWQj7lroUS/m5bEE3FAy9pvP2HfQArpkmUpgBQWXqAomvnA== QIwl9txajaJKGRdz3PjUaoYyHF8v681MAAUi/mC1O2lzz/0MmLjy71Xm+Yv9teOkTSorYZn8Rg/sfcuBwSaYZA==
56195 14470 2021-11-11T02:00:18.379Z 2021-11-11T02:00:18.090Z d99a577a576ca2b3f4f14f9a9cad56b81161f5a90cf072a044cb1ab6dca0ac61 d99a577a576ca2b3f4f14f9a9cad56b81161f5a90cf072a044cb1ab6dca0ac61 d99a577a576ca2b3f4f14f9a9cad56b81161f5a90cf072a044cb1ab6dca0ac61 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14469 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 029fb4ba2b95397d4d5f783829a17476d1173e83b90f2b524a7e4f7aaa5998140f apyJzHUbOpN+aUhrjR4UwUmXX2mEMXXOuHVcUCKrWZDe/HYXjkHmZiQFLwOfk3jiO+o8m9PbA3amOjO3GiWFog== d99a577a576ca2b3f4f14f9a9cad56b81161f5a90cf072a044cb1ab6dca0ac61 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2rgaBCDKYAfOU4qkybrBbv4ujgWzA1PFW7M49UrUGCLn5qZfFO8JQdCiqjLXcFFLTZSTQ6F8OOktWPJV9yocuQ== /l/tDkCtmeF3KpIrDVozbMOAg080cmVO4WoB7JYJfiImgZzKgdA5dqYbk58YvTv3feLfPkvxd5qGpcnlYuEZAw==
56196 14470 2021-11-11T02:00:23.136Z 2021-11-11T02:00:22.964Z c4b659bcf1168ed49ddacccabee46f0f457ca19ad3d08ffd7160b76bae8a103b c4b659bcf1168ed49ddacccabee46f0f457ca19ad3d08ffd7160b76bae8a103b c4b659bcf1168ed49ddacccabee46f0f457ca19ad3d08ffd7160b76bae8a103b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14469 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02ffcf891f8b6594fcaf6cf5c0190bbf0ab241c9451fb323f61efbb0702b591b4d TjThAuQot/jTpWZvNl0/WiiFblNsWJqP8SW4FKnGf+LZ9oRL1Bt+8/JpZlWTJl0iBlt1pLIwDF0aRQ8ztwWQWQ== c4b659bcf1168ed49ddacccabee46f0f457ca19ad3d08ffd7160b76bae8a103b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 f7g3/Vzb2CNw5bGGHH6XGRQ4LUEuJHovtQIehnBA/ciQGUaQaPbcWKLTx4NAfmuvzk+2lN50cnYgaP3DDmBQ+A== qF0QpRmSAACw+1k8CYSgUK2UhaI3ESW7nU6q0V0K9xXl+owuceP5iy7bTxBdANRO2gcLJyNVX6a6S06U5TP7FA==
56197 14470 2021-11-11T02:00:32.379Z 2021-11-11T02:00:32.223Z 867d45b80f4eade28d8ee27793c108b21282abea1c9fe3e2025bfe8b46b8ff4e 867d45b80f4eade28d8ee27793c108b21282abea1c9fe3e2025bfe8b46b8ff4e 867d45b80f4eade28d8ee27793c108b21282abea1c9fe3e2025bfe8b46b8ff4e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12671 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0267e620dbb47b07b8edaa5402424251e83d12e31ac89a0350e93db0928aaf5de3 6eEAjsQImdMxBJr29SlxGaiXG5Xb7RBAwRUmQZMmWy+vKf2Ysw5wfOQ9d4YqUanZh1A7hT/2diJLOghQQ8FPRQ== 867d45b80f4eade28d8ee27793c108b21282abea1c9fe3e2025bfe8b46b8ff4e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qfTgvoPjaZtcom7XfvfZfwgoTSEsqabMZoezzjpZxkTy5CX/bqhL6wZI6IvM/j1eHVcJ4RCvMFzKws5VWNzvpA== UPXT6krRvGahc3WXvBq5/8niDoFBACEOYIe+NMfDxpyZHf50VVwNCJdugwhuo4msxOd8Y0IsoWngNkpEEav8Fg==
56198 14470 2021-11-11T02:01:02.222Z 2021-11-11T02:01:02.105Z 2f9bba9d1a79b85c49b077a81ab34f81fd5a58ee47648ec269471b30b751e146 2f9bba9d1a79b85c49b077a81ab34f81fd5a58ee47648ec269471b30b751e146 2f9bba9d1a79b85c49b077a81ab34f81fd5a58ee47648ec269471b30b751e146 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12672 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0213ad5a37dde80d593b1acf6c1d1f9c6e5752bdd3d6fec42046ffcd5e32e04113 mHLm8FjKK82msGG98okJzPQJozovBqPyaQli3lbzp4MnHh6rttjx0yOE7aELRERC5XC2O6gSGW7KxRutLf80Ew== 2f9bba9d1a79b85c49b077a81ab34f81fd5a58ee47648ec269471b30b751e146 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7SxMP4/nEyPrMQw7IIKU6WG9eHfOv+QgnrzB4ek/urznTRfL3ALCbkW5xPJGUy+E35GaDxNs+icteFQynH3bdg== CLwxg6Lry1GDuxLXVlcu4RPqytp6mGeMZ+vmMbdlA5U8U5KU16fajXrb+GP1Y+yS9peh4/q6ZYqe3X+xSdh0Aw==
56199 14470 2021-11-11T02:01:32.223Z 2021-11-11T02:01:32.077Z 878e8c697e477b39268a4ddb2c2ae5adc1f3bb0e8980378ec9aa74f1325cf7d7 878e8c697e477b39268a4ddb2c2ae5adc1f3bb0e8980378ec9aa74f1325cf7d7 878e8c697e477b39268a4ddb2c2ae5adc1f3bb0e8980378ec9aa74f1325cf7d7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12673 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0342cdfb502b621e7163a89c69d348fe3fa4607b255ca6ae8bbb8081dd21f21b6b 1eddCyyzTh4Tq6umvboQYYT6R/jaC7U2amczBc812LaQa6KMuBEG9CI8zozipc6Oy4QUrIcUYv5+BfCaJOJebQ== 878e8c697e477b39268a4ddb2c2ae5adc1f3bb0e8980378ec9aa74f1325cf7d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uCye3h7sW3NJh8AKgkWFYMqt3kN+bYXWoslCQ0DxrMwxhpsK91kI72fpeP8d8vFEhaO9L+Il3LAgDaXf3yl37g== InXY8uXqtl0UYnet0QzVnPpEtbCqaYLqKz+FBIgxMB/36ygIK997GGvMLBgVQso2A2gncuuyP1BwhIKUDM2UTg==
56200 14470 2021-11-11T02:02:02.369Z 2021-11-11T02:02:02.250Z 98ed9148422c790159ed2cf96efd50cabe774100a89221628e149e60dd35abe8 98ed9148422c790159ed2cf96efd50cabe774100a89221628e149e60dd35abe8 98ed9148422c790159ed2cf96efd50cabe774100a89221628e149e60dd35abe8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12674 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02254afe9657443f8912fff414894eb85a44637a133e1fa9a21600f27ccceae3b0 y/o/zUK1U6VyGP6eUOe5IEjIQ8WSgK3TT5PcWHeYEMJGUz23czjbgjVIW+6QGL7rYNDaB+e7XfFqfOMF0IjhgA== 98ed9148422c790159ed2cf96efd50cabe774100a89221628e149e60dd35abe8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jZR/fZ1mRIRYd5DpLjx9zl9w1ou1cQazGmoNsoMUTMmPALo2KHuRYT1AC6/p4+FouZEag69+CMMm2A6xL5ccEg== EfZSMBTdPHKCK3u2wf4hk152lZrLbv/9MQv5yYdXvSaXxMawLRhfj1emw94/pcWSAutlei6EBx0fOwhFTCMN4A==
56201 14470 2021-11-11T02:02:32.258Z 2021-11-11T02:02:32.118Z 5396b4b478ffc0c882f1ec78df1fd96b123ea1c2d9ca02ad9e447ac3c208a0db 5396b4b478ffc0c882f1ec78df1fd96b123ea1c2d9ca02ad9e447ac3c208a0db 5396b4b478ffc0c882f1ec78df1fd96b123ea1c2d9ca02ad9e447ac3c208a0db 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12675 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0270ea60919c73b5ce81ce57f0bc15348288113cb2d7f70de651301889e449ca81 sLm7O5W2qsNYslSc3nB88rbrea/0DityKX7HHWGs8y1ufguKcA5tHcPLeojWqcnb57cgOg6paZIu1LFepc6w+A== 5396b4b478ffc0c882f1ec78df1fd96b123ea1c2d9ca02ad9e447ac3c208a0db 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5aI/BmkC1TdB/ki2rIvCEPAO7LGrbAvZ+bCLSzclpw9nu7TWrdXBad5MF8Jk2XFu0nVeX1jvT8opPvaYsa3L9A== /CvreUeca9a/f7EPk6fjZVpkm+8Nk73EhMfucx9CyNJikqECKdGhia+76MsqRhYUDOQZhTi/mDNnEJEbrtoVzw==
56202 14470 2021-11-11T02:03:02.152Z 2021-11-11T02:03:02.034Z f6044a004977237f687cdef7faccc0b94d2692d41c65e5723ecc868ece8671e1 f6044a004977237f687cdef7faccc0b94d2692d41c65e5723ecc868ece8671e1 f6044a004977237f687cdef7faccc0b94d2692d41c65e5723ecc868ece8671e1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12676 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 023bc87e316d038ba8121b0bd102c47393eb4662d8c11013870d29792bd6c120ed OmHkuIl32T6s3HZSkdJAILrq7mpNnQxwOIKEK0VoumB9lDp2+63uDl6N9as/o88mrb9yGqoTwzh9h5e4iQHavA== f6044a004977237f687cdef7faccc0b94d2692d41c65e5723ecc868ece8671e1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h3gzkMiCa4vQ1zI7ywwCSyADJj/LYiJgol1T8zy4qVN+HiHEIRJvrorAqi08+7xjRTCZNE0eHqVxVU0vbSQIew== ldc7VsS9Q7/Cywk6Z0nd/Hvxzsl+W0sqUCnlcTxQhLLcyq5GoqQmDcUmPJndelFsuhAYvrfMi4WPfo+GMvnJAA==
56203 14470 2021-11-11T02:03:32.572Z 2021-11-11T02:03:32.380Z f44784f2c19116d4aa09ec5be43063fc6e6e9e2064185bb7d7cc763319c263b2 f44784f2c19116d4aa09ec5be43063fc6e6e9e2064185bb7d7cc763319c263b2 f44784f2c19116d4aa09ec5be43063fc6e6e9e2064185bb7d7cc763319c263b2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12677 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03ebdd0c6ebb295f324dbfbcfacb5abbd5404fef480329fc5f308955cc17df34aa c4qrtAEDyjb5LhxYEdgiZe/yKsM9el6sI3bmBa0nS5uqPn48RQTeXBBH+rH8qpW6ax5LJiqt1zKVe5EuSjkJ5A== f44784f2c19116d4aa09ec5be43063fc6e6e9e2064185bb7d7cc763319c263b2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nj4lMqhegAIVd/cp9NUYOdQ1olWzDtzf09CZqHBIHJB091RUH7J2OQ3Y6tgVo6gMpa8fGuTEx1ctW1N3EK+eKQ== t/C0LjW6Ke7WAMo1jN9qbn0ntpv2mX2UpYNim5CMuzcGBBsvTtoaauva7zQf+z7tE+yDjKCc72yTIFsDlxLYLQ==
