Block: 14466
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
56142 14466 2021-11-11T01:40:03.438Z 2021-11-11T01:40:03.321Z c21f2ab8942297b88889d4dff5e7af0e2412c05cc7fa6faec0ab49a1db51f3b8 c21f2ab8942297b88889d4dff5e7af0e2412c05cc7fa6faec0ab49a1db51f3b8 c21f2ab8942297b88889d4dff5e7af0e2412c05cc7fa6faec0ab49a1db51f3b8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12630 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02c4a2a3a7832361393e9bf510540a983ed4a4cfe1c8bfc225eb5207ceba5cc3ff 9tBOY/GlNfcowiNH5PF4ny90feRmikE/+gK8JsKOH1agDKrFCYuPdMzTHKjHIjvaqTd+FM1Q8ay33o8fmF2NmQ== c21f2ab8942297b88889d4dff5e7af0e2412c05cc7fa6faec0ab49a1db51f3b8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AQeIe07xgTwsOWwV0AV3wSnDuS5GFpvu2zfzB3W6xx1bFYGpBCI27cvro8h8L75Z+A/qJjIEZ5wVwrsMnUn6xw== L+foy0kDTXZNk9o+BcXtNSWpDC+8xU7wJH/EfQ3YDPT4+i2tOm8JkNA/HGL9KLeTu8ADUz6bi9MfXkcLWWgUWQ==
56143 14466 2021-11-11T01:40:18.379Z 2021-11-11T01:40:18.089Z c7c74d67ac32df8d6eab5df986154be8349240c031804261685644f240b8c1d3 c7c74d67ac32df8d6eab5df986154be8349240c031804261685644f240b8c1d3 c7c74d67ac32df8d6eab5df986154be8349240c031804261685644f240b8c1d3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14465 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 020ee4cf41cb84b5a0048e6d5042223533e6e0d6dee230797daf92429fd798c957 mXdZpjMDGvJCjyadgQgtsOORDXCID+JkV6Ylb6bTtwJCAm1M1IrkR1RZqCCQFR5Shfn3gFcUGfTVJu2bGdyhRA== c7c74d67ac32df8d6eab5df986154be8349240c031804261685644f240b8c1d3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HN1B8fpskfoFKF/efwJS8+hssJh57HbD9KtFdgjjH74q/JL839JQGjHZ2EZFIngULzKLF2Ph0L+4UMpEzY23Yw== y4MSwGFmWfo46JTrCngOqIEFEJLDIGRclsy4oiFe/wyqUutCi8qqoxXvyqPVCg/N1A/rJ5re9d2LQKJcPdJwvQ==
56144 14466 2021-11-11T01:40:23.142Z 2021-11-11T01:40:22.967Z 8e82bef39c6774465afed745dc5ed65c63d01ae6c382a9855dc9bdaae97e3e99 8e82bef39c6774465afed745dc5ed65c63d01ae6c382a9855dc9bdaae97e3e99 8e82bef39c6774465afed745dc5ed65c63d01ae6c382a9855dc9bdaae97e3e99 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14465 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 020c02a2be92e31df40b93cc8bdf02a61221037ee2d5e895815f049e1ff9077654 F+x03TtoZFwj5gNf1HGwqD66iRCxApuxzjIoD+KVFocrenaQWMlv00I68flQJPiogK/9VtiMstc/7Kqidk9djA== 8e82bef39c6774465afed745dc5ed65c63d01ae6c382a9855dc9bdaae97e3e99 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /JPpDXNSl30bNaa+6mcxCeFHK2WjJEDWaGZq4hGCjw0x9vZky16MWdjzu27i3Q/BKV8BlrtbuT0YqLI/ae+mJQ== sUv8LhEEQx89ngap3X2yJ3eRwmuD/7KDZR2pc7J4t+/tTiI0DbmNkdQHFc0spWRvuQupGilaTt1GUZOfkeQqzA==
56145 14466 2021-11-11T01:40:32.455Z 2021-11-11T01:40:32.317Z d68a476af5faea4d16edf66635a8130719464f72bb4d5584f7599e30244fdfba d68a476af5faea4d16edf66635a8130719464f72bb4d5584f7599e30244fdfba d68a476af5faea4d16edf66635a8130719464f72bb4d5584f7599e30244fdfba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12631 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0365b69db235d0cc112b495cf4c10643dfc257d0c1e0a375f57d09b6c61a3572f1 41TYAJQWuDaHnQAfpQESvcxoKrdZ9sNNpf2VSRxr7GSkIyoimTbij2wY/LeaAw+rsDpnbdcjlMaRchTo66cGkw== d68a476af5faea4d16edf66635a8130719464f72bb4d5584f7599e30244fdfba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x6hP3ugDmwmGEp5PYRbIhDJ2Ajx4ZYdWBqxHA8KHZqN1oZgjrpmitmMzTIsrlg+87GI32NlH7km3CEm4w3w48w== dp8nr3EmYCJWa5F5p2pigW3fLuRHQ1MqTWN22S39LiVxd5r7jDabswCBWZQdTJCKax2I+465yEG1nD4+ZBW5pA==
56146 14466 2021-11-11T01:41:02.091Z 2021-11-11T01:41:01.975Z 432187ad78759e47c9b76eb7d15d72e8eeb708a192c0dad34b1f523318357dd9 432187ad78759e47c9b76eb7d15d72e8eeb708a192c0dad34b1f523318357dd9 432187ad78759e47c9b76eb7d15d72e8eeb708a192c0dad34b1f523318357dd9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12632 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 020e65acb3968006cf85f606b9edec43dc2096917d74dff31d043a3979f3320883 gwrGu5ag4Pmw5cFZ3RHYqFvbwLWrygGAtUKf8mJOa/3D/Q9wtYeTqap/DCCDfpMJjdBSpXpw9YXaC7huuA2kyg== 432187ad78759e47c9b76eb7d15d72e8eeb708a192c0dad34b1f523318357dd9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zKdLZwE32Vdtxk2rO9gOF03IDpVKiBARnzpr4/gg8LNGDTcfAW3v7HkFfik3g6scnfiAL3ZLIIUm6Ddejiojug== pFqtK/GGKsa3vhMnMWEK4piDXTXkKCG7t+7rzIAjjPL3Je4qibiIHbIhutfgDaxhAM/EBh1bRkDiKc6mPGbgEA==
56147 14466 2021-11-11T01:41:32.211Z 2021-11-11T01:41:32.071Z 19de4ff2e2f2b4b78b24032fa80f4a5d11346f4050943507b47e98270cf70e46 19de4ff2e2f2b4b78b24032fa80f4a5d11346f4050943507b47e98270cf70e46 19de4ff2e2f2b4b78b24032fa80f4a5d11346f4050943507b47e98270cf70e46 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12633 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0293a6266c2eca1ce31bbc1659c607c2f34bda66398b7eb9ad7853594bd1797dfc Jw0nmOnbFJ6LobyNUirygzR8QlpO2gPbHjz1RVuMywKhS2D4YTsfteW0oSgDQdhLWC1k8L5FXIsHYCmkq0vlVw== 19de4ff2e2f2b4b78b24032fa80f4a5d11346f4050943507b47e98270cf70e46 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 whs5I5Cw619PP6FOQPhmqovgFLtjwxtlfY70BRAFiQRAhqdNkeQgz0WLfSYaI6gynnBNG6Q2CF1Wh3HaBLDYgA== JTSOI3Uv5WSqGX33QvwjrmPAjQCJAKDBuLGLZmdwTUf2q/q+6/KbIkFtBH6Tq+/lIZOW8xpjtZJXUH5sTpNFUw==
56148 14466 2021-11-11T01:42:02.102Z 2021-11-11T01:42:01.986Z c4da3d3abf4cfb536c9a189d56f26f477a15eb700a7e69f8be167055dd9a093d c4da3d3abf4cfb536c9a189d56f26f477a15eb700a7e69f8be167055dd9a093d c4da3d3abf4cfb536c9a189d56f26f477a15eb700a7e69f8be167055dd9a093d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12634 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03158a5f183e9443521a07f12a90475b015614eb065739a6b773d324672ffa51c7 ky8olLjr/wMWQHuVAz18JlZQn12J+4KFzkiYmfneuSb6L6huMhKJ1gGQBe4eUFAUkZJuCxxsrIk9v5EdiQhkTQ== c4da3d3abf4cfb536c9a189d56f26f477a15eb700a7e69f8be167055dd9a093d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qkpXWQ0+Cs4bbGF0PzbYVQ+x/gzaHNhk7A1T9ID7f8xoWr5oYxx1HB4x9fKQX2O3W5T1qZ39lwrKko4fa9/zzg== nWmX+9nXRgpaOcw333A3rprL8DPl0j0bGeNwkR5vSSVi6LP+K+UDs/lmbohUOPmoE28aQmn6okT5h4Jt7xDxVg==
56149 14466 2021-11-11T01:42:32.276Z 2021-11-11T01:42:32.092Z 4bbe591f68ad9d80fb53e5807c5c3522709e9764f0b60ce061d8a3cebfb73e01 4bbe591f68ad9d80fb53e5807c5c3522709e9764f0b60ce061d8a3cebfb73e01 4bbe591f68ad9d80fb53e5807c5c3522709e9764f0b60ce061d8a3cebfb73e01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12635 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02d2569b9e2e628b1ed72837d475aa78aa26a11a0c553bd3b350e0d525894a8be3 cyRT0wJqdtHPetCJoLRQdptF2/1R3otQeY0/mExqRw2Xe2Xxhc742W1814OwVhIMw9Ze8wK1kJ/hUhZexQET7w== 4bbe591f68ad9d80fb53e5807c5c3522709e9764f0b60ce061d8a3cebfb73e01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ha7YXTmom5T6IT6CWNtSe72bAOEBff/rZ8d5MeLtkl8auP3GNLx9H4dckZXBf/SdDkS6ckloPrWeDHNmupsR8Q== F6fHhThlYhwSC5iHOm2zuse+kbSRQABDl6mbea2mXHoolQjYk9t0UJ69RZ7CQPsZmWZwHolfxVYxqy92tDUT+A==
56150 14466 2021-11-11T01:43:02.434Z 2021-11-11T01:43:02.318Z 62310bb4b6f869f00fff7c2dd14ef15a00433a57ad1d94155fc6dec3e6eaa108 62310bb4b6f869f00fff7c2dd14ef15a00433a57ad1d94155fc6dec3e6eaa108 62310bb4b6f869f00fff7c2dd14ef15a00433a57ad1d94155fc6dec3e6eaa108 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12636 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 034fa7f20401ff9a18b44f2e6e47d8cec7876350f4facf5f7b11abcf3b72d69b84 dJnwZNKMN3quNBYW8BeUMdI04Cez6Y7gu97uyS3M7qAJR/Bmp3U4uAIrGYa20AQmdgyFKtX7xqk6jFqLgc5BPg== 62310bb4b6f869f00fff7c2dd14ef15a00433a57ad1d94155fc6dec3e6eaa108 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ombhtE/CJmBHUXTk8aDCv2ARB3l+WCVVoZAv5zDbLtpuZRTWmrQs+GMmyof9VO/bLdLl9Vqq4eNcIAILOy8CMg== JaDIkLoAiYo+0SRFBjgqlbH0GmvTVO8K9EVlmZBqnnpWiDZ9FUKsUlzlpcF5a01NoYHOjumStvaeecAGFXQCHA==
56151 14466 2021-11-11T01:43:34.360Z 2021-11-11T01:43:34.219Z d1e465729ca098a9334fe25f7312521745dde6d5c7c8575b6ee086166a0711ab d1e465729ca098a9334fe25f7312521745dde6d5c7c8575b6ee086166a0711ab d1e465729ca098a9334fe25f7312521745dde6d5c7c8575b6ee086166a0711ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12637 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 036b1d95acedb39b2e4d958507fe13f8aa540c5d240ef3f905f2b3f1e78d69fe9f N5ec0wqHnclRCMlnu9ZQOjDqAL7fMRXFiuwrtYD5Gl4UIgw8AYCYuS6m1KQ5U8lgMhts8MlNLLOsJ/VMTojMIQ== d1e465729ca098a9334fe25f7312521745dde6d5c7c8575b6ee086166a0711ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xivvkuNwDv3SRHSTR1YHPGDqNzM5z+YATAvrGhK771RgXG1fMCquHzkfkEryFZfDPWmBxxwdOvedzdQ+Bf2U2Q== OYliVQJzMwWfdT+9M1hT8jrRV9+/Ql4DPiCiWIZdcLftAe5BPAyavpYd0wIA/5MZDliB6tW4PjuTX3MkryoEbg==
