Block: 14620
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
58149 14620 2021-11-11T14:30:20.250Z 2021-11-11T14:30:20.130Z c6351187756ebe402224f7d437dcaf4199b46eb91101b10951bf1822fe7f2f4d c6351187756ebe402224f7d437dcaf4199b46eb91101b10951bf1822fe7f2f4d c6351187756ebe402224f7d437dcaf4199b46eb91101b10951bf1822fe7f2f4d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14145 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0313d6f427710b0852084ebab7d4d314484fc6f54aceee5df140aa466b5674e65c qIdakP4y0f4Jo7tpNPVzI1Di747VTDoLggnZILl3afaRn/b1WmjyHnb7LSZMkevaHubKGUbuCL+kN5ZzwAP5EQ== c6351187756ebe402224f7d437dcaf4199b46eb91101b10951bf1822fe7f2f4d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c1ZUcm2dfQvCCKdJFUJ3NbNwpFILajdKMb+BzCPCVxdwVz2+tEOeDTT9OOA41ZMPXK3aRplBKztCswVHdyDWrg== aVVedGA8Jb5zTVo757U7WZ7BKVTHOXdZIT0JZlB1fWZJUtWdev32tiaJmKlAgo3RLIRJlz3bAiCQzw9tx1y4lg==
58150 14620 2021-11-11T14:30:34.353Z 2021-11-11T14:30:33.985Z 87cba7c1a529585bf26edd4651ef4621f01b35861ea096c90afed9d2e4d8b064 87cba7c1a529585bf26edd4651ef4621f01b35861ea096c90afed9d2e4d8b064 87cba7c1a529585bf26edd4651ef4621f01b35861ea096c90afed9d2e4d8b064 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14619 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 038c630edbfdd219cbe041c3f3420eeb3e8019627f3ab0d033090a71dd222a8f31 zBN8selbGwkNXHU2ZgFaI0lpmOVNVDDeFYtbd2VLgTQhK2IGdTTpPi2D95pfhbAEL8iTJS9HT74uWkJKXXvUow== 87cba7c1a529585bf26edd4651ef4621f01b35861ea096c90afed9d2e4d8b064 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IVr9sNVRJ9okU4a41doeaiixmArdT+TplCV3GNrZ6gGeBUCzLUqNvf5MmM9aWqHx/pCWjEm/DSdr7mWG1nLYdw== hxS5vnk6WqmPASUuORGLdr/Mq+xGgzfGjX9LZ/Xcp1WOJzCk1d64ecVpjclPgwPSOnOiUBnxVeS2ri3FlMODDg==
58151 14620 2021-11-11T14:30:50.296Z 2021-11-11T14:30:50.146Z 92dfce53084332c57fc5b14b8d1e8247757c9a6e804bab64cc280b2a16069349 92dfce53084332c57fc5b14b8d1e8247757c9a6e804bab64cc280b2a16069349 92dfce53084332c57fc5b14b8d1e8247757c9a6e804bab64cc280b2a16069349 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14146 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02fa143acd468ce3db6367e58ebf5fb20422703bca6f58e75495fc0d1cd9932430 TUHIfdo0ByNXmoe+hNn0ohjvPh9+XjmtCvSu1f7efl21/nxbAyDK29QBRXqKPHfjdNRWaKyj3h6d1iUCr3qsdA== 92dfce53084332c57fc5b14b8d1e8247757c9a6e804bab64cc280b2a16069349 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4tJyAZ0HCUUdvj70jmdQZS6Wo71ZaUv4aLYjipVRj70U7nuKcse3pOyZBOFJFOI/pKgBVPVhRdqgbncB//9p6Q== 5JziH8KQbIGDe/4FUIBoQNi1ZaCSgOwdqOp4BQoEL+IpeSsmcQmcOlaUKjBlhlqYsBRO3i1VaJDu5AplLrx68A==
58152 14620 2021-11-11T14:30:53.392Z 2021-11-11T14:30:53.267Z 47703cacd96895521a32b10cfeff1d3bffb1d6cbee935d8adeca65788e7a7659 47703cacd96895521a32b10cfeff1d3bffb1d6cbee935d8adeca65788e7a7659 47703cacd96895521a32b10cfeff1d3bffb1d6cbee935d8adeca65788e7a7659 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14619 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02b67d73b074f38a1f991d46354cb42f85bf7c5b3ac8d620f97c3bbcb4f9794bd7 BJloa1x/LPHSuxGg6e4/w/OMr83Ypz0EYPo4k6PPh/P65z0znUZZB6E+5vQpbY0EvHA9rpa+MHpq6UN5nZWypA== 47703cacd96895521a32b10cfeff1d3bffb1d6cbee935d8adeca65788e7a7659 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OBadsPKPdNn+dYhFo54efEHIcYAFn9czpbQbrMk1XV4AkdgSQ2WdbPaOKhi0ArG4C8/kCNfkTTv6cemtYNM03g== Uyq9BTlCmlbP3rZJkwyUOmjbRhOvR36yP2LwGi3F7KMvKwNBHHWd2HY1T0f0ZdLeUnc7u7dob1h/0j3SZwBweg==
58153 14620 2021-11-11T14:31:20.254Z 2021-11-11T14:31:20.137Z bae95544a25942e95d3affaa2794d9dd5096245927b0a4bd7f29c32f56b262ba bae95544a25942e95d3affaa2794d9dd5096245927b0a4bd7f29c32f56b262ba bae95544a25942e95d3affaa2794d9dd5096245927b0a4bd7f29c32f56b262ba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14147 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0287b6a5a8547069048ac5ac37d75d1cbd997f9a5104622b23dceda12c9a926682 GFQ+FGVJXHaPl+3YOlg+Rl/ilP8RvZ+N/RlP5LtuA6ni+NTzaHE9zsggcdnCRAD9IsIxcojsjzjM94oXQsBqcg== bae95544a25942e95d3affaa2794d9dd5096245927b0a4bd7f29c32f56b262ba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +x3A4shBzyOTR0V/P3cEPNo/+pORc86RFmWvWfgf8MRy9wj7xpDbj2FURDdTCiDObUPxf86uLkUz9cGfL7gU2g== rfqKclBUBDft8dqUgO2yCjBcP1stnlr3JJ9ae2bmmaYsDDE8fk3XX+pwlF+OTbD28Lc7+Nl1qclERTCFa/ejDw==
58154 14620 2021-11-11T14:31:50.274Z 2021-11-11T14:31:50.121Z 7158f35a338ecf52af596fd1632defdce2842d77ab18e4f04127c0e0848a927b 7158f35a338ecf52af596fd1632defdce2842d77ab18e4f04127c0e0848a927b 7158f35a338ecf52af596fd1632defdce2842d77ab18e4f04127c0e0848a927b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14148 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 027c6892942fd9563996850f76ef1640bfca559dea7621f0112738c4b3ae79b144 dtPAzCLZoBjYpugscEriyqcCOafGLZp3FW0OGl0cGjCk+iuQp95cejFY5Oc44S0zzyMzXw+5G2PsSUlcKqFhSA== 7158f35a338ecf52af596fd1632defdce2842d77ab18e4f04127c0e0848a927b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GXsuDaB7e37x//poAX8FRuapmlr6lw5eG9MzG2FbXjVNKMwRplFn2/O20JVsW/VpOTod2kwEY8/VmHefMwKy6g== pMONn7g+Xws+b54zb+Q59K3EcrxPbwy5qiHEdr3yY+ZRPUl9TgSSCr6zmbGEB3hGFU8oI4wIWMLF/4MhBtZV0g==
58155 14620 2021-11-11T14:32:20.226Z 2021-11-11T14:32:20.110Z d948ea841e77235109f53c7f7b9c7a7427ed1e5e6390b0df869d35f7546a65c3 d948ea841e77235109f53c7f7b9c7a7427ed1e5e6390b0df869d35f7546a65c3 d948ea841e77235109f53c7f7b9c7a7427ed1e5e6390b0df869d35f7546a65c3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14149 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02f39565ad736d9e77071982f5e7ea09dbe066633b49e0aa8a9c446f30f615381f duiyoWIKlPfKa7zDed4Ly/2G9FiXJe3B/GFXXHSxXkWXEGZZrvo+kx4hY5O4TvQiN/Sdvhf0GyafFxWZp6KBUA== d948ea841e77235109f53c7f7b9c7a7427ed1e5e6390b0df869d35f7546a65c3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5AurRlAzZZzpNjSKtVJjNBnqqW+9c6SFXVC8MOTykKRP5B9aO3x1I+JwHtQucmj/EaMrIkdxw1SganPZ9dMKqQ== yKABOvNJT6hXFuWTI/zJX4wxqxwymXMXS1c53jNHXUhFcXmrLXS61MlYt49KJAQmqzLCTOcUQI1s5aaPa5W2kg==
58156 14620 2021-11-11T14:32:50.541Z 2021-11-11T14:32:50.116Z 8baf6ed17ed5a4cfef4d760239374636f0642a2a7bea1bc84f05ed0b3c010619 8baf6ed17ed5a4cfef4d760239374636f0642a2a7bea1bc84f05ed0b3c010619 8baf6ed17ed5a4cfef4d760239374636f0642a2a7bea1bc84f05ed0b3c010619 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14150 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03522d614ee8c03cd03f86be92cb0cd850c8e6be8783e37228aca36c00ddcf1de0 41PuC0fCLAyUrK9uaUhf54e1/bV2ANDuk0OvXi1HlemT0VoRUYhaKbDN6sQFkHw77UD319GCrq4XlwIN4XKd5A== 8baf6ed17ed5a4cfef4d760239374636f0642a2a7bea1bc84f05ed0b3c010619 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m1ll9ccUGG36wuWuyRWF6lX9RuOt2r4A+XOvduoZikMxHda2ULIFVKD8A3tQHiuP9WLT0U5eZFLf0UAWP36+ZA== tV6GByyqYsJtPWykXL1bjLH3ef1KNzmFGyraBoMILLVBlViIscd1FdIcb1EE9xu717boPExwt14fcpJFDUIe3g==
58157 14620 2021-11-11T14:33:20.244Z 2021-11-11T14:33:20.128Z d6c4dc847560eedb3c98815b43a197ffdafd51cd81632f52bc437568c2649563 d6c4dc847560eedb3c98815b43a197ffdafd51cd81632f52bc437568c2649563 d6c4dc847560eedb3c98815b43a197ffdafd51cd81632f52bc437568c2649563 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14151 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 026a0a970b977b8094cff220171d9c6d6d4309010c846f3bdb1389ad79199ed433 hN7thUzSSn/bMPyLJjRM1qBkIxbiKMbPCMZ9jduby4YsIaufSVIHkrxCfb5AgdxmkzQpu3wAWPtv/PrvMLq1Bw== d6c4dc847560eedb3c98815b43a197ffdafd51cd81632f52bc437568c2649563 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5J31ZGL9SnhrDNu8eijEUawF1fcMYfH1aoGHTZu3YV8WML0EUFsnlWVBYgrT6iZTz/A7TqHeu+z6o2kAOpDbqw== 2eFMUi2mTd1QUR3Hr5N3K5mWSKxbJvT4eo0RjQNz1m0HZq2TCoO7nkFTJCKKzWNGPsxQvQAhDwTsJ+QxEbCsqg==
58158 14620 2021-11-11T14:33:50.267Z 2021-11-11T14:33:50.119Z 2cbfd83e16d7dfbd1d61c01ad7e5ec604f7bf05127159be5fcadfa39aba90fc4 2cbfd83e16d7dfbd1d61c01ad7e5ec604f7bf05127159be5fcadfa39aba90fc4 2cbfd83e16d7dfbd1d61c01ad7e5ec604f7bf05127159be5fcadfa39aba90fc4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14152 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02f75b956c716b98da1703e4a13568c4289e5b1b63059a63d96310fb8452efd31e V2B2VURepdmP+isFDcN7QZhjMfNv2P8LybTtdMc8WdomSwqv9uIFRBEqsmDQ9KvDAGXYN/ZWNOY4DrpY6NFabQ== 2cbfd83e16d7dfbd1d61c01ad7e5ec604f7bf05127159be5fcadfa39aba90fc4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aTRUt5XqbiduYl6jQMoz8K0V4puN/dQGZCTwYveVYDLeXA2poRqNVctVIU3C/7efTe/fk401PS/TeFCo89G9AQ== +JjnWdlus4P3TN9eTOHaP5OX4uqNJU84y54KKFaDuujnARYEodOmLLYRezM6GbNOewYv5+XEG0nDhdL3fw7SWQ==
