Block: 14608
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
57990 14608 2021-11-11T13:30:20.260Z 2021-11-11T13:30:20.139Z cbb4bd32b88b44eb8de8333ace712e475dffc399cdfd1b848a4271d3f4d84e29 cbb4bd32b88b44eb8de8333ace712e475dffc399cdfd1b848a4271d3f4d84e29 cbb4bd32b88b44eb8de8333ace712e475dffc399cdfd1b848a4271d3f4d84e29 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14025 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 022750bb21283693f77fbeb8c458a6dda2c2caeb00f017378cb67f03f32c39c4b6 6RFNVQp6yubLVKzZ1zn4EKERJcFjCe0Gexzv3T2mbNMFhO6svp3g4giTw2OmZEl7d2EDcjrTQLi6rSo23dfq6Q== cbb4bd32b88b44eb8de8333ace712e475dffc399cdfd1b848a4271d3f4d84e29 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mVDs5CNyJUwfNjlm8g2wXAe8O5kdOhkqZpxO1g4Q+7rsktAPZZ8xyyo5+qbTqQEOSGEI/+5V6LLovPupe82+2g== JJFxMW6csQzoGUaV6OA9rm8mJ14Cs07HxeUgWwjVff0HG8mGiT6YiFgBX6V2y48IfkLCR6QloZGE/XUtBFhLMg==
57991 14608 2021-11-11T13:30:34.302Z 2021-11-11T13:30:33.966Z af412d952c3fb01bf059460ebffa59bc6ea977fdf21c3ee09b55144cd062b098 af412d952c3fb01bf059460ebffa59bc6ea977fdf21c3ee09b55144cd062b098 af412d952c3fb01bf059460ebffa59bc6ea977fdf21c3ee09b55144cd062b098 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14607 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02084c103991415c8dd183061f71db310648c75c709661d5470b4924bd8a309da2 sOA0XK275bOj994XNO92uwizPGmgH7SiQCSpOhq5qPLA2dj75OlcAGUifzs+1x5fsNiKTF3CRdqk7dDbLQlmLg== af412d952c3fb01bf059460ebffa59bc6ea977fdf21c3ee09b55144cd062b098 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5YXlTQ3c/Sv6KjmvEE1NNpxFVXVE5r2ME7LSfRNPnYNkluWCwJkjEk1HTWr739xc9gYonwQFcBRBX59PJxWs6w== jSxsKrWblubJ1oSCqEbjtpJ+nqgxcF3163etKuBOxgG+b+3MF0nqW99noB2iwgncxb3m3yhaa/vKAudWIFkMmQ==
57992 14608 2021-11-11T13:30:50.280Z 2021-11-11T13:30:50.127Z 42e2e9f008af61372c894f22de36d85dec31645e59b12ae2b6d5bccdb5e97a5e 42e2e9f008af61372c894f22de36d85dec31645e59b12ae2b6d5bccdb5e97a5e 42e2e9f008af61372c894f22de36d85dec31645e59b12ae2b6d5bccdb5e97a5e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14026 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 034ce0a0a04e5d8c9b25a2cb124bc269ef165c6505dc02293c9b36425b704c9977 w6FYoucO6nMb/JGWnaMoBpJ+BOVxs/+z542oSsJX4+XNkAeHbGZJoZJvVZecAKXVxFb+9DWiFrfxNAOtaa7hZQ== 42e2e9f008af61372c894f22de36d85dec31645e59b12ae2b6d5bccdb5e97a5e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gzJZg2JdDfh3GfBwEghFvaeHJ6BjxQJ3W8VATJQRMbTn/wfevekZUQLxmaBi0QCpWRuCrXbT1Po3tYB2yNPq/A== QwgrSqWJazeIc1t+lN/kyL83sK7nqG4/fR3VI2bC6AyKNAEjWdoB2Jejnb+YYApZU/pb30WFjU4UIGH2qzOfiQ==
57993 14608 2021-11-11T13:30:53.365Z 2021-11-11T13:30:53.246Z 4cb7b5a2c80971678a71c898558a06fd1765073d1472907e5e5ede90438180bf 4cb7b5a2c80971678a71c898558a06fd1765073d1472907e5e5ede90438180bf 4cb7b5a2c80971678a71c898558a06fd1765073d1472907e5e5ede90438180bf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14607 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02a1c1db8e35ca250f9c9868cfc137be5e27d4875c908b7e46daf7d21d29388f5f pACM2Vp0ysBmWgECueoKf222jjDjGSblfZOyiIQaM0J07PkJQIiA+k1xT+PTRYpvroz8K/Z1CGxVazHipYchwQ== 4cb7b5a2c80971678a71c898558a06fd1765073d1472907e5e5ede90438180bf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aunRIGrt0d6LzFWYt7J2pZ+9jCvsUtj48yXuvKY308qe/qWTv9HxfrQPmYz2c9ILDuI7s9bj6vTVzyKpsOV5Qg== zK8BEdCNwfwWbZMeLevmMOJPCY6r0XoaEP41hDERFn1OZFVd+kx2dmv3JH3oZIgnWbXXoa2prUCUvQ2Ly8CFEQ==
57994 14608 2021-11-11T13:31:20.273Z 2021-11-11T13:31:20.156Z 137a38c38d4797af7cc9e69891c35be67208c3fc936c536eb1fa6fa41e273385 137a38c38d4797af7cc9e69891c35be67208c3fc936c536eb1fa6fa41e273385 137a38c38d4797af7cc9e69891c35be67208c3fc936c536eb1fa6fa41e273385 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14027 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03759ed4d8415bc9c3828ed3d5e047885409cb76a1372934c92e9aaea4859c977a tT83b58CjJ8sGMrx12BNbTxw6kAqMxTNzcNhv4ou/4vGyvKp4f0WhREK6EqqkcAivwI/+H7iM9rCy7PgLdctKg== 137a38c38d4797af7cc9e69891c35be67208c3fc936c536eb1fa6fa41e273385 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z3qB0J3UGRcd8TyZClFqpRybHa7Rbx9+ivuEpx3efuk/dwdloc9JQEkS5B43HOFd7egVaOg2tRQpms7kM+WxBg== ejdaDc+7/dfDp7VByp9m3bMccrhkxEDPunLL31MHJDQoXpaOtCi3D6YwGRZNy9ENGLf+1RGVTSU+fyfptzHTWQ==
57995 14608 2021-11-11T13:31:50.275Z 2021-11-11T13:31:50.129Z 0aaae8a77ab129b857676709830d04a6e6edf52d6f89904884fc827e71207e65 0aaae8a77ab129b857676709830d04a6e6edf52d6f89904884fc827e71207e65 0aaae8a77ab129b857676709830d04a6e6edf52d6f89904884fc827e71207e65 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14028 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0250fe64befefcdf7f247b77ade89fc7cff46e0a5f1c4bd5ba0816d10440151f2b hh5RsIc3LhJyftNa7aMLcmVB83qRo2hSNUIeVuvKqPnneZjQf4daLbK4aBDdozQ5oMyto4VEs6xXY14sbk/elA== 0aaae8a77ab129b857676709830d04a6e6edf52d6f89904884fc827e71207e65 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RSWNeGzzggcTYAli7IMBPJ6SEeX6Rc/WxTHxmdCGPOSQ7KIFkiBYckjSdPtVENDHsMP29hSt48g0sSrgoVf50Q== iXJTB9z6gNi7CwZ5u/z/Rs5drbgfSzWJACI3Tfg0CI3NPghwGDQqW1OxaHrZgzyb4eVBO0RMQpii6DISKjE7Uw==
57996 14608 2021-11-11T13:32:20.301Z 2021-11-11T13:32:20.097Z a1ea0565116caf6b443cc7d69671cbc38d70490e57edc5f39f30938d20adcba3 a1ea0565116caf6b443cc7d69671cbc38d70490e57edc5f39f30938d20adcba3 a1ea0565116caf6b443cc7d69671cbc38d70490e57edc5f39f30938d20adcba3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14029 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0325d50a19ae11775879fd3bf8b29879b23a33512392c4db63b9fa19a65b814a10 MZH1TKxNPoOnTDkQLbu2ixL3ihgJE2EZ71hhfLjRuNnNId9FAdSIciNIsguSxXo+rBQ7ZsF3Ns6yth7wr5q1Zg== a1ea0565116caf6b443cc7d69671cbc38d70490e57edc5f39f30938d20adcba3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bz+Zel9fGqHpDRB3hZMhRFHJhl+IHk7+ssTfoudFVSbOxRMBIiNXmFxyc8Visx7eoR5Gz3aUGW1NyMRhMgSHWg== S5RThFKgKXuTUYDeaXslEOpJNsm+0/g4cOzlqZdqvA0t62THt+1rii5tJB93Wf4beHD9QhAaukS9L0P9v/j9sg==
57997 14608 2021-11-11T13:32:50.274Z 2021-11-11T13:32:50.120Z 1f7ca6b5d4b2dce31fcc7aeb358e350b633b20da93802d46f1c55bc8774ef3ef 1f7ca6b5d4b2dce31fcc7aeb358e350b633b20da93802d46f1c55bc8774ef3ef 1f7ca6b5d4b2dce31fcc7aeb358e350b633b20da93802d46f1c55bc8774ef3ef 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14030 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 030a004f5ce0dbf82862a84c6dfa5296b5b1fa916c553ef3ef103ad60d48a76d1e hNqt9lTWjgzSv4JPSq9l+rClZn3hYVhNmdC24F4Bd0UvCS5uUH8JGuEZ/SDGwDCfXRIm4DTQ4Ro8uPAk9F+Q1g== 1f7ca6b5d4b2dce31fcc7aeb358e350b633b20da93802d46f1c55bc8774ef3ef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n5TUmjLaAXKqGOCuw6KCtBjQxyVeC1y99Xp1VOGpogzu5WJL+re80tzPg8fqKvOPqy0JNrgSiNuSGkeTgVRiTw== CY3HCEsD4snoRzXp2QDK7aHOX5EbWoflNHBj1BRPtuR9l4L+1drA2ZYSaqdP6uMQtEr9PD1+500ygxqxsJzYpA==
57998 14608 2021-11-11T13:33:20.208Z 2021-11-11T13:33:20.089Z fe80ff0e7377a6bb9fd51e8f0293c270f42ea22583b3d2d267048af8efdca96a fe80ff0e7377a6bb9fd51e8f0293c270f42ea22583b3d2d267048af8efdca96a fe80ff0e7377a6bb9fd51e8f0293c270f42ea22583b3d2d267048af8efdca96a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14031 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03d03d4e51aa88c9d1d2ea85a8aa24cdf57afafd62dd2d97a3efa5e26999a086bf MGOhEtlPPWnScAT5gKRv6lj6KaMNGlHKv+74NdVKVbCPOYbCHkfLH22BC0Kl14KkVXp7whfD9jg02F+DsI2ycg== fe80ff0e7377a6bb9fd51e8f0293c270f42ea22583b3d2d267048af8efdca96a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BaAVYrTlZmfDuslzsVu3utPKrd5ARU6bI63EAnsv9U4W/GRmQixFNRnB0rV6G9jvvMJ974UJRepN69Av8UfTLg== ye2R9T7GVPOLWvqIi8LAv0Go/lE8pTbj4TzT0bMkqBSvNTmM3rSBgDIq0ynz8GqdpM7U3XHCdrMmz05t9nLbLQ==
57999 14608 2021-11-11T13:33:50.240Z 2021-11-11T13:33:50.088Z 8c4dba0a1fd9ee15ca3f8d9035dfb2ba4857c7d6c1098d83db05474a736728e6 8c4dba0a1fd9ee15ca3f8d9035dfb2ba4857c7d6c1098d83db05474a736728e6 8c4dba0a1fd9ee15ca3f8d9035dfb2ba4857c7d6c1098d83db05474a736728e6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14032 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 039b02d23d651746e3e971315729d998891b0608e566c6558031b711aa0c655681 s76DPM18zRim/4e/0ndU6zFIkfLH/OaCTF44gvwner/gagY+ywYyI0Qb2vV68lyQ5ORmRK8I8T2VCY8HIXkWEQ== 8c4dba0a1fd9ee15ca3f8d9035dfb2ba4857c7d6c1098d83db05474a736728e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bWTsGjon2R4KCPXODlMi/vY4tU+dLH6+yId7N7+941BeakNhaYwDXI0EKKIJlXcgf1xcRhtLHur7cvmJwLEyeA== FPdHfSVFCIhwrVRLyXBZQfbHBrOmTVVwIT0KmIcnOnb55TZrExkKAjheA/Vwd1qYOwzdlYWrAOiUOFSNZaTZFQ==
