Block: 14467
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
56155 14467 2021-11-11T01:45:03.041Z 2021-11-11T01:45:02.925Z 9289fa58cb64920eb8bc99907500648528ee6e1d64bc85e224059966d3842a8e 9289fa58cb64920eb8bc99907500648528ee6e1d64bc85e224059966d3842a8e 9289fa58cb64920eb8bc99907500648528ee6e1d64bc85e224059966d3842a8e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12640 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 020e11ee2c734d22cfe049b5b4206f1c740e5f970883235de54a693b96fc155913 4Reikucv9fhN2NQC78tKNuFpl3dGrvlzjWv2Cd7XoJAdGdh8l2avpOZj5nYacycm+cSS5+Od12dlJTRewP9Dyg== 9289fa58cb64920eb8bc99907500648528ee6e1d64bc85e224059966d3842a8e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9Hp4/2J13fUOhxI3/Q7DkJmF7UNFK4Uj5ffVwD0sSkrBPlbmDVOPPzAeVclGzCq30L2CJm4mID0N6BKjPBTM5g== AnVGMe/NA10iFLpC/H8G+KoFkDZDq9zkol0bGMpKifNae8Th2DWGocFwXlOcRMbFS+ZguNG+SjRXOjxoocNvWw==
56156 14467 2021-11-11T01:45:18.376Z 2021-11-11T01:45:18.089Z 6bf162a9c6c323c1c94c851ec10d4c5636ada28365d054d5d729fd30afaf1d06 6bf162a9c6c323c1c94c851ec10d4c5636ada28365d054d5d729fd30afaf1d06 6bf162a9c6c323c1c94c851ec10d4c5636ada28365d054d5d729fd30afaf1d06 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14466 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 0346983077f7e0955f5741b69536aa10e2222b0b2a8a7422f210fb727199595cf1 yMVpx41jPd57kpyHWf2nSSHTIlnWQFgtpoVEX8Tnn2XqKCaH5JfawVn5q/d6FIvXzX/LBbQXkHztC1dMHZsz0w== 6bf162a9c6c323c1c94c851ec10d4c5636ada28365d054d5d729fd30afaf1d06 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0PvR36rzMZu6LkSYuNDN7TuIe7+Ybu2gEtMwMNpVsCRRASZb53ucYM8Cz0P/hbms4/JZ/tfAs59ay86v/S99KQ== 2/lhVOzAvPvHLrRFNncLB5Z8XwFYezuAO6vvwPMI3BdbROWNpRnTGPTbIhxU2x5TGWjTXdYBfteUQ1Rgg2OnrQ==
56157 14467 2021-11-11T01:45:23.037Z 2021-11-11T01:45:22.920Z 24acb7594987f4457c0d4490f85cdb0a48b504a2c368fc90c2d239a53593e0d9 24acb7594987f4457c0d4490f85cdb0a48b504a2c368fc90c2d239a53593e0d9 24acb7594987f4457c0d4490f85cdb0a48b504a2c368fc90c2d239a53593e0d9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14466 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02abf7c03df288dc54783608daa91952b7e8a97b792c338b593abe980e6121f75e hkI3DX4IDcF5wp6bZv7fhDNb3sgDHluSLkVEfuImTBhZ0HgVExKohaEoWiBMueiptwYTYVCpNA7uHZWwWWJ5Eg== 24acb7594987f4457c0d4490f85cdb0a48b504a2c368fc90c2d239a53593e0d9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9/M1w22joKLCrC6WxC8z4PBffLp4gSvE7puwp6Si6bUlDSRxCLmirh9UFVQGtqrbQLJ+0jgPVgir1WY0OCx8Ug== mBSp+jCKtZfkKiPPUAWHrRFTNHaBSktOP0t9zKuUDdVStBae/HloBZIWE8eSR8iNphcQmFNPL7V95+rNUlHIfA==
56158 14467 2021-11-11T01:45:33.005Z 2021-11-11T01:45:32.862Z 0b169945e5f5d7e5f8b63e5e9bd5a80f4903295abfa88d7e1f90a7ac44ce3790 0b169945e5f5d7e5f8b63e5e9bd5a80f4903295abfa88d7e1f90a7ac44ce3790 0b169945e5f5d7e5f8b63e5e9bd5a80f4903295abfa88d7e1f90a7ac44ce3790 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12641 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03a03ae1273b500506fc2585ae0a4ed2136440043dc636cbc47a3a704be8a0d3bb hZhECTXKe7XoGOSv8XMugv3so4ypDCYIUGxDGx4Ale1+bCvWuIos2NCt6SYmVSDmEcDtM7n5JcqrQwEtkcrk6A== 0b169945e5f5d7e5f8b63e5e9bd5a80f4903295abfa88d7e1f90a7ac44ce3790 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4eittSDEBxImoh/RIgOY38nKQWLQt4RaLa4tipR5+t1+Ym+GLdCzg9iHfd+CyguyqBWFlCJ4oDUqxgTNgPt4VA== a4KPzKYCqaogol8Txjl38dMSjVoMbUGVznKIE9ttM+WAbsLxt0cz8Vqq3gJkVkNIWVVv0mtlgHDLR1bFodLOcw==
56159 14467 2021-11-11T01:46:02.124Z 2021-11-11T01:46:02.007Z a8e93c95638f9f83c04476659c8415b395e7f6701a120d7f76a7efcdb9bbf306 a8e93c95638f9f83c04476659c8415b395e7f6701a120d7f76a7efcdb9bbf306 a8e93c95638f9f83c04476659c8415b395e7f6701a120d7f76a7efcdb9bbf306 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12642 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02a4ef4fa5cba69a0a8cc7dfb3a532a9072320e40a7924045fecf5fde0be17fa1f eRqfY0dFc40GZw6o5Db5FjeareVUW53HATJNL8r7wURXeRhz0p5HzgtTdC3Av/Rboxi0bAiiZLeP12EviIJ5Hg== a8e93c95638f9f83c04476659c8415b395e7f6701a120d7f76a7efcdb9bbf306 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HBvtMQ6c/iFmgNFHYDWVWg+PWEb9zE9MrrCNWQ3/TgfIIrK0y32nOmC4ykUmB1b+CF/xzmDpQVDLhZXKU3QQaQ== Y8AUFikqagDHqY4PDnXe0jpmi1M6OFohdKMRMLrpcExcUkq7pKIREkM2Eoc4k5dul4bq99wunzcXO1LuTUDvNg==
56160 14467 2021-11-11T01:46:32.834Z 2021-11-11T01:46:32.692Z a22e4656cb6763456ca16ceaf2881f0fd63c3db339b9cf0b205c022d30a923d0 a22e4656cb6763456ca16ceaf2881f0fd63c3db339b9cf0b205c022d30a923d0 a22e4656cb6763456ca16ceaf2881f0fd63c3db339b9cf0b205c022d30a923d0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12643 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02e062744212b9332509f5c0a6a2de7fb0648a3b0daa342907306b93d9332b1b39 KmB3rOjXlT0d++1RG7JP3eU6r8BIEiPF0WT82nf9Gj5AJ8PWA2pddHP7JG01MQ/nE5ErMojd3e1zTrx6EVvOOA== a22e4656cb6763456ca16ceaf2881f0fd63c3db339b9cf0b205c022d30a923d0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9XtyadX4xnG576+YC7tLQWsWXwph/8bRzR05GO/uxp9Ov0v4blCCeOx6JBsLhJp87Od9nCpPwtZZipciji2xsw== ZLRUybpnnA5d+qXw1DM/6hRwHP2rSfpzj9Iak0bzInGr4y0PHYIweGqgiIfkCeEezwG5SKh94YxdvJQcqjSfIA==
56161 14467 2021-11-11T01:47:02.100Z 2021-11-11T01:47:01.983Z c9b2ad38189f8e73743b0e3ff58ca93a214f2e288036dd6ab1a78b7d05d6b0a7 c9b2ad38189f8e73743b0e3ff58ca93a214f2e288036dd6ab1a78b7d05d6b0a7 c9b2ad38189f8e73743b0e3ff58ca93a214f2e288036dd6ab1a78b7d05d6b0a7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12644 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03ae89261614765e254c14c23aa1457ebc8b1537f809ec35c5f9c7efa2a04a0771 xrHzsZd0/GztPjD785cMKZWvEZOoN6CcNtLZosJrJ/Hu/fq0s/nmeRK8RndjwpFHLacrHoiXU1RdWjrc0E5hIQ== c9b2ad38189f8e73743b0e3ff58ca93a214f2e288036dd6ab1a78b7d05d6b0a7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 99jGxqeJziSYi6LP3QdSWrGaJFXlFi/M9i2z2vMcV27jOoWPKTMEPhJul+R2h8fih/HOyZfBt1EDOka5l3NuNA== 2bIk7kWkYhvYNMyZmlzTshNXt5HjjGFdLjGFFZBDHNfXhiI/mqzP0xe5mGh9Xzr7utu1Q2oy7hndH57zgZ2H2g==
56162 14467 2021-11-11T01:47:32.248Z 2021-11-11T01:47:32.108Z 7d43992e55c861910408df065ee1d57d9176414064608abb1f2c0e33b13db8b5 7d43992e55c861910408df065ee1d57d9176414064608abb1f2c0e33b13db8b5 7d43992e55c861910408df065ee1d57d9176414064608abb1f2c0e33b13db8b5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12645 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03a4801f7877a3c9dec21a618d778d488fbaa6c8abf4be5d39f06553f6310a685a drDnoXauGxXTIh5blcU2hEM7yeaID0AnQA+f1iw6aSOrgfmSGjCSQw4bjctYfB847TFsnxhohoTPPg6AsleIhg== 7d43992e55c861910408df065ee1d57d9176414064608abb1f2c0e33b13db8b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KENL/Tj+x5d/DmGknqo+C0hbvbeBSFdxLPvSfQdvXmKpCHMHRR62PNSw7WUmkIL1mqW2WsEtfcLXQmDO2EDpHQ== ShUZhASG+uxCILzSgVMEHHM8M7bqvRftihBZB1S0+vi2w0LIUaVaxI+E6ABMDY90GLXa6oHJ2f93eXxP1ITr7w==
56163 14467 2021-11-11T01:48:02.356Z 2021-11-11T01:48:02.171Z 9bb1974fbafe3d517d8a164886cfc383332ad000decade089e03f81a0fd2e027 9bb1974fbafe3d517d8a164886cfc383332ad000decade089e03f81a0fd2e027 9bb1974fbafe3d517d8a164886cfc383332ad000decade089e03f81a0fd2e027 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12646 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03f2132ade09affee68cd7b14d4617eb1a66acf50ee763e550aa1c8f075c4d88dd 1FZ43pwobTExWoURaWN+fZ+JR9jGVAMrUV5Ncbvb4C0XLfHOXOANeOlyXOUc5ajCTQ3q9brcOVFclpAxwjF5AA== 9bb1974fbafe3d517d8a164886cfc383332ad000decade089e03f81a0fd2e027 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GREKC4UN72mLdvwpEe26NcUSFeQwxM/8aJFt4r7yRaCSsNTIWgAWeVaiCAiIxw5YmS/rONHIRINRDo4SAFkLpg== JU/PcjKKoEeLggktc40R9ZzCUYA2JvH0ujVWqhq+iRoyHPZiLsGBaFsKUdn3UBerBWF8wSY/x8hL4satv79Byw==
56164 14467 2021-11-11T01:48:32.246Z 2021-11-11T01:48:32.087Z 81d3f341a827ca7e693fee5cb0b6d7f422f4b660752fac30ec38151ebd9f7a4d 81d3f341a827ca7e693fee5cb0b6d7f422f4b660752fac30ec38151ebd9f7a4d 81d3f341a827ca7e693fee5cb0b6d7f422f4b660752fac30ec38151ebd9f7a4d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 12647 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03c31e70845177f8d5ae8ab089ea1bedb2b995137b71fe41f0dcea3c9ed4848664 BeeDhCj8u1guPyc++AvEo+f9NnV89FePyhbm61v9QEjzHcnSdggtVAaq7XO9X6xIt78gL+MHWy7gCzcW8BOh/w== 81d3f341a827ca7e693fee5cb0b6d7f422f4b660752fac30ec38151ebd9f7a4d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LLfb8WvtGk8sxT7CH539jhekNx1kcKptqH1f40uiNyUixLSMfPVt3SCjDSG6wR51LVrWZX68H3LJfpnAEiH/Dw== /u/S5dSqRA7EwMj+nyzgNCgCMquUz8nz5tiQB4S5sKTaUTGsDPAt9n5c/eRjcCIN8ncsW311s+QxCkw+FDtyEA==
