Block: 8877
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
34975 8877 2021-08-24T15:20:01.635Z 2021-08-24T15:20:00.948Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb 995bf69bf1e9fe55974c4e3f7e884957752fd65af4548c00fcfdaba5056377ab f97c293deeeb248853a2f9dd94e47206443c353548bab65a1d54acf41d1f467d e07b989e95bf86706b1aece66b7db1ca3ecb60c65a5dc490ed5cfc1d7931ec9e 16798f214abf94455ebf655833a13d8634e3a6d6fa4773f140cc78b1b5c4b76d AME 38 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 036c53f8599467e499821ba280456abb8eff5091821c0b530c922499f947463730 jtGAGbsJkYmJoEPNN6O8lY4TkndmiJu6q5+Peqr3Uu07ckcCeSGyH1kZdNtN4RqbQa2DAa6V7X5IXjsAwinJ5Q== e07b989e95bf86706b1aece66b7db1ca3ecb60c65a5dc490ed5cfc1d7931ec9e oF/W8PiURq3ysQ9NsfDJ38Sv38wx2nM7Nk+Uy6pbW8yeXnBNPIYILjTtXmrZUOc7SG0zPcIMGB0gl+baSN3Zdw== XKjuvkSINXhADAaJTdSdwWnUbzYUKrqQ1GOZbabzHuTVsW0S+d4E2mvsqMGjTGvnJE8fZmgE3SQZx11ncZrAlQ== kbPBx97/NhXB9B2Lhx8tmQR42ytcnD+ISmMk3MubkwUj/nrkqJsN7E6AUdxch3IzMsxCK2Ax5p14r0iVGPlBHg==
34976 8877 2021-08-24T15:20:25.045Z 2021-08-24T15:20:24.433Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb 33392ad3cfe5cd38b2bbf390bc946982a2adfa34cb01bbe1177cfcc1a7e7ad78 3460f02e9725d29721624f8a4c9f80b1c8c357224179a37720ff9832606f1cc0 2336918ae8098d25af26a02f204eba754445ba5dd863e28e118f7700c5aec659 199aca803b039deda709d153ef6fb034cd29d3340b766efd5aa98b72e031da6e AME 39 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 02c03c65582a88048a8f5b31eed20c6ff59e0b34d67c6aa5860966081aee00b8a8 veDn9x4HE4swTTJVpe9oidMo0o70xE62O2AKyUXjJGESsVK5Q2uqDkyOXxXkfxKDwJRlyxIzYvTyOXLFVagZCQ== 2336918ae8098d25af26a02f204eba754445ba5dd863e28e118f7700c5aec659 8vvpyb60c5njFrmAComN3G9N8rnGRXjj52XrVupBSv090KOyeHxTGHc9zBnE8jdcMhAP7hGgB6Svxkq8ScrCiQ== IEt4D4B3nxIsTppzV7/fSfwL1UB9lee3LrYkqqXR5/NJdl0QuC4CAeIS5OW1MNmCFZ1ZQiftghByG4QyQLJZuQ== tqMOBmx5e0c69/K8tSrJ8A1yFEl+2ZuFZH2jRLWeSJAxr0HBL4rZS/dREY3/BCY3fsO7VTcitbJRKymuu4U4ug==
34977 8877 2021-08-24T15:20:29.096Z 2021-08-24T15:20:28.749Z f27ae760272cd417c49562c75399bad615adf1b66f13963388126a26e0b54963 f27ae760272cd417c49562c75399bad615adf1b66f13963388126a26e0b54963 f27ae760272cd417c49562c75399bad615adf1b66f13963388126a26e0b54963 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 8876 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 034fa68815269e9f13616ca561be328f0d2cac604942b7d2ff9e324858023fa663 3SjnwEdz8hbyrY3yQfpsCr+pAPAtZzp9BhBZfnaoh6GU1WacyD0wVTh0mTj/1VY7IoCEojTzIxmYKZSmJjB1bw== f27ae760272cd417c49562c75399bad615adf1b66f13963388126a26e0b54963 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dcwb+IT23DtMs6JL6ARq9hTk+d/7YjSFI7uDjfpij5qgA23QllRcmnZ9NQxzhVmUC6037pwPGcZhnU2i0PBx0Q== GuwIRnRxOzDKs5qj7UJCAOjotyC0HmqMIDDID+xJrWZC0PZMHdlYo2VGW7+7IeNIfzCj6/Z6eGz5i7KkbpTKRA==
34978 8877 2021-08-24T15:20:38.240Z 2021-08-24T15:20:38.114Z 6baac3789f58573753fdb15e7109be3fa0bf936b806d8345d2b2ced4c1fdbcf5 6baac3789f58573753fdb15e7109be3fa0bf936b806d8345d2b2ced4c1fdbcf5 6baac3789f58573753fdb15e7109be3fa0bf936b806d8345d2b2ced4c1fdbcf5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 8876 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0215be8462f7e5654fc2b9e776eaa05f8cd211f1fa12e04dea42aa562d21205874 vt7wbrdbIUmu2MB2YHDCQ21vy/A4RYiOWnFy2zujtFqu7Zt2WVgyBgM3PTO7o3SBu0HF1ae74TuKaKcwJxmorA== 6baac3789f58573753fdb15e7109be3fa0bf936b806d8345d2b2ced4c1fdbcf5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3T3j3mkuUu+2axgXxrKdSec2f2eu+mHbZ27dlGMvxxe/FgqDhy0w+KweAJ7sJIr6HL55ssLuCX1RN+tVoxfuSQ== xl9Q1gVPn99KY5d2U1IidNaYw/3nE1SJsS4rEe3BlufPJRUfLaRrNMRXGzMRQiqwzikxAEwnT/5u8gtutfep0g==
34979 8877 2021-08-24T15:20:47.804Z 2021-08-24T15:20:47.180Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb 8438441fa9182ea836d8a79af92d98e805e492dba84ad5a866b017033ce49ad0 911a8ad3328908b5f3992bf3479e757d26905f5ad1ca3d2e190ac9705bcf9724 c47b1ef3930c615228576e3a28c00c1ada8ee1131fe7ff95f3a499174727be07 cc77ca18fcafb8ce92b654797eb6f89ac17698e1b93afe730d12bb63fba5e055 AME 40 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 03bfe5c408356c87ffabf75c12eff0d5b3f90b3c6c8d661228bac2d4c717bd7c08 BazVcRqlpkgfwHP4Qtc1AqmEzRIJc7uAIhxxHGiWeMLJV9rIxyHz6l59MkaJpPcWUaSgH/3OXeDj9lROChWTMw== c47b1ef3930c615228576e3a28c00c1ada8ee1131fe7ff95f3a499174727be07 G+d+B44UeKOD7pWIDnlEgTL6zvNMikzd9kXRGwgHe6RVnhJzAl2PAYMXb2UBONjqQs/Y/wOathR101fJWw9R8Q== 9qs10Hsr72aOzNw0mYLn0Goj7KS1zd5fzZdqfFvkTmx9zHuNEbtJ9Daep9KfOxzdwBknIyJNuyc76RUdi0IIIw== QzKplRhA6E69WDcVALy257fQfYNufZRMma77UdNkBFcPqet7U6EQyFIsJZjbe9kdDe3IC45aoYR+uwgQFj7Nxw==
34980 8877 2021-08-24T15:21:16.683Z 2021-08-24T15:21:16.100Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb ec53faabf04435bf5ac1721628eaecffce24168cec00e4491581d542a56e588f 6137d5b7b55c0f3069d6754d89de0c18f121b8f1a0ea36a67138a41ca6f1a5bc 1ccfef7327d67316306b07f949ac6ad1244f88b1d3f5dc1ad12e8439ea00cfc8 75d5532719af63b1effb3debd1753f9dc9a89ffcacebded6c9488831e73b81f0 AME 41 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 025b1f5c86d51b8d324c76db7f0f681823348f62a350166ace6bc7056d5e96925e +fmodCLQ3kwiDduUKhMLOlsUn+kd9dZcbMIiL3gKFctj6DSv2H0MGzdrzKK1eziwyCHMVoRFr6cYysVr2CQxCg== 1ccfef7327d67316306b07f949ac6ad1244f88b1d3f5dc1ad12e8439ea00cfc8 GPt59gMtxYC+7OrjWSCXSsXgchtWduOvm67Zm/mRtAagpaDwOym3f9LxtinkXFXF8VFJTgrFpxoKXGFIrA4dCw== 92j7CA3V37DLbUyJIbcsGF3SNGvDZ3h/YLyvonQ/ZOXUEoa7We5gJEQ48uTEeCvFjynONRuAFb3HrrwcGK33Ew== qvr/zlyCHeoJq4j9P+uwxyFv53s+3dmSkXjd6S9cgLYTNnKPbgKZqTP6afONlxzxxu+GAgSpNohfIk3CX8ixYw==
34981 8877 2021-08-24T15:22:28.253Z 2021-08-24T15:22:27.653Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb 9195984d1538fb4c0a57318b0531edd0785009953c1d13994cb49780faec0c20 25451218d9154d375ae2fbff76f7dcbad29211e5dfdc47058c0b882e4c253cb4 880f0024e738666560401a1d6f16e090fd0d855a3d6a5f3f66d9c2412ea3469c 8e4b922316225142d8b4dd5947d710fcfb9d6521f3110fbf46e5ca108116011e AME 42 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 026e85811fecb2b80249f6b9da1770515321923dd20e3ba6c9ae2340a90b1f0984 TVu7J4NaD7DrU8dHQ7lCB4w8yjvMSWLE6KF+WNXeOz10JrKR8cNCWgpLmyyGuTPrauHrsu/ZL+zkqYKaK+tbIA== 880f0024e738666560401a1d6f16e090fd0d855a3d6a5f3f66d9c2412ea3469c Tvqt19Av/Ql+UTv54WyI3zTnhjlsqq3Hm/NrExR2N35VQMQlBF8+63fVUa3zN+y65OVUqR2BeEcdqz3ZSPawfQ== VFi3ILwrLxWwXivyVIM+Gq9ERS7NGqtnDgJPKamLxwBS6NmAJ64P+aokyyjby4MvwzGaNJUpG15TzaE4BmnjsQ== VxXEBBJNkWFLuZL0n5RK0eAgvgQ+m/WtDnewwTvM3QdJ5laQ/ZX6u1f8K94p/h26C7zV3gBxSrXEAiYv0iAPzA==
34982 8877 2021-08-24T15:22:44.168Z 2021-08-24T15:22:43.569Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb 0476f3643620b30f51a5f56f33585b22f69660614429ceade984bbd47e5950c5 892dcea47d595daf78567f58995d82f138d5ad144af7c9d5063df405deeb9328 9f37e3d10bc659b829e45989f15022251f72db49c429b5fc2556a3311fc7d054 ab25e98363c6cdad2e0fcdb01dba341982ae47a73d1588f7aa018902c215281f AME 43 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 03d0d2af3d07b931f3f220772162916a74422d7b28886f0914aea3d8ed751dab3c DooQ24GhMfiH8WTJ3zCYYchkrY5a2vSKd05DD0fTITuW7oq3xCnhibpugEHE9Jcf9xFx9mcnV7yVNOu5iJbphw== 9f37e3d10bc659b829e45989f15022251f72db49c429b5fc2556a3311fc7d054 3Uss98Uhs44NMNA492U0bK+Qz0gthCq50oW0gF5t6zz+nXnr0SioL3ToDdNNmORQhH0a+DUVg3uZ1VJ2YOUu6Q== F7+vanFt+ldlygDP0djkBue7oc/vwQbE6JTs3BGofqI+MVKVG1+VQGkZtPh/bSJpRZA9eRSGniIrFytMk84+yA== /gfC25d9jNdsrgdh5ut0wl6ti/zu94dtbv5NY8Lyslh3SeWUM+skinlTX1MXOFHF6hMbe0ZJdR9Z5U1Nitu5/A==
34983 8877 2021-08-24T15:23:01.242Z 2021-08-24T15:23:00.632Z 49ed8e6991b8393455969df07f2d1b357b2967684b5b024f0617fb4a1ab0b3eb 773d0540ea7a8dacbbd3a28eadd60b03d26d6a37baf28c28b71b9e89dd0224c1 18851a4b56fdbafd80602063be89c66aaa539f82e3662d4af9cc169c4c76bb19 88f0b8aa60c82449669fb6d0402aa9391c904c9dbc9e6a9acf188ee9f4171b1a c510c2514fa0f66bdd98b26b374351f4c6cd363e11b3b5b30386812f7e6b0b47 AME 44 02a497112f77145939e3ad4e22add31661bee34ee4f1f08a02ade5765fb6b04d44 034aa76f70496581d08ecba620879e480f307d1e8565fdf17abd3d6b6141296162 cCEbSIe6Sj4vq4mIzzj7hIUNdz0bfOLBkrXcNrQ/ZTZiGI7EOtkYfqxBl52/i7xPToypDUSlrfps1UElQIUdyg== 88f0b8aa60c82449669fb6d0402aa9391c904c9dbc9e6a9acf188ee9f4171b1a kVsb4k8BEDa/ZwvfrqC24xVI9TLCTp1h2ciPaYdLyhWY02o9Yx4yyXEfgaYcntt0wNLmaa41HxXCOH8qTWFETQ== S68y4RGJDuF+lBC3MK3kzM5TB8eZOfZVDObFG3eDrtSJBN/2JvAOCE0LQxkrFOMGpJA63pXBrB7+AL3ya3522w== eiqWDDRh953/j5FzNRAQ0XRlz0NpEIFnygHnS5eeTwomwR/85yVbKuE5nb4Nzj7nKqDraAwB/Ok1ADmune/W+g==
34984 8877 2021-08-24T15:23:04.458Z 2021-08-24T15:23:04.244Z 4fa0e80557236f29a849fb73a2a49566319e0f9ae47b6797229359183d1468f8 4149d16b4f37c0198cb415d8db4a6d951ca8096a80ae121351cf40e61778cba2 dba9be182b05b3d0811c254b529d548ed369143b99de078fb9f30dd3b8690377 4df0f6cf3552c75f2e2efda286d53167b0641fe8938fbbe446f8fd1b556c050f 4df0f6cf3552c75f2e2efda286d53167b0641fe8938fbbe446f8fd1b556c050f CRE 1 038c47f784339d83210628d4e2681771ae072df466d2da2108843855567de5d813 032beabe852b90e434d3b819d496f6c955ac110090e55cf9905542ce007efa52b6 yzNygI5YeD0NlbUMmdawFelKcz4ECK45ZrkoWya3Ed69gABqkDyveg1h9z3GtLQWIUHuVOZazXlZTazsnFwsSw== 4df0f6cf3552c75f2e2efda286d53167b0641fe8938fbbe446f8fd1b556c050f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 e5gLTFHiNZ7/IhDeo2wnwzhqRaX/CqBIIRW9lzLd0AnIMvOBS1BcZ1r7sOj8H3Rmtn9vfoUM7cVg4Zo+eA45DQ== TPEb1WBNNlJgyygSD3O9Met+WZREkJ+YYdrYUASRYlaqxPzNQR3/1e2pHylnjAC82m3dkM9f5feNZUzLwROlQg==
