Block: 19845
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
84827 19845 2022-08-18T16:00:19.596Z 2022-08-18T16:00:19.471Z 7830eab300179cc399ecc6aa3fd2450c8efa28d67fe5c0a79da6435722bbb37a 7830eab300179cc399ecc6aa3fd2450c8efa28d67fe5c0a79da6435722bbb37a 7830eab300179cc399ecc6aa3fd2450c8efa28d67fe5c0a79da6435722bbb37a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17928 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 0236a401b5f39d33e4e72f99647b9d5d6a6a380cc6145cca06b372de0c04576897 SAwAKaUhRQhMtwJQBANeHSDJho0OdzhghryQXabXUTAG3T7De8NOO4vfhmWKTwjFsVfj2YwR78CtnlPPSHqi2g== 7830eab300179cc399ecc6aa3fd2450c8efa28d67fe5c0a79da6435722bbb37a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wNRoDk1wUouisBNMy9cjff5ipvfQzIUTwsp67jhFsyiu2+VVC1PkiEeXqSZ9rRHGL1cFzrV9HfTn19wg/KwI2w== QbhZSO7LDHkVyPnCLCiqRPhJNuSSmqtXQIfyZyy98ml+wZ85MHy5QCTHTUbRuV8JzTIAV//LWEfXAx4XZDGT3A==
84828 19845 2022-08-18T16:00:22.069Z 2022-08-18T16:00:21.357Z 7d96ec3039996ecf0abdbda421f488cdc321b1b222d882216096cdaea254c9a0 7d96ec3039996ecf0abdbda421f488cdc321b1b222d882216096cdaea254c9a0 7d96ec3039996ecf0abdbda421f488cdc321b1b222d882216096cdaea254c9a0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19844 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03e2c38e9429cf64df476e5734d7b716a13756aa39449d67191f3007257895ba40 rx5RHiedpor0MG8KWK1o/bZjAJK79F9X0JOxZ3lBZrAbHi44zST+xd/w9l4Dm13Q3w0xq5IiJcTlienj4UipmA== 7d96ec3039996ecf0abdbda421f488cdc321b1b222d882216096cdaea254c9a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VWZFqsbheDt8q1BLV4au2G/x+yIz+O58R5QTcMz24ay4Zh2Ytd/xgOSobpUlFCmpls2jJrJGa8TVee+nsVLcxg== aZ0e8whWyseJU5Fy+9EbJMSaeotMYUHvVkUVoCt3t6IUOs2wwgPOI1qFcsHV8yjmI2KjFmXI0nwKt4xX+jx+Lw==
84829 19845 2022-08-18T16:01:02.892Z 2022-08-18T16:01:02.785Z 8d1bbc2531c6bfbc2ed8a2e72668b9045e798b8cdba62299eefad4e4aa006e94 8d1bbc2531c6bfbc2ed8a2e72668b9045e798b8cdba62299eefad4e4aa006e94 8d1bbc2531c6bfbc2ed8a2e72668b9045e798b8cdba62299eefad4e4aa006e94 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19844 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03ae8b41a025bfd0da70e0b2f6c6405ca0e47257fa72ace3763e87991e5725a9e5 BaktTUNwIhn/65kJmaBN0Ng7tLLRGD2Tp/D/AvdvcAKZeS5EYDnBUhgjwSSyZLXOXJYnJpspqeNHcf6RuWvjyw== 8d1bbc2531c6bfbc2ed8a2e72668b9045e798b8cdba62299eefad4e4aa006e94 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Er/5P7pc/leJCXOtECkbDOnADXJl+l81+bmW1K0WQVz73eANBHNsUgfCKM6TBQYZiox1Hnj5AMYMet8P4pYvaQ== mbMul6zK0evhQaPVhbxHBjAYoILM/xL2Ki93SBIbi2qkAiPGh3MiOJUBHIZJLm/GP/MdEKRaSRTN0Kh5alp8UA==
84830 19845 2022-08-18T16:01:08.323Z 2022-08-18T16:01:08.198Z 2e22005dd307a91d5eb094208eecc20177e0fe31a84e89c0e8f9ca570c03cb89 2e22005dd307a91d5eb094208eecc20177e0fe31a84e89c0e8f9ca570c03cb89 2e22005dd307a91d5eb094208eecc20177e0fe31a84e89c0e8f9ca570c03cb89 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19844 03c23963bb5976faf12f232c9f2e2706a8006f94c84035b7edfb4525d2735f9b63 030475b1cb0526e43af8a171b2e66623367357d3bd3bb8b85a550fca4eb62fbedc 1NBZvOQvzx0Yr44YZ3a1J1ozUc9aMPE5tIlgPU39WcHRJdMSW92Netwl8l+GGiQJk15cQLmVUZ3OVppC1aJC6w== 2e22005dd307a91d5eb094208eecc20177e0fe31a84e89c0e8f9ca570c03cb89 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /A8922fyrHZajc6vXCEXzayiieW8Qp8q2b0w4l9VUOMod3wd3FgtNJf9PszOvIxn9HXPhkMn/4Iy1yCNVtpSRA== cZly/p73JpZzM6CbWTJF/+LKH5Pk+8RBRqfoi6QO8pN0u7giXObdj6LCbPc2OLBfDuwpOcE/Hl8SjLSMbpvPdA==
84831 19845 2022-08-18T16:01:49.493Z 2022-08-18T16:01:49.384Z 6aae66aec83ca4e87794d9520fe780953f9f38705587907b4783465986f2fb8f 6aae66aec83ca4e87794d9520fe780953f9f38705587907b4783465986f2fb8f 6aae66aec83ca4e87794d9520fe780953f9f38705587907b4783465986f2fb8f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17929 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 037da491d16709300b86e6978735c1a335028b9abb8a9107bce4e098b744bc14bd dfARboc429jLlwsybqTK7GF2aEoVeFw9f+EiRcwk6khVDC0+3F1g/1Gn25X956smcRf9nKLgLSbRUW9gO1Sz8g== 6aae66aec83ca4e87794d9520fe780953f9f38705587907b4783465986f2fb8f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MdqZAqWdCLQdBX/U2UzrnCEQeUTFlRm97KRwrhGL5/fVCzwYlsOyUi1+hUPN9uAK6LhchVTKkKSOJyV54gLrMg== EhxIi1cgzoUTBjfBfTWnwtsSjiPA6qXPnfteh7tmiM/KTsIXQM1PCMop7rGiSgcakm6yJ6rRKl6SHZoBgpV+5Q==
84832 19845 2022-08-18T16:02:19.780Z 2022-08-18T16:02:19.673Z 307aa20e9da1c6b7c951076cf70c60facb2c842f5fc76c58bb9c1747e10c7bcd 307aa20e9da1c6b7c951076cf70c60facb2c842f5fc76c58bb9c1747e10c7bcd 307aa20e9da1c6b7c951076cf70c60facb2c842f5fc76c58bb9c1747e10c7bcd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17930 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 020e09ee2df1b0f1fb079c4410396462fdd24bfa7b157535d21137955703b48cff J9x/afaINM7Qr/ImhRePf91WjvTUFN1YM85ri99tmNFV/jxsH45ZnO6b8v73jhOHLl/pvSbWwyXQGr27I02A0w== 307aa20e9da1c6b7c951076cf70c60facb2c842f5fc76c58bb9c1747e10c7bcd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 My/twJCIUaWt+UULP7Li6ej56V+AoauE39vIPZ35H9eI+LLVgId1Qrnxc31KRc2IIUVLwyGrS7rqWJhPWHAoLg== 47yYTgzxpHqZENSnP0eHJCHL295dsMg6kqeI/EYLiaWa5B+PUtGNAT+B+XU00RRFAt2+oCkWhjvTxQIGe7JHMQ==
84833 19845 2022-08-18T16:02:49.510Z 2022-08-18T16:02:49.403Z dd395386577da9218b519afc34d40666613d01243da4915b16e37d059b005999 dd395386577da9218b519afc34d40666613d01243da4915b16e37d059b005999 dd395386577da9218b519afc34d40666613d01243da4915b16e37d059b005999 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17931 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 037ec46269326a27dafe5c234849fe5d76a9c6d26d5b921a78e060ef0df8e9ab71 v2Y8muZbVTt2Ad2YxpB6d+B0fzJlDtGk0xt93lEP1VXbE4hkPXStZ2BHsGD9vRLg9c7ji13z6aqzwnHjIiB7Qw== dd395386577da9218b519afc34d40666613d01243da4915b16e37d059b005999 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wBii5YR6eCxdKbw4N1h/YGEZquBv6ZdaG5sBUjSWdyrxBRzTicgbEyTiPgn2fQw5zfmXj/UfxCR1I+B+sQSyNQ== JS18Pe3QUwk6ixGrOproNhsimjGDwLfw2azJESjQs/d4SRTPw6FPd5a4OgVISSNhZuJROeGk0jJL7cc5wo6b4g==
84834 19845 2022-08-18T16:03:19.392Z 2022-08-18T16:03:19.284Z f451db3524d1dc232a8236938bbdfb91baf63cfae75f49e1a491fecac172d026 f451db3524d1dc232a8236938bbdfb91baf63cfae75f49e1a491fecac172d026 f451db3524d1dc232a8236938bbdfb91baf63cfae75f49e1a491fecac172d026 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17932 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 035347e362e0c71548af6a51ed23080b4d41257c407949085dc57114e024e81515 FQUapOBHx/Lkihhg3UV5hTFyOCTV5gXpHgAACvq/z2wZXPWxX4jnoSpApMUvGw8a9OngemtsORz3rf/AIlcumQ== f451db3524d1dc232a8236938bbdfb91baf63cfae75f49e1a491fecac172d026 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 559JiH9RfEDt8b2JxCR3E7/YUKUQxWKO4tPkVGv3UEHccXac69iPCAdzBYQCxCalxiuDAbCg1gAjLapjUO18zA== elkuhvkouiqyz8VEIsQVV0DEngm25sHduYTF+CVcu8nMKQucoQ4fO6HzR57HKkuCY0HELpbo6FzmaGsFzFE/ig==
84835 19845 2022-08-18T16:03:49.720Z 2022-08-18T16:03:49.608Z b27f41bd3b0952550759f5a50dbc2fee9d102ca43741e562ae0c51c99c0e1d0b b27f41bd3b0952550759f5a50dbc2fee9d102ca43741e562ae0c51c99c0e1d0b b27f41bd3b0952550759f5a50dbc2fee9d102ca43741e562ae0c51c99c0e1d0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17933 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 023009871cf3cea1d535a4dca721b2bcbe292507f1fd55c770a5fd5b49ebe0bf76 q0hiPG/17+rS+f0zTHDhae4WLws1WcztJVJBZOtZQtLO3Mc/h+gm3CLpqUmd3a6YFveTPgHSDt2xBLmSKf6ifg== b27f41bd3b0952550759f5a50dbc2fee9d102ca43741e562ae0c51c99c0e1d0b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eo3A/Qyq90vULEsRRRL34MmaU7nTvV6mLA1DYxcAUrW48diAvsB+dstwcQ6thSWL5CqJDE2l9kk9wru84S0P8A== oqoj3yHntpKfeI7YDYRPyHUh2DJEl/bOb0sLDR3t3N1Q4WihVsIWqEtmD1HAo+qBp7AiCFalelZvzSfkVd3+qQ==
84836 19845 2022-08-18T16:04:19.431Z 2022-08-18T16:04:19.321Z 882055ef2de177693c7b8059389553a04b41eb271264f56c150fb934a5b565d6 882055ef2de177693c7b8059389553a04b41eb271264f56c150fb934a5b565d6 882055ef2de177693c7b8059389553a04b41eb271264f56c150fb934a5b565d6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17934 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 021daa2570129c55f5f0ee4ea6fb9923172126ada3f3cb45f6afaf1476d8b8a79e PdRvx6jlNJH8RIr/DTTjiwZdeuykuYDMPlrZmgIT0uNwlyTvW54nuc7j9eXgy+KeXnM8Ilba0boXtmR5tcZLzQ== 882055ef2de177693c7b8059389553a04b41eb271264f56c150fb934a5b565d6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b3xa0/8y6jouSoZOSm186ca4l9hJsSxNfMnDniRROOq08VXN+YIjzbYNIL9mYOm31WpBj1ZAfyndpAE0P8/jcA== eM6NnWDYmYkJbSZkK+Miif6zD5RxzTzpMTK1JoUVXxcfD+kMDbprGzpBaBNN8xIa3v1U++FBdYqFPjQgk1QyAg==
