Block: 7499
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
28799 7499 2021-08-11T22:00:19.366Z 2021-08-11T22:00:19.237Z 39464fde78710ab18559fb60ffc27809db841697edd887003a1fa4570e3c7e22 39464fde78710ab18559fb60ffc27809db841697edd887003a1fa4570e3c7e22 39464fde78710ab18559fb60ffc27809db841697edd887003a1fa4570e3c7e22 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6707 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02933d06ebfbb1e74b575d29e52a96cd7fa357e066636a0382439e4eb306dcca3c UiFPMpxvZkptVWAa6gZuDz9xrBAuK04rLCG7KoB9lgxeZvXNfsLRk8KcvpG49OkQqqDdj/tmnm5LCWuk5j0n0w== 39464fde78710ab18559fb60ffc27809db841697edd887003a1fa4570e3c7e22 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pGogm1JK9htn6iVJKeUZ07vnxwBVDLcMsmIaPt6scqq/MpDVGNiKZFr80VzO34QzcaUWgeKVaNfFQIBYg5rCBw== C8HeOF0Jj3Bhc6ix6t/Le3zolLKeCijb1YEcQmQCGX7efo8H4VsyH/x3zD83qdGDVWFZors0aqtxrgW0xt7Dpw==
28800 7499 2021-08-11T22:00:48.504Z 2021-08-11T22:00:48.363Z 79c1b0a71210b78025518b2569accf31c86d21f8c43b865585a9e49f814bc201 79c1b0a71210b78025518b2569accf31c86d21f8c43b865585a9e49f814bc201 79c1b0a71210b78025518b2569accf31c86d21f8c43b865585a9e49f814bc201 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6708 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02c3cf0bd005f8a9f5f507ee068edbfcd97146d7c71282c7f15a20afd1a7bf1dbf pvnnbXjB3Of4+kD7+iRID3atojdGv2qUzKGU2JvfeNWud1QeAJtb3sB47IYsviOQlhOK+7il8/NxykHPAEsQzg== 79c1b0a71210b78025518b2569accf31c86d21f8c43b865585a9e49f814bc201 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VZik6FzXKdoH/H0K6kHakXtuwxzd1AifAVPdHIh9dOgsNWALEj4627WrIY/KrtDlt/Pag+iPUT6F/ZnkJcjS6g== +DCYGxD6K2u8WrT8sgIF/KE3UOooo0X4I9RjIZpG1HksfWgCH+XWGoFWRJMHqak+UCo6T797Dda6qaWrNWBH+Q==
28801 7499 2021-08-11T22:00:53.143Z 2021-08-11T22:00:52.856Z 78de381e44452345aaa0698570283e70dff6bfb2fabce4db1f65c0258886fb5c 78de381e44452345aaa0698570283e70dff6bfb2fabce4db1f65c0258886fb5c 78de381e44452345aaa0698570283e70dff6bfb2fabce4db1f65c0258886fb5c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7498 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 020d270dfd275011861f2f567cb4fff8afbe351f7db792b748fa3e0ae255a595c4 tUM3+4W0P9kKz46JQUw+c3ztFZHQGGNbmLogtjW9y5580vwp5KYe+xclinwQJlAnkuwvmZq7aJVBAMYkv6TNTA== 78de381e44452345aaa0698570283e70dff6bfb2fabce4db1f65c0258886fb5c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ps64adHiLfrmJHOP++m5US3vZ7YUbindxPEyFGPxjRfD8k9PtZd19FcJBOoHJYibxAmKBV+GjWM9LG4gr9llTw== k0yKpEpcS36OVvOJFVbVZ4nxP4lsxotcD1JICeYfz9JUTZC+hlSmZD2hC846SnwqNREl2wqzUU0mzG8bWZrtYQ==
28802 7499 2021-08-11T22:01:18.387Z 2021-08-11T22:01:18.257Z 783b66a0d27be73b77315870b903a9403980373ed585a38ea6e1840ca3f07c21 783b66a0d27be73b77315870b903a9403980373ed585a38ea6e1840ca3f07c21 783b66a0d27be73b77315870b903a9403980373ed585a38ea6e1840ca3f07c21 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6709 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03848dabf8101fbd3a0495dea548dba57b1c56bd8a1b3ecf8ca2fa37170c61f269 i42pgK48QHurFhGkAFODSZfYW6WsdpdujeMF55HT01Vn29uFSOgGyJwaSiVhfBMUCAdvShVx3BkgsNsn5KHGPA== 783b66a0d27be73b77315870b903a9403980373ed585a38ea6e1840ca3f07c21 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gslSNR2RrFurxLU2VnM2w8Kt6mWZ4kdsJF+N+EM1n5nVkB0ONMtGh5MGay6SdDUvDgspQ/Uh1NAAthZ0E65NTQ== 7UJjh8wxpCGS7CPZs/kgprr4/mpk0QiJOFcIHykKIvtlKitFwtIE/p8rHN2lfPCsmCPJgsplaptK4YGEYZgeMg==
28803 7499 2021-08-11T22:01:49.489Z 2021-08-11T22:01:49.293Z bac8896ba85ed3c2e693a3e95a065cd94393995184b63b1e1f209088194de11f bac8896ba85ed3c2e693a3e95a065cd94393995184b63b1e1f209088194de11f bac8896ba85ed3c2e693a3e95a065cd94393995184b63b1e1f209088194de11f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6710 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02f2ca18d93081b85034f34a0898018644c2866c4d11f95ac5f72ab3f0d95c9434 Mm+lJ1wYU9gykW+hLq4lEap86r+s9j0s12/UKzpH5lifLDFRWK2iBK6FqpEyCEOnQ6Pr+Yf9ONCF56aJLpKhKg== bac8896ba85ed3c2e693a3e95a065cd94393995184b63b1e1f209088194de11f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 G1AB8yADW7bbaBfStDrJva6np4arHOig5MM5QkZ3SA1nX69R8KH8422ZqYs2nciZCu6uRo+jg+HX0mQ6ZsJB7w== qV3H5/87babiyb/q9KuyY2+iscKVKLUpFWiLb+m2rph4NQ0qEd1+tXpfIGXd8FIONGq9FSCZVAgoR3FJe7cVbA==
28804 7499 2021-08-11T22:02:18.287Z 2021-08-11T22:02:18.155Z d4b920681752dddb5cacab7b682592660c42b8d08e1268c711a57fe12aae0ce8 d4b920681752dddb5cacab7b682592660c42b8d08e1268c711a57fe12aae0ce8 d4b920681752dddb5cacab7b682592660c42b8d08e1268c711a57fe12aae0ce8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6711 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0352db8d53ee72b0d1ae462d34dfa9a6a1845d3475f34c1174caf6b5fde88815a1 8O4mPDhESNNt3T4qlCg0BmOKatWjmrOw7HuQtQ7pvqHqBP4iVMF6/yb8aakL748JtpFZyx5bmdsG/SM3uEG+AQ== d4b920681752dddb5cacab7b682592660c42b8d08e1268c711a57fe12aae0ce8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 17mGIrsvQRrapeUKSYLvDGEtJknnmsSu8m2zhbGJ0YZFgV6nG57dX2Zuz+OoHDw6weHyn8v4Swk9WL8Ncxs9nA== KX1Wezj7TxhZHTYY3D2ktsKFuixLW8NhkyeHpxMfCJNZGDA4Gx6boQI50Ma5dL90hO33nFEk7NBFugkwIhQTFg==
28805 7499 2021-08-11T22:02:48.287Z 2021-08-11T22:02:48.170Z e033a56a40dc40956e935ccec8194e68fe8e1989312b11d40299770a48de8b3d e033a56a40dc40956e935ccec8194e68fe8e1989312b11d40299770a48de8b3d e033a56a40dc40956e935ccec8194e68fe8e1989312b11d40299770a48de8b3d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6712 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0308f28214149f0362bce72e5a7ccad763511b8f6b8d9b056e20657425992f57e4 125bBnWXXe1AfdNXyDIMV06VOL2TkZ57BHARuIcYJAWwXPWy30kVD/w/PEVHQQM7o2NGRSKjFdRO5Kfr+NH7YA== e033a56a40dc40956e935ccec8194e68fe8e1989312b11d40299770a48de8b3d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 znwoSI7lAkUU/T5wJ046HvMPCXlau2W1wyqkCJv/RnKNpKqMsOBsmaZqYLDPgKBVqAN73aQRGgjWCCHxx+iycg== EpHr7OyrixA4doZ0I9eKMGTMFCAfoDOoVk2IsGHb8b2Ylez8OZFVIlcIjAncVwbDulfFCa9y/xaCRJwnTQsSNw==
28806 7499 2021-08-11T22:03:18.704Z 2021-08-11T22:03:18.570Z 060dda45fd229f8e41a5d5e9759031a6b1be55c0ff23e6347121c6c3c21f9346 060dda45fd229f8e41a5d5e9759031a6b1be55c0ff23e6347121c6c3c21f9346 060dda45fd229f8e41a5d5e9759031a6b1be55c0ff23e6347121c6c3c21f9346 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6713 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 02d2660164a676c36c282ac88bdb7b86ba143afbc183862d173e8e21fa31faa322 d1zuy6h2kXOSnnzYb7/vgb+4yarhz/oCF8VASHdwmByOAIxn/GPgJ3hLp7hD3aAPmO6WoJEBEaD/exkr9uhiww== 060dda45fd229f8e41a5d5e9759031a6b1be55c0ff23e6347121c6c3c21f9346 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 66C6xh0kjW2Qa0QgA92Sn8nV/oLg1zyq16f4qAQwrd9tioKhXeNfPkgVDsH/NkKzmf9JmhBIt/r/QcCQb+K8UQ== IiDWTJlBEJgKecGAXqr/z/rkq8jNnJBLP5v1bANIJ7yqxy4Fb21lsQp04SdS2VjSsS1MGTcTfHNR5rxxrHavBg==
28807 7499 2021-08-11T22:03:48.662Z 2021-08-11T22:03:48.539Z 4623cc1e799e05f7bc9738dee690f0e1f2fe586ec6e2c5e9155b07ad35048225 4623cc1e799e05f7bc9738dee690f0e1f2fe586ec6e2c5e9155b07ad35048225 4623cc1e799e05f7bc9738dee690f0e1f2fe586ec6e2c5e9155b07ad35048225 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6714 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 025e52747666d910e9f1f4b969115ecf81ee813f84668594200d52c3963cc7d2df jgmmZT59R7Ar8V+Dd9uveIWKxYYN6lEhAjHjX775hIRfw2E+69QjYV/tasOjdEPjPF1rgqr/W2UDM04PQ70f6g== 4623cc1e799e05f7bc9738dee690f0e1f2fe586ec6e2c5e9155b07ad35048225 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7B01YZ9hSN8RJ2OgpJXFsfFUMGgcA1BPHbv8x71q7Frysadlzrsoqn61LUCl57t5Ws8Q6VBGgeBA/GJIEzzcdA== VuJd98NJm+q5JYoxrHjJB/ShsfoIIfJh+uJ9Snu51KsaeAKFrpJRUDwXAfnPw+H5QzY+jv2uFZJ7kNGYgtg2Iw==
28808 7499 2021-08-11T22:04:18.344Z 2021-08-11T22:04:18.213Z 26175c11251e432dd3659614f8d901d9c239dc3a1a2d331c01a9947793f7174c 26175c11251e432dd3659614f8d901d9c239dc3a1a2d331c01a9947793f7174c 26175c11251e432dd3659614f8d901d9c239dc3a1a2d331c01a9947793f7174c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 6715 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03cc69832386e10bd73104c9a3b2aaf1f4a436db574008be1363b241202f954abd /s4hr/HJurryRgcGQ/kObHd0FTgo/61CtyOw2lHh7jUV0oNtAUDTyXA22uiwLZfYbsC+xbcz3EoIREfCaqlwZw== 26175c11251e432dd3659614f8d901d9c239dc3a1a2d331c01a9947793f7174c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tKg2fV90nFKj7NoD9LNXoUuRzgdSCA0JZDsZM3kb+cUWro6OkRtaFZtCBz1vcNqTce2OKYeUm7Igob53XFbvnA== t56s6aj5StQhmPfKR+DE8NJSZ8xY4432iyEhDDiR2D3Ng+lCisx8NJb/1AXJNqQPyROtYwOpfpqnNZk1/7r2Bg==
