Block: 7404
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
27626 7404 2021-08-11T14:05:17.893Z 2021-08-11T14:05:17.764Z c6b9452e249fc3128eece62ab2fb57663613a48d8b2bdd8e5e8fa5e4e73d9747 c6b9452e249fc3128eece62ab2fb57663613a48d8b2bdd8e5e8fa5e4e73d9747 c6b9452e249fc3128eece62ab2fb57663613a48d8b2bdd8e5e8fa5e4e73d9747 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5757 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0218fec77df9cb541f10c09a0f3a7c38ac2e6c50b85349185b678b38eda28c87d5 6i2DZZ+4JuLRISIJ5z2kdgCmKheSeuReQRDdWFjV96U7nsmvWlM/Zl7DlHySfD5FqV7wrue0VkBnANA53weUlg== c6b9452e249fc3128eece62ab2fb57663613a48d8b2bdd8e5e8fa5e4e73d9747 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ROq1fj0jddtmC6svKFcJMkJyitBpUifozMPs4KzafPUXlHi+Fs8YWSYCJnFCUsm8O4jwULL6N3oK4dgpPr6Djw== viOwNmtR7x3osLC7oB2kx1fhV4SQqlaYKD8ZWWdJnyz8J1hQA1Kc2BkSpvAtA3a/Vh1i9X0ET9SP85HjkfrEdQ==
27627 7404 2021-08-11T14:05:49.146Z 2021-08-11T14:05:49.021Z 382d4ffbc139df61fe4c67556062b0967696dc30beb2e5c9cf532b20eed2d681 382d4ffbc139df61fe4c67556062b0967696dc30beb2e5c9cf532b20eed2d681 382d4ffbc139df61fe4c67556062b0967696dc30beb2e5c9cf532b20eed2d681 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5758 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03052ff5142b21d12f82deaeaba43369d9b7f3e77ce78dee0dca33fa51868d8425 002uwc3pROipztHLOf7/bV7pAgB5fEdetH8yTchmBFFgGbVXqa9Yd0Uw/HBZSl+Jr8x6FC4/YxjyOqd6hVzsvA== 382d4ffbc139df61fe4c67556062b0967696dc30beb2e5c9cf532b20eed2d681 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 98q/Pnj7NMnNPJJacIs5foupsgIUBzfUxoHA82uNNl8uPD0GuCy8b6AwQA5U5NGGJDLJbTT67fmVC4dBpnCesA== SIhteYSRMB5U4M3vWeQA8J8TMjFWBm0sO2Z1KA1a6qtf96JBrHDFI6v0kDsis+iZr96mzLdF5fY/3YEgcjUMFA==
27628 7404 2021-08-11T14:05:56.014Z 2021-08-11T14:05:55.640Z 6185b442b77fbc9351f8033b6af74d0e88febdc033f93e931e7d3a5280cf37df 6185b442b77fbc9351f8033b6af74d0e88febdc033f93e931e7d3a5280cf37df 6185b442b77fbc9351f8033b6af74d0e88febdc033f93e931e7d3a5280cf37df 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 7403 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 021a374d6c5453f4f3e4aeec1b41e70e5df4dd8893919171211da022f2df1b2ae4 ntaps1M4cMBgbpnl0hbRT8JRv7fjmcTtJoKJsBnyJLsQsi1Ke2XrV3LucQ7AnOGHPjMYS0Yvy+XJ1LZrgYxuyQ== 6185b442b77fbc9351f8033b6af74d0e88febdc033f93e931e7d3a5280cf37df 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kQywLV04ndXQhpMmUKKBmjoldTPuccb2mehlCAFfThQTqfApE6XOyqGqgrKTmdLF4KdkXrKSbJWpNkTZG2/h4w== 2Qs2D1OZC8MSytaEC0jlIqrOYiK6Fyc7CJJiAYpYEQRnnP7zWU0wHePDjXKJ3M11/iResykI4g5groiVguIqDA==
27629 7404 2021-08-11T14:06:17.894Z 2021-08-11T14:06:17.772Z bc9985209342943cd5ca2ffd0613fe0c049ed5e3e3bd43ef70bf8f75a4d9f441 bc9985209342943cd5ca2ffd0613fe0c049ed5e3e3bd43ef70bf8f75a4d9f441 bc9985209342943cd5ca2ffd0613fe0c049ed5e3e3bd43ef70bf8f75a4d9f441 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5759 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03e4270c941da066e6358ebe0038b46d2b62e46b87289b227a329660fcbd27a18d xFD+75UDw0588ozpU6l9ZD+CsdJQ53q5UZ23Hm4LPYiYvcr89ZFqGa8zGmkVcCWvjjUxRdw2sdycUAyZEwyCKA== bc9985209342943cd5ca2ffd0613fe0c049ed5e3e3bd43ef70bf8f75a4d9f441 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5HteANmUhNfV33NgSxofmvRDUQqZkIZ2c5I/jvv2WY99/Vp/DxB0U7MiZhc+/Qay6SSSNLS5kxGSrCuXi/sRqw== uuXvZT4H7mPVfDN6RnjLnIW1izbUA1/yKemQ6uuEDYqH5FcyYqBhe/VqXA13Ggr/Oi5uHN+r9TCAvzn8i3w+/w==
27630 7404 2021-08-11T14:06:47.890Z 2021-08-11T14:06:47.764Z 9bdc113c66d78b243a01c842962f288e52c58d42807dd5431702e18c72a1213b 9bdc113c66d78b243a01c842962f288e52c58d42807dd5431702e18c72a1213b 9bdc113c66d78b243a01c842962f288e52c58d42807dd5431702e18c72a1213b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5760 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0259bbcabb1f1c88ae80bb69c1ab0656c4f3943338c974281e557d07c17330fcad WrVM1TBoU01HMUb6Cr8zesogtkrp9qBnCBL+9BJeh47uPRHnQ4f5Xt18hNGqAMCQycxI/QQZNhnNxERvN0Yucg== 9bdc113c66d78b243a01c842962f288e52c58d42807dd5431702e18c72a1213b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7E0xKUW3E6U5ufpGHqs8+7maWSrYy3YIlWF5VEhRI6NOVKgz/oGHcxzHiytC1UrL9kAKCPcYjhvJMMtBaZRF0A== uPgYMzjaLp64sRz8d3eV9o7QCgcdaaf51WvZ2uQJARZkYiqZHdFk2x6HYObT1k803n4wYD4pMpl9w1oPovbilA==
27631 7404 2021-08-11T14:07:17.883Z 2021-08-11T14:07:17.755Z 28a5a55faa2a38808aad203faa9391181508995adbf904738455250f2729ee7f 28a5a55faa2a38808aad203faa9391181508995adbf904738455250f2729ee7f 28a5a55faa2a38808aad203faa9391181508995adbf904738455250f2729ee7f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5761 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 026c018b45fdf6f9da99f63ae1c2c5cc565b7380bc7c81708d23e482f29443441a tXc5O4Y7dcjOnVfgt1O3+mLhZkOSBV5Of6lJHN+QaS7OSLXL5v5nAI+dekY/J2ms/r0oYuhx7hJ62kYFF9BXuA== 28a5a55faa2a38808aad203faa9391181508995adbf904738455250f2729ee7f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TCps0XdrFOmpyHVGrcGYIjJXabe8ddUCXql7zVGXKJ3yeHDTMKpwq9u62p6D2HD3RlbyvRSPcgiwX7lF2atHug== lCRmlSMkwrdMaaLP9jMHLwzU6Z3GhnL0fpTDYlUUXjWfaPYpNMSYUTaNjujKfkfcuOJGc3c62wCPD58c4PEKIA==
27632 7404 2021-08-11T14:07:47.975Z 2021-08-11T14:07:47.856Z 40626b01c784c7604c024c7964b80a0484b84c15b4c97f5588df68f18771aa94 40626b01c784c7604c024c7964b80a0484b84c15b4c97f5588df68f18771aa94 40626b01c784c7604c024c7964b80a0484b84c15b4c97f5588df68f18771aa94 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5762 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0237e449d32b73385e1af27f676433a402676559fd3ba8702492e010a17f52f4b0 185RnL6foQQjL/ozy+rS812Up+CLZDIMJjUeJpkt15GLjO9DVmMq3uNR/07fULP7bEpntxAqppXtj6TDpXPnPA== 40626b01c784c7604c024c7964b80a0484b84c15b4c97f5588df68f18771aa94 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EESyKQeeyGQqljUmlFAE2UJYk1LWsoFUnUeZrU4da6MdeWgrdR/FITGSnzvSFiYbMEFua9ObzmqbIOxyne5JiA== 3QoJHMy7MICE76fKaF1C1ktvm2VgcHWueOSnjQPXaPC5iT6Jhckle+zlu7ZP/zStMUaMJCIDD2ApEo/H6un1rQ==
27633 7404 2021-08-11T14:08:07.440Z 2021-08-11T14:08:07.043Z bed38de78edc30c4ff71fac27cbef156ec48c934cb724e8a52b0a5527e70993e 01f62ace45273be62665c9f15b7a437acd9145ab035892e7dc88ecfa0188ae84 4364f68005f54916adf86c3d44ed44326a91df7f0b7645f84e896cf1306bd449 9d0c08aadbfb99e32da03dcd6a07a839e2811d026020e49251041a9953ca4ff1 bc9774e8d3150424509a4b7cc4031d72fc56dc19c1d572a653da652827a63850 AME 5 020441cf6ef23b2f944ed2f6b768d60ef6205bb8e9a04023e72e94a3a631891b24 02efffe060b230fdf0da3f06f2630b391f94f98f36503a799b4f3e6e3982973d7c Tahei0Oz43dh6yQBH64no4S2G18A5B4cKVcCc1KR3VZZ3RfF9MBNg/sbFbdJ8yUp69tw4SVkBCqWT6plb3mbSw== 9d0c08aadbfb99e32da03dcd6a07a839e2811d026020e49251041a9953ca4ff1 SA/+gdBSCgH3q9rvZKbO6bhRvpgpaNeBVmNnTOQhOaWagmEbhkwvTR3sm+Q6pio7o9CtmQFH+t4ZsCYkrJ/Gbg== KmV3sTS16Bcxnb5ycww9pXmvjiiH63LC6/GCajnAoJcv3NrYY8ES130AlhqxdleHhU/FbOWYMKBdWQo7MMFSqQ== 7Bdd936UGNXGLGTZZnQPTatn1mCkv/E3Adj7d4VqNq4y5JI00OnvpYqVPNgrHl2UYbI9V6DDIBUd17hAOzx2mw==
27634 7404 2021-08-11T14:08:17.829Z 2021-08-11T14:08:17.714Z 2979b2ed42e25d89763b9c38fd72b334195b7c82878979916808a9e7eb743fc0 2979b2ed42e25d89763b9c38fd72b334195b7c82878979916808a9e7eb743fc0 2979b2ed42e25d89763b9c38fd72b334195b7c82878979916808a9e7eb743fc0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5763 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 039ef2aeeab922e5d4e5564d7c5ee9b7483ed362ba40621a01a6e0bba57627f5f8 QUuudVePyVpOCIKl0cSKcByaTL65Hm+QUVX8Dks7pl/nwFFH18fiZDh2of4Hy+p5uVF4t9CQJi1LZZTBLoCkJg== 2979b2ed42e25d89763b9c38fd72b334195b7c82878979916808a9e7eb743fc0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lETDd0tLy8JmIvqSq/1dffwc08rSwXLT8HQvUP/0DI2wPJi7yOPVoFpPCDLpyQgMKgb8pMxty4LCnK4d2BTxAQ== aB2DexuwVAkCH3T2mSDneYyI9bDDI8yf11xqBwRPeV0j1PAMflfYniILwZElo4MXEo0ieGYclCbZNQSWgi1nag==
27635 7404 2021-08-11T14:08:48.524Z 2021-08-11T14:08:48.401Z 2f350e9f7e5a27a301e0d9dd950aacea1d5092f290d12ca8b4179fa9a8b79af2 2f350e9f7e5a27a301e0d9dd950aacea1d5092f290d12ca8b4179fa9a8b79af2 2f350e9f7e5a27a301e0d9dd950aacea1d5092f290d12ca8b4179fa9a8b79af2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5764 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 030cfab0a0ad5b2c4c7b80e7f9ffbf4a8ca3c0cdeef6bed3c1b58d6eb904d582f8 P1Gi2myob5QmxixnW887ORbJm936GOBb8ySy/IAJZR5qfGDMntldA2LtW3M3cWShmOl1AfNB1KD0sSBEzKN1XA== 2f350e9f7e5a27a301e0d9dd950aacea1d5092f290d12ca8b4179fa9a8b79af2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EMjuyJiwUBlb2XHs1ogMOUjOiz+YvN2KTfqcFC3gZCBtVmBGWoMQxZwnPxO7gp+TMZKLS0sikfQXjuVb0D10+w== m0lNhxryNdg1HccjvCOygJJ4TF/N5rEApLIHLSzL0xayvh4672z/MnmJrexFgsov2KqKXRopEsZPBKFh+sGI/Q==
27636 7404 2021-08-11T14:09:20.196Z 2021-08-11T14:09:20.065Z 4f97e71428129a3ee04da74a34f6ee514bcfdfb841270d720b33def19b1417e5 4f97e71428129a3ee04da74a34f6ee514bcfdfb841270d720b33def19b1417e5 4f97e71428129a3ee04da74a34f6ee514bcfdfb841270d720b33def19b1417e5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 5765 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 03010de069a9e025cd490680e2fbd1988088e93bbb01b898293394d5694d17f559 pXilGjaac62Z6tqcjUFWnBHxHlddVzcGknD49Xl1+TwxWkaF1d9PLaQ28RxtgkTJpSYJ7vDeSPdZGVyq0wp2dA== 4f97e71428129a3ee04da74a34f6ee514bcfdfb841270d720b33def19b1417e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tsKUYNNbSJGQKbpNO13Ci5pO2+AEXM5FvKRsYudpeOi78W6g+4y+Wb2DgqDKHJ53opBOIj+ojsvKh6DgQxH42A== ow7rsh6n/JmzVdU+DmSYefeXz+0zpS+PuNcjE38dQws3TmCixGLD2411OTGXNuVJs46oIwpfKMTcO0xbU/wU1g==
