Block: 30260
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
143323 30260 2023-10-02T13:05:13.300Z 2023-10-02T13:05:13.163Z 89c7f74758838294dcc9eeac0a2557cfec7606c21a7aa292aeb52f7264ef9292 89c7f74758838294dcc9eeac0a2557cfec7606c21a7aa292aeb52f7264ef9292 89c7f74758838294dcc9eeac0a2557cfec7606c21a7aa292aeb52f7264ef9292 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30206 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 027fed4094f7f057443cb87e7263900aabf15328a367fef77d63ed93aa34d7eba8 hP99iI2rpCFv8TX2WrpGSI/UpEGmQzWASkYFk7xFsVMPpmNch0Jvovg3iLFycE8oHYJo8Oa669nbdpPknZUWPw== 89c7f74758838294dcc9eeac0a2557cfec7606c21a7aa292aeb52f7264ef9292 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yYfvxKn2TrxDosXMx7Lruks4y9pQ64h/s+mQLi+DNxz46sqYDRPofeBylY7Ftvza/GEz9twjYgwpkmvfcUFsKA== Vm0ax8nWUjk4Zzmn8aIucj2tw9cI4RQuPXibhtXjm7uxf/+df2EOwWeFngX87qLM+oFaLzo+EAwQnk9KhUNpCw==
143324 30260 2023-10-02T13:05:19.886Z 2023-10-02T13:05:19.375Z 776ffd9a333f2338864f4d5aa7fb33a02c852a514fddb3e84ddd2a868ed1e459 776ffd9a333f2338864f4d5aa7fb33a02c852a514fddb3e84ddd2a868ed1e459 776ffd9a333f2338864f4d5aa7fb33a02c852a514fddb3e84ddd2a868ed1e459 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30259 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02327d228a1e9b8c43394731e28abf8b51d86d36aefdc298dd1dd32854d7635f1a KTVQRChmKjWXbYRTyfOBmps8xgCO30jZxHrqIlPPJU9VtdZJl7w4i/JUgGBiFn+9MVP835CpmUWjMm5D7NE8yQ== 776ffd9a333f2338864f4d5aa7fb33a02c852a514fddb3e84ddd2a868ed1e459 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WDw3sLmlOIGDrl4qg5zsHrCZT3JA44tG7IY2BnLin3qZnEKa8LeTBogcd1zj9HY+jtqGG5f7uLhSvxLSSp9AhA== MU6i+COpOzwnm4XN1BlqzEOMmYoW4u2CXj387gA9Uw3zUOxdVTn1P3xQwnBhKlMENfMhlfz0ITPqyG+3+U62Aw==
143325 30260 2023-10-02T13:05:29.535Z 2023-10-02T13:05:29.415Z 0976cbd68c1f13ca7c55c1324446f2ec176cc5853b7c84a5655494350e1d5144 0976cbd68c1f13ca7c55c1324446f2ec176cc5853b7c84a5655494350e1d5144 0976cbd68c1f13ca7c55c1324446f2ec176cc5853b7c84a5655494350e1d5144 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30259 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0288da394f71a1244e876a65dfe6071f7d72257b1d72b334ae023ee5ef09ac6444 q0TdJox3w094fKhP7VhvK/VPqvP5xAxVH+o6wgXhMuddNfW4kBe+qS+O6o1Ec7qAi+DDDWDh2wlmy0ZBrfqLYg== 0976cbd68c1f13ca7c55c1324446f2ec176cc5853b7c84a5655494350e1d5144 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YJrdY7vOXojRHlCbBSYd8QDlRIMdVIMKVnebcfZXCmO73MeqH4PA4smIkMLvUekWu3P+EqrSDEwW2BeiL+vrKA== dxLO6UZx4tJRJwtd5J2rovbtVZ1/GxlOtEi4okO0QcEOiNr+cBjALRA8CuPKDAVwljrztOyZthPSCM4z2rheiQ==
143326 30260 2023-10-02T13:06:43.448Z 2023-10-02T13:06:43.324Z ac1eb3fcaccbb1b3062d01ba17d7ea926e8824febcf58d0366f5ef3b40a55e55 ac1eb3fcaccbb1b3062d01ba17d7ea926e8824febcf58d0366f5ef3b40a55e55 ac1eb3fcaccbb1b3062d01ba17d7ea926e8824febcf58d0366f5ef3b40a55e55 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30207 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 02654f6da10099b859f4e1417f35fae95b7a7e812ddf4a79738b23c0beaef4c15b L+lRooEwPdLefzgpVhkq4/W2aDV56ybsUaDfNcdeEjw3Yi/076aNQnaB1hw7KUdGikDhC83U6jwSm2Hf2ajupA== ac1eb3fcaccbb1b3062d01ba17d7ea926e8824febcf58d0366f5ef3b40a55e55 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nsPkwmYnH8NmJ25CT4Q130+5RfRFTAnbBfNhRxuPiSdeR7lx3/3wRoxJMCf3sJDrgONeeAXlEEa0x4uI/4bpzg== eVGUlFV+FOGgBwYt3fdVsZXwQ0sAZiV83DDwg86GEiwrp0XuKJodMdP8lM7nqCc2zzrXMl+zL/EoLmnX0VkmNQ==
143327 30260 2023-10-02T13:07:44.164Z 2023-10-02T13:07:44.025Z 48ce1945707d9f274406d67088e8bf0f87e04343a6eba461584dcfb7ee833eab 48ce1945707d9f274406d67088e8bf0f87e04343a6eba461584dcfb7ee833eab 48ce1945707d9f274406d67088e8bf0f87e04343a6eba461584dcfb7ee833eab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30208 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 022dda501abdf472fbd05217e4eee38a7aea269b662ca4d244bb361d24d844b75f 52m9+feTqvomJHzjzXKlXna+Ztp4B28XxpaSHIpmmlq09uV6L3Cr2o4EbgXDcJIY4amm498Y4jrvAAzB2ke5bA== 48ce1945707d9f274406d67088e8bf0f87e04343a6eba461584dcfb7ee833eab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ybHf0tJvKqBrLDa5TEnAiptZSJ/GU0iseTPxASgDsMEp1Jxrdqj8nxgvAdmpnyOoUqNo+jvTm7cZ17GW99R6SA== U2KkgIEdf1JguA8QcKBT0goksOCBBxf+dsHqvmCe/8txqXWPhI11CrfDq2anyapVco5y/ulGsRCBC4ZyIJQPxQ==
143328 30260 2023-10-02T13:08:43.063Z 2023-10-02T13:08:42.939Z 8292267d8324e3c8182c6a6896ebcc31c161b2c5fcda0bfd229404df5492c091 8292267d8324e3c8182c6a6896ebcc31c161b2c5fcda0bfd229404df5492c091 8292267d8324e3c8182c6a6896ebcc31c161b2c5fcda0bfd229404df5492c091 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30209 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03e165afa91711173b4d4da70c4c1782f0d27d6203364da7b00c23ec70577cff04 Aidqz9gnYxKBeE7E7WLahs2n+SBZQqvw2Hpkc4ssL8PktvxQDLlCg8MtsZidsFKb1MelYSpq9j0zgRRMFHxWMQ== 8292267d8324e3c8182c6a6896ebcc31c161b2c5fcda0bfd229404df5492c091 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zEmFtgsrqcU0Dkb7bPUODDfwvWAZkAIjESVJssmZmKngobabeqDERohtDFEHGuWD0X9ymZkJq2aYJmBOLltMaw== 8G1JeqA/tWl0Fvlx5aLf6KVeO8ass6Bieodyi58iKsSe1bbaYoQTS9xpJ4vbOFzp4HapddsEnTtDYehx8L0IOw==
143329 30260 2023-10-02T13:09:43.243Z 2023-10-02T13:09:43.019Z c2888fc5921fa0e37f186f85435d74cd716c5c94f1da9d06d8298c85f63aa242 c2888fc5921fa0e37f186f85435d74cd716c5c94f1da9d06d8298c85f63aa242 c2888fc5921fa0e37f186f85435d74cd716c5c94f1da9d06d8298c85f63aa242 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 30210 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03500ae360a1258628620133a549f80026383604dbee4896788a74dcfb02998fec lQShme8H6fX0/aPKfGzu27bl8jBKkV1cS/YbAgnMA+d5fHlGSNy8Zez8iqGgA5k3UIrM+fL9/dqQzybhWKw7bA== c2888fc5921fa0e37f186f85435d74cd716c5c94f1da9d06d8298c85f63aa242 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5V80Ns0DqIn8XxbXOy2fQ0KKgjBNnw6bAe2ZbBu4cLRE1sN0mDlLNGoIAXA2VCnnbqTeQONQnu+7VsG/0/GD4A== USqkaKmOPz+h07hgVLfZIJWENysVEFi8jNdOs/TufL3zoPlMHkzxrR6449AGrulftsUikPlwSWPz89Zec/9bUQ==
143330 30260 2023-10-02T13:10:43.172Z 2023-10-02T13:10:43.172Z d0b43103ceda62cd741cd221768a26db274347948947457c28179cb3a0199b26 d0b43103ceda62cd741cd221768a26db274347948947457c28179cb3a0199b26 d0b43103ceda62cd741cd221768a26db274347948947457c28179cb3a0199b26 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 2It/P6aQtM9dYWh9nx+Xoi9rjzAW6GiW2RZECU9cRphaDjJhMhBFN8RG9anq/hQHvNq0MoHNiVm9kqr//rfY3Q== d0b43103ceda62cd741cd221768a26db274347948947457c28179cb3a0199b26 ijfDU1hdbOrMNA8Ws9CcjB0e+B/auf9kyAoOApD1QS+vBh9PGkoR2zsETK62tAgRw16leC59um824YJfy22C1A== G64O2K3oMf7NjGiFKuervPKUT+X5q4aleZ3upsyp/rEKTUtc3NRI+eR7pQEdSZbViMqnjvDSQUF/H3IytNpCeA== nGP6BfLWRb4C79EXgHIt2Ov51i8KGHI6HWwb3XJxLJ+89p52+HOooPpMLdsv1yNoHwpXbwRP1BX9Ri+Kr71lhw==
