Block: 20003
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
86719 20003 2022-08-19T05:10:19.848Z 2022-08-19T05:10:19.730Z 1a5f59e0dec458a2da5bfede0a6720aeaf41760891aaa5485fe2f5528ec50891 1a5f59e0dec458a2da5bfede0a6720aeaf41760891aaa5485fe2f5528ec50891 1a5f59e0dec458a2da5bfede0a6720aeaf41760891aaa5485fe2f5528ec50891 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19168 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 02556a0326c7f9df4498886be439b75b8e3e65a486601fab4ce753b40cb76b420c vvzpTl2WWuVkzpx9FJuo9gUmf63Ty4tJDEgjTHjmYRMQIv6aYqjhFeIKn1drHTVbhzSokATs+Ub9YS0dlxzuCw== 1a5f59e0dec458a2da5bfede0a6720aeaf41760891aaa5485fe2f5528ec50891 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9lpxw58+PLoZJNhyqWPoSSkGHRXuikayhXK7pXDx85bbrw1EYPKrRL8xe0x7jgLbsCbQ4VASh4lZRNvupHfOuA== G7AN5xVXhyRls+jEqwZh+8vXKUHILXFCMyqJbfCbMa9NJQBZemX/tZY7Qu2m39pOcsoKsRVfz5mSPeOSKavc+A==
86720 20003 2022-08-19T05:10:22.096Z 2022-08-19T05:10:21.544Z cc034a7f62240005d81135b1f9276c609ffaed0044d3fb9c1c78d06b0b9ac52f cc034a7f62240005d81135b1f9276c609ffaed0044d3fb9c1c78d06b0b9ac52f cc034a7f62240005d81135b1f9276c609ffaed0044d3fb9c1c78d06b0b9ac52f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 20002 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 035704ba7c0d118bcc7203b93c94944e665b4cac03cf8f53cebad53359361defdc ZSiUvIpMzcO27LRcp+fFQQ29fYe0Skdug5vhU9axFebQE8tmWX9RtnwjTvEpKzHXzwdJi8qCkWGnfxspiymQVg== cc034a7f62240005d81135b1f9276c609ffaed0044d3fb9c1c78d06b0b9ac52f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +f76SeGT4ZIOQgOfkNL8a61LIt2CK5jZWH1IHrW0KDwivo4LOUTY7MNddTQwmR9Cp0kwN6TKIul2ntd2sisroA== TzLfsCr09kv83VvVfS2KkfunIaOhJ+qVHM1kiexptLSPJ8Cb9oqh7MI0UpObsbCr/S6WiMcvjOqcGaLci4Twqg==
86721 20003 2022-08-19T05:11:02.987Z 2022-08-19T05:11:02.882Z 63e261d2932d7335bd720658c9709c26be549db88459461bc735f801be786ab2 63e261d2932d7335bd720658c9709c26be549db88459461bc735f801be786ab2 63e261d2932d7335bd720658c9709c26be549db88459461bc735f801be786ab2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 20002 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03aef84a413cd27b5b0a835c2d5bede6ddcf78e0e87b4af095891e0e2b63448f8d yqkhhIhA0Uw2UG+DfvShNnGxImNMs8iywebGBMQ1zVzCRWlBiOfkoOz6O/lvSZLwdu3o6bIWoT/XMdbDWZOmuw== 63e261d2932d7335bd720658c9709c26be549db88459461bc735f801be786ab2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hOPsR3Gxiri5n5/LrimKZyjBvvvcZZakESR4viDCXiP/W97zFkw5ivZdPbOSqEYxXoEszqpB9Lxv0E9rjnnMOQ== i6eF+Y1uR0ulzAMvYJ8PQARlieB3O06VPb/QUcaVDEZKzAU7zsdjzrwzpqnJ97WPMMYrpCbsGYyuY8BEMPFHTQ==
86722 20003 2022-08-19T05:11:06.440Z 2022-08-19T05:11:06.326Z 74f0590dc59052902cc943226b24f90fa8532322daa21839f6f1bc13ae3cffb6 74f0590dc59052902cc943226b24f90fa8532322daa21839f6f1bc13ae3cffb6 74f0590dc59052902cc943226b24f90fa8532322daa21839f6f1bc13ae3cffb6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 20002 03c23963bb5976faf12f232c9f2e2706a8006f94c84035b7edfb4525d2735f9b63 0223a040471194aa57590c492e35e68de12e9d7ff9b9ff2ebe0624fd495de98b39 Qq1QRa857WQk88XdwijNoNeujwYnqWyWjoaiBHAl5IWat5EciXVZmQol3VMhZSaIb07w4jrABPDFs7LbTmbTog== 74f0590dc59052902cc943226b24f90fa8532322daa21839f6f1bc13ae3cffb6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ImnX0asg5+Xgqe1B7HXUoIOMr6njXF5x5DLbZc/3XRpoUfB9pFXtXRyPnxLyj+VIhS0nhBxQAkilMAZ96NYW9Q== cjEUZMxgG9oMCtn9AaLTnMSr+FR6YqUWz/KsrziESv5xs05chTWEWZJtEQCAcMHOH3O5tkoZgTqSEUpqEPZRHQ==
86723 20003 2022-08-19T05:11:49.988Z 2022-08-19T05:11:49.833Z 71e21f385f89ef2de65fb72c84c5df7ef397705387c753baa0d09ba3ee5c7e0a 71e21f385f89ef2de65fb72c84c5df7ef397705387c753baa0d09ba3ee5c7e0a 71e21f385f89ef2de65fb72c84c5df7ef397705387c753baa0d09ba3ee5c7e0a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19169 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03a7d3d90ed71d597652edc1e38641ae87d09b9a78d49867cc7850022e3151fd75 Pbp5B1UrQPIjBAkrU8BFiSPqnQ8Mps0qB0C8rkEf4EUALMa+k16gNBwlcBZyhW69pJ0mHfFUrNWzp2ZGf9BScw== 71e21f385f89ef2de65fb72c84c5df7ef397705387c753baa0d09ba3ee5c7e0a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W72Qd/44rwB/YFv5pHTU9VtZOhnK03LoHzf7NoCA4lFUQK8YpOfWaK7qrnKvBAKVPkmKkW6I03+iYQNIz4wujg== rzzK2onqf4A9Uj2lc3IvG9F28vZSSRn1XDMl/9ZP4+iLo1niQv4ysUh0IB/qc6XpfDBj2/vBUlLghw/NPLHQ4A==
86724 20003 2022-08-19T05:12:19.864Z 2022-08-19T05:12:19.755Z e75cdfb5af57b71d1597e3736cbc29517b2bd7b382ad208a74e8b9145897dfc3 e75cdfb5af57b71d1597e3736cbc29517b2bd7b382ad208a74e8b9145897dfc3 e75cdfb5af57b71d1597e3736cbc29517b2bd7b382ad208a74e8b9145897dfc3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19170 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 02750faff2db9d2171f8aaa4d880bb1b00c1ed22293fc6d5fce28a337f230a456d fn6tI91NYVoxdpCFK756++yjk9EelL7r22cOcTc2StU19qLQcYVhhvaSaiBL8nWJeVByEdmaXsJBxIFvlBvDoQ== e75cdfb5af57b71d1597e3736cbc29517b2bd7b382ad208a74e8b9145897dfc3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cgCmgqtJqrFmSxpHfsPZLbJFrKHJhDtOhwQm46+joWkZ7sst+c8GHHqxAaF0feYmqlQBelFAxkPXs7P5Go3gdA== VSAFrg6QRKjHIbptRXuw6TTQEZyq45n747hFpzrElLcCgNKRqLuAmnz7mzIay25hjMcXm+F6HV7iaWvtffDyPg==
86725 20003 2022-08-19T05:12:49.907Z 2022-08-19T05:12:49.800Z 5948d5d0c414aa313dcaed0b11e1cedb26309e4bcf3822c8c670a2faaedbb901 5948d5d0c414aa313dcaed0b11e1cedb26309e4bcf3822c8c670a2faaedbb901 5948d5d0c414aa313dcaed0b11e1cedb26309e4bcf3822c8c670a2faaedbb901 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19171 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03536ab50d159ff8946e01236e16a853d63a95b8bab51e01f9cdfea6fdf6979fdc FTGLv1rhMaGlEm6l4SzQiXnlP8EbyRDNF2MnxDI9czmcFd01WFHUffs2j7Eu4SuRGgHmGkH7ILZ3G0ZFXT92OA== 5948d5d0c414aa313dcaed0b11e1cedb26309e4bcf3822c8c670a2faaedbb901 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NYdpUZ6v3573gWiKf8s6W0MyGZ11eLwLvvUVfvp35tt5ieygNGb7Phot7EcmY1MqEqP3V/F91QA8Enb2u2bzyA== 4xTXKMzqUUmuy8QGUfzPktp92jFvXwQ64VtsGdJCKRVGmMIxkVbjrE53Sm7NnCRZeIdGyk7KJtyVO0U7rA5EdA==
86726 20003 2022-08-19T05:13:19.859Z 2022-08-19T05:13:19.753Z 7a1c53b015e7860f82116c7294226f6b3f35a04a713a110c767a0f91dd1dae67 7a1c53b015e7860f82116c7294226f6b3f35a04a713a110c767a0f91dd1dae67 7a1c53b015e7860f82116c7294226f6b3f35a04a713a110c767a0f91dd1dae67 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19172 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 022ed730b48eec3741cfb0d2509af371c7ceda437929aaa43a3009ed52f6d72bd8 rFEEEU0aUY2qFWAUPiWoSe8ehC5Mb6ykCGkUv9RQhlUPGNGU+f6BLnYQdroXUEHb8N2LsDYWXKRxT9uW+Ac7BQ== 7a1c53b015e7860f82116c7294226f6b3f35a04a713a110c767a0f91dd1dae67 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h8xL7xYz7ofF09sEwwSHCraVCxETo3mI7R2HzsBaO4ki/HUasPGqUNCE9/5x82Bf+0zgSiXJP224LbkY6e+0/g== hiFoaRcQrzGCpbYxBBKhd8OafJajhHH2I7lnscgGasODkKcct8zMXnNuAHA2AS1nCRn/pHr4dW9uqbmuZynHGg==
86727 20003 2022-08-19T05:13:49.884Z 2022-08-19T05:13:49.778Z 680e68fc6cc812359c50a370f2eae70e882285ab01cd2d6f9b69570d07152c2e 680e68fc6cc812359c50a370f2eae70e882285ab01cd2d6f9b69570d07152c2e 680e68fc6cc812359c50a370f2eae70e882285ab01cd2d6f9b69570d07152c2e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19173 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03d2f39476e5a7bff491d1424a9fa6da9122f44b5ae73bd8c7ae7a1517aac44dc1 FMGMDTDUD6ScSrY1lLBusJDZMfs2MDOrteq8SLEHLrpzwRIDnr6zUGBPcviuefs1LB/ODFmM9qYe2nQzU+xxVw== 680e68fc6cc812359c50a370f2eae70e882285ab01cd2d6f9b69570d07152c2e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pyJ2GkAlUue97djH8520t+LZUm+wC7BDtwTbBhe2/gjHFnabMxWyPrgxEVvjmdUKylTsSz2docnjYY9m5IxoEQ== cIZopr8bKukNHc1z9jsRfkjMOql/u5g+iyREpwn8q59zAn7ue1+/3mZu+ZqOeDiJmx2LsQZPG/LAwcm5skw4wQ==
86728 20003 2022-08-19T05:14:19.992Z 2022-08-19T05:14:19.885Z 52a2ec11eb7212f468d7f98e0be68f8ba277ee3dd4c8b7f72874d29b96ddc52d 52a2ec11eb7212f468d7f98e0be68f8ba277ee3dd4c8b7f72874d29b96ddc52d 52a2ec11eb7212f468d7f98e0be68f8ba277ee3dd4c8b7f72874d29b96ddc52d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19174 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03a652d56ac284f7f5c267b8d3d3638fe1e8b7d6db005b0e1ea5c6f50cdf93d556 GqvLmxXT6v1ieMyoR1Ggs8usRvHc8fhXGFpkhsvh/PSJQWAnOPSVeNtiu5uITwD2QqP+pLKxYGw2Qm0MGCk1vA== 52a2ec11eb7212f468d7f98e0be68f8ba277ee3dd4c8b7f72874d29b96ddc52d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DIZ3ibBmdu1UuOulIByZgRYP2IAt8kArPYcf7s8IR8zJ2RF0i8TwZIcSsCbQ+tS5QPNZ9fEzN8+7WLg67zerdw== s8MWhAjIU19Hq29Y4uIEWzZw+HMkaacxdaTSlOp5T+g2rsXVkScVwBfjVqokzpvLin/n1TJ9SY6dW1sFpFmyAQ==
