Block: 14236
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
53691 14236 2021-11-08T17:25:11.380Z 2021-11-08T17:25:11.257Z cb5ea2ce88082abacfbe674785b798aa6ceb978375f81da7a7072a1a7171e2de cb5ea2ce88082abacfbe674785b798aa6ceb978375f81da7a7072a1a7171e2de cb5ea2ce88082abacfbe674785b798aa6ceb978375f81da7a7072a1a7171e2de 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14124 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 0394f9f4a39d7ddace02ebfa20e7cae6c7744ed4dff14986cd6de5e0b183ef8865 zkoPVYOIhco1PnRm95dfR9HsAZAn2d9aUKCcbxrGEch6lt3BLIEbSg40FAO3CPEX4+lpckZaU4s+GJHy/sCtEg== cb5ea2ce88082abacfbe674785b798aa6ceb978375f81da7a7072a1a7171e2de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2I5a2zffTegeHirv2VgHYvVtgpvbcJBpe8I+46aEdtX6dv4itNVX2cxWGSCQ8BDWRJlTr6oA+tiFBWGKV1pyTA== Gm0tK88ckZlwuBiFn0iv/0zqSKS2Z6m+z34BBFe0xXfzPhrVYzDsACS8LHvmqinFnF4i+qR4G47oZk16lE8ncg==
53692 14236 2021-11-08T17:25:32.688Z 2021-11-08T17:25:32.324Z e67d70019c80f32efa03668621d9975b358d22060b007e34de2c5fb73874ae28 e67d70019c80f32efa03668621d9975b358d22060b007e34de2c5fb73874ae28 e67d70019c80f32efa03668621d9975b358d22060b007e34de2c5fb73874ae28 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14235 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02f3fe68f4033ce528b9431407dd374294df040ecf9ac368d8bcd2203463b3e2fc MNiXduXYSvMZM4PfvPOpZ2zjtE6Ts8jwCvyJgoT9HEEGkdp5PQCCcyKS+WtYSDoPAc2FToMfzJZeojKtY14OEw== e67d70019c80f32efa03668621d9975b358d22060b007e34de2c5fb73874ae28 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O+YG2wf3WYoUc36bfGDkE6bThhAIiDEvhtTpYRmBr2hTYKEdB5F8F1vGKMXcD39KYhNjCaxSZ/g691/TeCDNgw== tfGTbcEQNiAzaAitlUBiQIWtcS0dXpbPkNdw9KuD1NAUNjrHjwLGWvzYb67ExVbYZK5zqaojpG9xdTuciaYqCw==
53693 14236 2021-11-08T17:25:41.401Z 2021-11-08T17:25:41.277Z 779743e144a2fc611ecd75212d7a4f3c9af9d8238ce3c6baf1232fa71de3a147 779743e144a2fc611ecd75212d7a4f3c9af9d8238ce3c6baf1232fa71de3a147 779743e144a2fc611ecd75212d7a4f3c9af9d8238ce3c6baf1232fa71de3a147 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14125 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 021f897fa18aef5d763fb6adc6ef3fc22ace96fda75fd5dc8697480d7c9d3b72b4 sfat2510GPBzMDpMfcuxLB1DCbqdLvwpObKO0mygpxWH4TkMFiYYgMzTz1pUon2+T47MzLtZUH05wS/yjWEFGA== 779743e144a2fc611ecd75212d7a4f3c9af9d8238ce3c6baf1232fa71de3a147 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WAq7z/E186CVPc0zr/iqCBlqQ00vSPqJMalZEpPcTCbZuKTAkQaW7ldOBOD3eHVbpWDFmy2cAgLDMMgGUojIdw== DM2bYEItf+TyYuGapQXwrJSrAypAKQFaYSxwO6EmjRVB4CDaH3Tv2dJYCR+sIg9+xV9vnr0jiCA+lBaczezd4Q==
53694 14236 2021-11-08T17:26:11.291Z 2021-11-08T17:26:11.165Z 82e5e3c75ab2085c55206b8a177285b9f5e67c42df01f9705ad479c363a05735 82e5e3c75ab2085c55206b8a177285b9f5e67c42df01f9705ad479c363a05735 82e5e3c75ab2085c55206b8a177285b9f5e67c42df01f9705ad479c363a05735 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14126 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 033a115cc7ea36a0e575bf8fd803f6f17c2ca51b897b83a239ab274128f3714491 LtmKAJwMYIegIt+y/GYL0VC0slSoPPYiN2zfMlzxmBhfWEntmwYZgbQz2Z4ajkZ57Z7GoIvkCl5aCpxDFoqUEA== 82e5e3c75ab2085c55206b8a177285b9f5e67c42df01f9705ad479c363a05735 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bKICwjNsMp/Pb4mx76ZAHJ4pp0LeFlDqGs2AnWEsiQS2JlwUxNGhj9mgKvqMDBKc0KKhfktUhONyGUW7nOG7Hw== lHdD4YMyUSXT7bOFOYPWFDKnioRrhh5oTVj6aQFJEc6Q3NuH+lN6sQB7Gjmj5Kiv5supgIZ/N0cTzpIsTuMh8w==
53695 14236 2021-11-08T17:26:41.384Z 2021-11-08T17:26:41.236Z b2c085513d06eeb797d8eef63425a0fa731048ed1c2e7b4d0d59e128ee19eb4c b2c085513d06eeb797d8eef63425a0fa731048ed1c2e7b4d0d59e128ee19eb4c b2c085513d06eeb797d8eef63425a0fa731048ed1c2e7b4d0d59e128ee19eb4c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14127 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02b8a2e2681224eb7bc3e99920817d2bec39621ead4504c3d55a4548f4c85cc95a fMl4v2+sYUiJevEPJ80m3lGPJm0ELczVi1dshI1QOaeAs/jREOtYh/KXyF0ekfNz+Bkw8MC5qYFL1Bc1cEETrA== b2c085513d06eeb797d8eef63425a0fa731048ed1c2e7b4d0d59e128ee19eb4c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gAtXTGbYfouC/ewuhTeL7kzuKE+G2UNH9PSLoZIfVNIxEPS4GQ6BDQZA1TAsF6zriqTrh/oHqSvtWbsbI+7OKw== SHlEhbyeaMSWkEH0FK9wMBDNq4z3WooPTg9DW/Nc3B5+9P/Rn6re7Evxg423gBsFXBr6TYWzz/T8qhbP4pV5bA==
53696 14236 2021-11-08T17:27:11.315Z 2021-11-08T17:27:11.190Z 6ca944893722c4742a93396e28d800428dbeaa2b4e01585abcca2dbb4cfca77e 6ca944893722c4742a93396e28d800428dbeaa2b4e01585abcca2dbb4cfca77e 6ca944893722c4742a93396e28d800428dbeaa2b4e01585abcca2dbb4cfca77e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14128 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03d35c2e27fc38c760e3461d3889d28c4ae63591547a815da022ca7ce45070ba16 BPMmc6KiXpYPeQ/PuntFHRblNj+PO9Wc6VZ/7Yo1Cc5g2XBZVe2SyHqBR2NGZ101hKEr6gVF387uhcEN/PaMrQ== 6ca944893722c4742a93396e28d800428dbeaa2b4e01585abcca2dbb4cfca77e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6GMoyIpnNPiDN2bUe0L4mA/5pAkkjELQFpxDSshv8HB7GiDTIZbvS5BtwNNqvVqrIpcGHyGeQN2A30PF/rdcsg== PhrfIu7SdX361emnmUtU6O/8ZBWFUOFgnZr7u01SCYMuYcb8n6fplvf0ggyPk9tTzJzbAq8rJbS34Hg1bBvA0g==
53697 14236 2021-11-08T17:27:41.336Z 2021-11-08T17:27:41.186Z 5fe8193b840a7a251a87c36250dc9f97b408e403ff5b9877d712a8203d2af18b 5fe8193b840a7a251a87c36250dc9f97b408e403ff5b9877d712a8203d2af18b 5fe8193b840a7a251a87c36250dc9f97b408e403ff5b9877d712a8203d2af18b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14129 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 034dc2894c61d79ad7621e0125b8fd1eb9f954b83fb287509383cf8e6f7405383f hYAeP4bevDLx+ubQIH4kac8PFvEkh7kAA/Wkz3HHixcQGARbN4FhEMnw+VASFXhCtAFuTjKp61eH7DP4XKy7Lw== 5fe8193b840a7a251a87c36250dc9f97b408e403ff5b9877d712a8203d2af18b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W7kh68zSXg8Vo5Dt47pA98XAdPN+zV47v7X8ealrUMptQ892oZypc7ArvIdXcsPqhAzbkKASzrbHn4AElI1T/Q== a+usHVkdEnBlSSsaiCKRQeUENqwEBK4tACzFpJvW0R2kjiXolO/ZN/fAfFkv7XS58dyPS7ZSMcHgkuQq0tMj7Q==
53698 14236 2021-11-08T17:28:11.311Z 2021-11-08T17:28:11.188Z f2528348a6c735591c1e19aee98a7f1fe97db854f0afc392c94fbe2af7d2a61c f2528348a6c735591c1e19aee98a7f1fe97db854f0afc392c94fbe2af7d2a61c f2528348a6c735591c1e19aee98a7f1fe97db854f0afc392c94fbe2af7d2a61c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14130 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 0206f3ec342a7a3199fe1ec5a074c1dabdd571ec81279f1271d858582dac90be99 qkYHWCsQGy0Cum4GiPJN7j7lH+9cEymO5KyFLCfzwn8Pc8pJlprQJsWULfCz6o8OoQcop45iJyJHC1ugknJcnw== f2528348a6c735591c1e19aee98a7f1fe97db854f0afc392c94fbe2af7d2a61c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9qv0Lq67XVW/PO4OiWrJr/wtg8AVRgfvwfQh4/3wB6dcmwTlE8qXAZemo2y6mXdtiBfKiViMlUCbrTq8Hk9IjQ== ikynUqJaoA+3S/TMjNst0EYoqs0sbCikA1zKoyTA2dp7gaLL7udF/9lwZuHLiVo9oA0g6OLZst+H/erZ4w5xfg==
53699 14236 2021-11-08T17:28:41.355Z 2021-11-08T17:28:41.211Z ac6ec6c7e0cd49d2c2e403b7e0459b41d3c9b715e8ee4afa8abcc4787bcb9d60 ac6ec6c7e0cd49d2c2e403b7e0459b41d3c9b715e8ee4afa8abcc4787bcb9d60 ac6ec6c7e0cd49d2c2e403b7e0459b41d3c9b715e8ee4afa8abcc4787bcb9d60 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14131 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 0370c863e3539a00179fcc26a303344f5960608edd40d15dfbb918850c2c97d0ab 0ohX5J8UZ54nyqzORr2BToR4tDTJQTvvy8R6KKkLO/8pO+X+T1Rq0D2dtjjzsv9UdbSRBXta6m9/gFrBcFVaPA== ac6ec6c7e0cd49d2c2e403b7e0459b41d3c9b715e8ee4afa8abcc4787bcb9d60 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aN64CduUcoPPHAGv7ccyXL7sBJU4hdOOfOdMgw7vl3J1WMgq5M8qvo4e1/bJ9Z9QdD28siK+RVzeQPWUBGJwTQ== xBZhYJ34Yz8UqZmlk1Knshm0F5r1n/wuQJ2GDX4EM45f6SWlKxyjaafwS2EL9YQmBDTyDmZBkHFH33m+bXPWLQ==
53700 14236 2021-11-08T17:29:11.289Z 2021-11-08T17:29:11.161Z 983de494e438946715905c195dd6b1d4cac83b175ecb3ae182ad8a8b73df5546 983de494e438946715905c195dd6b1d4cac83b175ecb3ae182ad8a8b73df5546 983de494e438946715905c195dd6b1d4cac83b175ecb3ae182ad8a8b73df5546 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14132 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03e2acbba87c1be4578de3487565fb165e2b46247c0fd359b55d3c1e15bfe05aaf xkBnGbfsMaGifCVijsFAJ7KLvuUcYX9ZWej9bicbgp1OsgWsUEC9ZMyqWIN44gbjqf1ZRe99bUmmTQ17kdqo/A== 983de494e438946715905c195dd6b1d4cac83b175ecb3ae182ad8a8b73df5546 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tJQPSWZwQ+oFzMfoX8YqmqXTujR/G/j74hfq8tMpQMtJbOdDAV9DlG0ZdewX6WcipVGjH6lf6EElI9mRf7NAuA== nuDzEvCZfCUWLN20Oby/lIADwS7MI8DhdI8/m6U+RTzRtHEgspeeRFFIN5mOV/Q4zGVeblmX/f0jCTl+KBEdIQ==
