Block: 14198
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
53228 14198 2021-11-08T14:15:11.223Z 2021-11-08T14:15:11.094Z ff132fecd1766672590239794d0d4a4f913c6a36f1b61bb641eeed2a8dfc4da0 ff132fecd1766672590239794d0d4a4f913c6a36f1b61bb641eeed2a8dfc4da0 ff132fecd1766672590239794d0d4a4f913c6a36f1b61bb641eeed2a8dfc4da0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13744 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03192370f3cc970d8bf62d22e4de869a71890e044782ff213f7635f0aa5ea92b36 mhXgIsKM2nYpb9njcDy2b64sU7jBKCv2rp/Dv/a4ETXvcQltNLl//2sp78fAexzu/3ocU3xI9jiAl5CUsdLaTw== ff132fecd1766672590239794d0d4a4f913c6a36f1b61bb641eeed2a8dfc4da0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EXrH6x+mOvD0dYhmQFm4tTajRWaP+9GeLhUmB2SE0AX8RK2csYTZhuD20H691FXH3av84bds1egcVgG1c80kzw== 5g/SoiIDIrTLbha0jsNrRoVaTkQ5PCGrskkcl2oWseDGasywuemRQ7OcI0MTUjz550I3BXiMS/urQmOKogSD2g==
53229 14198 2021-11-08T14:15:32.711Z 2021-11-08T14:15:32.268Z 15b7602164809571dea7f72bccffd75eac4d093c53334c4fb96a5e5b21cf5d99 15b7602164809571dea7f72bccffd75eac4d093c53334c4fb96a5e5b21cf5d99 15b7602164809571dea7f72bccffd75eac4d093c53334c4fb96a5e5b21cf5d99 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 14197 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 0321fa7d1eee04c1daf63631631beae02a3e75cfca4853c7f69bccfa6ff07501bd yr2BYNvy1eqA5H4iClwwqzkTaalnAxp1wZ5LA1dLgYnyj0MFTcaSAHogbWlzZCsDKhCgCyOrg3eSI4WL81ovNg== 15b7602164809571dea7f72bccffd75eac4d093c53334c4fb96a5e5b21cf5d99 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zGcy4ZcOoseKTO7h42pps1hipmZrvwojf6oCv6bPPJq1tvO7ZV3Cdz4WC3pFqis6efjrL9nU3hHVHddU0Fpy6w== m5qixIgHGoW3N1StJOFDtiG50Vr5tLdytiu6P18RMbRGHiyYgnz7NQOeANy2uWj5s4e2ctqDXW/93+Sj8Hh4Fw==
53230 14198 2021-11-08T14:15:41.331Z 2021-11-08T14:15:41.204Z 2168a560087f1c0a08478bfc6a4e187fe266b52c2659626390b8c0cbcd48d3f1 2168a560087f1c0a08478bfc6a4e187fe266b52c2659626390b8c0cbcd48d3f1 2168a560087f1c0a08478bfc6a4e187fe266b52c2659626390b8c0cbcd48d3f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13745 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 02de96187896866b84eb5be78e8f0332d4b9eb21bf5ea2a83c2100bf05fb199951 koXhTM9WubWc/8qE/W5nfvHQ1U3FoNxaN6JJk4o7YC+lbZ1OzdgDmODZQY1OoNCEkRBCdtYNyRufGXw6QZ7m8Q== 2168a560087f1c0a08478bfc6a4e187fe266b52c2659626390b8c0cbcd48d3f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bC0WLlNHKxUvGqsbdGhXD4Y6vgmML1T46IavD4QB6QgAyeQPQd3U+0OOQbxHgqMcOS4pT1JjvmI5wNugt9xU4g== Ndgset0hpCnMIYz1lX42fYutMsQNQqEuj1pJgbTZTuioVyls7fAH0keqpvc9TxLzln1abDeFkcQlepXJoVtQHg==
53231 14198 2021-11-08T14:16:11.264Z 2021-11-08T14:16:11.137Z 8c2bac6458a16cebcd77d25a6986cad745314864507cce34fa35f047f36f65bd 8c2bac6458a16cebcd77d25a6986cad745314864507cce34fa35f047f36f65bd 8c2bac6458a16cebcd77d25a6986cad745314864507cce34fa35f047f36f65bd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13746 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03263183ba4d0cbf189be1cb5d9059cbbdaa33d1870d35b162a0fb983eeabcc0ff 56F45Pm1NPHNWweeK+JIavw/3eMrGJizTV4qBtdfbr7FUc5RgtiHFOUyhm+7xfM0CMxLmggBOYo/mzGSTAr3WA== 8c2bac6458a16cebcd77d25a6986cad745314864507cce34fa35f047f36f65bd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qNRF5klcMRlyh6omiTmS+sncMyCxa5irYs68OrEZ6qegkV0iGvS/NFjdSwbECO3iGZeVvP+GOdnZLI4qHAPOIA== lxnQXLVcB29IlsvqEl5QGg5qzWCFK5Xy3V7dlf8b/uglOnyKxetFr91kEoUa7S8VjbiRLEZLIlBS3Y6YQw87ag==
53232 14198 2021-11-08T14:16:41.273Z 2021-11-08T14:16:41.123Z faf8b8c1629d5c4b0ab4d0e075201e4dc8026d2e1324b219da17416fb06eb293 faf8b8c1629d5c4b0ab4d0e075201e4dc8026d2e1324b219da17416fb06eb293 faf8b8c1629d5c4b0ab4d0e075201e4dc8026d2e1324b219da17416fb06eb293 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13747 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03b36c0fbc8557666cab99f594a87862bbf1603c360082cc3154abb5a34f5a7479 oPqZiWgndbJiKCLFMXcIRbprkO5u4vfApM7EQcfiI08ndEHEWHew61ESChtxpPUrHu22TIC7tXhQZpMw3QlI9A== faf8b8c1629d5c4b0ab4d0e075201e4dc8026d2e1324b219da17416fb06eb293 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rjQ9tWLCA2QED716BqxrYJ5gGG7dEub6Ms6rmoWqA0aegX67EDsF0lzBi29H9nTNNn78h6myZ3pffo8sFti5NQ== mouoI+aSymWwz1O7UkXGuQ3RX1WE447rHIIq0qjsSEMg/CzhKELzha+Fq94KRKd9NqBvPDnp6mIMKZy4WfqMYw==
53233 14198 2021-11-08T14:17:11.248Z 2021-11-08T14:17:11.121Z 10a662bc0d1dc5214f1c67d04c48b5787088d2938afe4f386cf4c388684317f1 10a662bc0d1dc5214f1c67d04c48b5787088d2938afe4f386cf4c388684317f1 10a662bc0d1dc5214f1c67d04c48b5787088d2938afe4f386cf4c388684317f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13748 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 038a6fa970f3971541e40bd2c53e7b30472581cf4fa923d7e86063c44cc35d60cb gf3kz17+Uua37kZrPoghB74GyIhhH5XfRWAgTuaIIG3o9cgBFAqmny6Mr8BUrPs/3pv8FRBJWs0nzt48FJ7+QA== 10a662bc0d1dc5214f1c67d04c48b5787088d2938afe4f386cf4c388684317f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lqTONhOcqcIWdH9WbRQr6OfLELRtJNnx9jetF00wF8Tmf7c/ZU6NbzvG8+Mgpld8qHnPWxxdgmV5p2En9GprYA== SDAbcHzmUB4X2atjnqwdvKT1kEeBwfzcOAJDDcYDWcEv8LQP+g8HPBAJDwS21h7Uqj8ubogZ9gGUipVxD0vI7Q==
53234 14198 2021-11-08T14:17:41.239Z 2021-11-08T14:17:41.049Z 940b67e51247a70c87a5ce02cbecedf0dff66b69448a0e13d81d1e7597fdeeca 940b67e51247a70c87a5ce02cbecedf0dff66b69448a0e13d81d1e7597fdeeca 940b67e51247a70c87a5ce02cbecedf0dff66b69448a0e13d81d1e7597fdeeca 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13749 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 031543a1eefce2dd1e1d6fbb890c06bdce9d7d1869d0cab242d0f0d780d1b4e965 JLa8T88F5Mjdic4fx8Byfm7izz/pkLerQwJhSh8UYiLGfHxMN0SX3d9HiWjWV4nXne5nrUbf4F24jHcWh++XFA== 940b67e51247a70c87a5ce02cbecedf0dff66b69448a0e13d81d1e7597fdeeca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 f11NXU/qx8kjRx0o4tonRJMwdH3GEfBurbPMjRAyKH0hu5qEBLwHZQkSIU18X39MKq1G6K+Ta6ls2rjV6kASJg== WJagq++Dynr9hCI1TKCsJ2QgiXNJgucHKznrUNrtnes3GqJ0rrrIF9ZZCp58VL84ptE8uZwuU7KjNDNY80F2ug==
53235 14198 2021-11-08T14:18:11.236Z 2021-11-08T14:18:11.111Z f7252f6eab324612b2bc4b18de1782f6034637d1912448d33561079880d01160 f7252f6eab324612b2bc4b18de1782f6034637d1912448d33561079880d01160 f7252f6eab324612b2bc4b18de1782f6034637d1912448d33561079880d01160 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13750 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 021ff9d677499a99b9a8ebb3030029ed0fc9c7a89f28bb5f2b995aa9ac17e4c834 CHDFgcFHkDHsZTJLAq8Le2epiI+eKOl6pTTs8AJ04I2LOQU1o8U91eyy4Ls1ONK6zEdn7ykY4ifz7//YtmVC3Q== f7252f6eab324612b2bc4b18de1782f6034637d1912448d33561079880d01160 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9QMM7+S2ULepB68nHX4GxIXjDjG4Y8qGXP0MT8O75rQ9k0WR6HrP3uk0Sd2Tlo//ErlpdTnI+BSDOM8TAH0s/w== k6pi7r7TWVR8n/rm07yN5BtcYR2qIl/xBeVqHpXWwEc+MyaG1zBzC4LsuWzZqW9nF62Idm3onq5B0bqNg8koKg==
53236 14198 2021-11-08T14:18:41.279Z 2021-11-08T14:18:41.120Z 04e86bf4ddb821b20d33cf4b9c0b9f6d13aef6cb238ba17fbf445b9def1b71db 04e86bf4ddb821b20d33cf4b9c0b9f6d13aef6cb238ba17fbf445b9def1b71db 04e86bf4ddb821b20d33cf4b9c0b9f6d13aef6cb238ba17fbf445b9def1b71db 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13751 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 03df9329b02bc0a84eada097ca67f68a1dd60d3a702cb2a4df031b3a883e0f0c05 fLvBfhvSZyTM9IPK35SJkrbto5S6/NiGF3sz7gCEHuVzp62rxg34ST6b8EnagDp0VtbdgehReXAtTCYZ/OctAQ== 04e86bf4ddb821b20d33cf4b9c0b9f6d13aef6cb238ba17fbf445b9def1b71db 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 luKEazJJvKqNt40Zv1eJFfO5sqprRWb14OeUn/rpiOcmWbbF1sGZgCIZdc+Jz6/3eBm6Sxh0SYgBfpOLDZePsA== wgYujel7R/jwOHYgi9d4LbXQsX53UH52OB+BSOyaU5Mir76gN0JRyi2z0RZbYZo3qNOW4NYjH4h8Mb6cfnJ4sQ==
53237 14198 2021-11-08T14:19:11.195Z 2021-11-08T14:19:11.067Z 4bf5c5f54dabc5ec9b35af13e3041744bde8e49f82329dce4ef96e637d70b741 4bf5c5f54dabc5ec9b35af13e3041744bde8e49f82329dce4ef96e637d70b741 4bf5c5f54dabc5ec9b35af13e3041744bde8e49f82329dce4ef96e637d70b741 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 13752 02126ad3317e832d720f3bee35a674ab8150ea50333b3ac008090243c88349c6e4 033602c28d3f8b94327e15711e71874fd10f103364a9bc2bfbaa8b45577e33d153 aUbGwMh+Z9fUOZSwFewOV1x05cotMj05ZO0OZSXJUB1NBvaesnx1K8KiKpjdeOgVZ5xuHoJ32tJlfGqDAR/xAQ== 4bf5c5f54dabc5ec9b35af13e3041744bde8e49f82329dce4ef96e637d70b741 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4ybz6gHmXeG8Z2ugUkpYkw/R9+r3fB3O/LLaVe9fD3UpgQ478x2QOqIcZvy80fi5lrDeLXc0RAR+hbXpcZ/AFQ== o9XcysAufUAxLcCX54OHPdCUKVvgJD2T+U8GPVUCKDuOq/F7CpURksGU5LbZ1jbbsQB4vuPy29gkyMriOlvM8g==
