Block: 40042
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
234363 40042 2026-01-23T11:10:11.849Z 2026-01-23T11:10:11.692Z a36de0f160fea5edc3a6fe47e07970fa25ca80d08044d863fea007c54259e371 a36de0f160fea5edc3a6fe47e07970fa25ca80d08044d863fea007c54259e371 a36de0f160fea5edc3a6fe47e07970fa25ca80d08044d863fea007c54259e371 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40040 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 02365ef948acbebc9468303d763c16ef8d3d0b0367696d69839aafd5237a6ae2d8 1Jmg3reEzkCaz3jnu+iZUG/6Xb8QpIVG5nVshyYF68yAQ9wlMrLd9iTuHVgrWwN8K5T/q4fjGwfhbTcp9ly+jg== a36de0f160fea5edc3a6fe47e07970fa25ca80d08044d863fea007c54259e371 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YZGXl2Zlz8KhP8gFXUVdDk/L5Y5iK2fGRXLyQE1ZOgkrgYfdNFhKtiCfzRzmDrOVh4gIQrSFc8lug7r5hAIcSw== jl8SbdUvK6Mp8hXXksGsMXhtL5fiElYv1YtHiMI3ohZ9oETuK/PI8TgkV5XlFkVhCSPYWGw7j1wrCNlkHvju+Q==
234364 40042 2026-01-23T11:10:14.079Z 2026-01-23T11:10:13.763Z 74feaaf119a7b24cfe9d5fd55498eae1ce89bc2b448f9545232dac97777d27c2 74feaaf119a7b24cfe9d5fd55498eae1ce89bc2b448f9545232dac97777d27c2 74feaaf119a7b24cfe9d5fd55498eae1ce89bc2b448f9545232dac97777d27c2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40040 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03905699b97e65209a80f6bf7881e0daf4e2977cd65ce1793c6a2c33ffc2e368cf eaTH/n5JhC7MNktwVBGU0hlJtTxA8WVhK2Onav819PSnTFJzQ6IpGc2TvjU8BwFcNmUuvzCADue5oRncb0GRMg== 74feaaf119a7b24cfe9d5fd55498eae1ce89bc2b448f9545232dac97777d27c2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PRKy4jn6ZHP88311k7HAtu2ICOOo8MiBRcUbE370sBlhWLVOeEYCqMSXj7+s0sAU5PEmkuaiTzo4+m4KG1YixQ== 1GaGhCAivF7S3R6fL4qe1L6+ogUIs+L8cOuFxhMI3AjEKDs15Vup/LOsvqFWBjcOxbxewVkUxpZKz2bLRzZ/CA==
234365 40042 2026-01-23T11:10:19.032Z 2026-01-23T11:10:18.855Z aed954f1838ed466c08b1329a3fdb54b7879d1b3b48d143e3c081e9fd1eb2898 aed954f1838ed466c08b1329a3fdb54b7879d1b3b48d143e3c081e9fd1eb2898 aed954f1838ed466c08b1329a3fdb54b7879d1b3b48d143e3c081e9fd1eb2898 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40040 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 023ea3d3580ab7217362c0becf6263d692fc250d626e46fb1a8518cb7f6d79ca3f 7VYo6ybIzqO5Z/eFC1LzHOUEfsiMAovMp59WpERuNuoOFgAF3mwThzCTAYSp3JofgYldAueO2yAeA6zVnPaznA== aed954f1838ed466c08b1329a3fdb54b7879d1b3b48d143e3c081e9fd1eb2898 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zmod3yT0kkHQ4UPHn836KGxjtnr5sM4BSsRF6XxX5cna5Km3sXwtJeqmUsqE+x5vKz+zIDOnzaPAI7ZcTAtk+Q== hyWya0F3wUXu6JHLzPqYZ1qQ+0EuHWyXcT+wOBRFgGZYvH9qTFjyjaDqzXozpnm+x//CqNqGacww+CMIBL4U5w==
234366 40042 2026-01-23T11:10:32.728Z 2026-01-23T11:10:32.363Z 4da90cf5ef4f6319f847c87b93111f84440f6539106681144b94183a6f503188 4da90cf5ef4f6319f847c87b93111f84440f6539106681144b94183a6f503188 4da90cf5ef4f6319f847c87b93111f84440f6539106681144b94183a6f503188 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40041 038aa6ee99dc1178a26b69461ef9767b6a5d8a16abf4f996ffc4fa43df60a907e3 0261cc543cbdecc3005e79eb2fdcf9afc33099b22c7ebb738bfb62952cfb22ea8b 5xXUvZflOVO3rUwYCN+PKrp+QfrwWwcUqmRX6xZoJOBB6YO5t9GQtsBnsYNsVq1hF5ktAOxoAB22tT6t4TIf2w== 4da90cf5ef4f6319f847c87b93111f84440f6539106681144b94183a6f503188 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6vl7C6BFwzSKz0q4zfrLZ+Kh4Q4TLTRwIRU0aUJGJe117vuW2v6OYsnlfy3OLu3zCAhsdKXCZrFE1rJKrnkisA== lrx7sm8hzl+S6pQpA+R/tOtYCMhYLflSI6Xpl2kU3OyNf0vJriFI30zcVIWY0NO7qO9IBHfLYOWmJJCOOEqDag==
234367 40042 2026-01-23T11:10:41.944Z 2026-01-23T11:10:41.783Z 09b9e2303d318e06f8a82ad5b5770656914614cf4fa56fed3562994ef79ea22e 09b9e2303d318e06f8a82ad5b5770656914614cf4fa56fed3562994ef79ea22e 09b9e2303d318e06f8a82ad5b5770656914614cf4fa56fed3562994ef79ea22e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40041 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 0316332d2fb4394ebacaf8e2a9ad6485fb65c1c5d53cebc9525f6e1b34c60342a0 r4+Itd3eVlijbx6gTSKkFobqPBn0imP3/Rsopnz9M0Tpi9W/UeBIxFXGgjM4AWjs1q+mSdIzXh19ClFbWe03Eg== 09b9e2303d318e06f8a82ad5b5770656914614cf4fa56fed3562994ef79ea22e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8EQHgU5/biioHRCwFA577GwziHCo602zVS3ttgESOCgnUDwSVl1BFK/Q9n+JdIbbDzQisYUy8i30lsOT3vKMFg== 3VpkBD4RV2yivAxy1EQheo0qNoUZo1E/gtexcgr18ClGOahdXZrP4U/YJhDqwW7x+KgjISp/F5JQlVL9JfC7Iw==
234368 40042 2026-01-23T11:10:43.970Z 2026-01-23T11:10:43.824Z 27f71e261da26266286d85c3cdfbd784279fe42577cf706014717808d1c26807 27f71e261da26266286d85c3cdfbd784279fe42577cf706014717808d1c26807 27f71e261da26266286d85c3cdfbd784279fe42577cf706014717808d1c26807 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40041 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03662f4e6ba7fc90784e6590690e1cd0d8dc4b682e5865bf038ee8c07be85e0ddd Z+nEsjild6PVoKRfo5MRC+Xf7xAIeOc4j6ukJFJujMxkcI+xUTF8erwylA5IYhxT8mzEDkjHHNS0YDcNElK3LA== 27f71e261da26266286d85c3cdfbd784279fe42577cf706014717808d1c26807 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lJQqLqQlzkLaKFddzhsre+vXrc7UXgewgj+uswBuFjkllImzEXNUMWBlJrCcGblFO7C3R19dEJgldxLNbrti8w== erXNILrgTyezs3wIm0YRaPJi5sT0PFJykcqncaEyHbhWZ34zUye+fnneGwyQ2JMsCTOkejB1WgywjawX0qpUag==
234369 40042 2026-01-23T11:10:49.014Z 2026-01-23T11:10:48.803Z 3b130b83777b0f28a39663aca4b7506d9f7910c7e7a6bac6b6bb84b3f2d90f76 3b130b83777b0f28a39663aca4b7506d9f7910c7e7a6bac6b6bb84b3f2d90f76 3b130b83777b0f28a39663aca4b7506d9f7910c7e7a6bac6b6bb84b3f2d90f76 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40041 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 02ee5395c6cc347d339a8e83518fd32f6438a1db7f83605da47b2e720a955faac9 /xsIJytAFiWs91FolDyb/s3reTKtj0fm3rfyv0JTgTN31ZJzMS+fxZKgp1iPzZmfAcBP0miJApFO2xeC69MBYQ== 3b130b83777b0f28a39663aca4b7506d9f7910c7e7a6bac6b6bb84b3f2d90f76 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ll9WtEsmVzNBlQAxBYedNgnD73kQiuGC+WbYtzeg1YAlCBjsv3Ovo6LjZpPqv4WfuGaDRYfso4i/zbRmT+HauQ== Q9LThEbg8mhvBrqJDIcYHffywacTftYdgkzNMwevnUIaKdzaRHQk3Tti8koWfHsUD02sNYc6avnuZCYZCJGZbw==
234370 40042 2026-01-23T12:04:36.893Z 2026-01-23T12:04:34.872Z cbb38f808cf4d305dea001d3db44341320b5617d31e2127cfbe2f61ffb1420b8 dad997a75a788589b1ae76cbb036f05d8d3f5b7df9d9af3a74242c6a84e65629 6008ee91b922e38b1889a244e9ae9148dbdf933b222ce0ffcc9b7bf059d1e77f f6228403c37ae8f33dca6651dfe13591130e272ac1fc5868066f415969edf1a1 f23da35e7cbbb04776230ff4e9d5ad94518da91f141d768b031f8f707f2e5df6 CRE NEG 1 03c92f8f47ae07677392a4fe43e7a46d82c7df53ef4f05cfa74ec5f9ce893b6d64 03c648a436c6bbb2653a2cde83831f9301ba5dca91c1072fe8d17ee906425742e2 C/K/+Ep1EafA65JpWoVXl46PHsBxmjYK/YbUq5ubodnsr0t31OK851U3ObMYwQrw2Aa8Mdf1aPiwS6b5j+kNcQ== f6228403c37ae8f33dca6651dfe13591130e272ac1fc5868066f415969edf1a1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UkHXDE8c3s4YYR7DxQCg2YbRwgxeqKuEeiiJ5yUZE+jnQssAIm2QybNGRdfU6u8D+TvwqUAP10EJiB3WjYlQTw== GsnebLKCzMiV+0DDtrt0UQAAuiEJee3yVsQx78Vc0fFVpvjfWURlmkxUCXNUBmtHlDCs5KPhXu4riffOpZEM2g==
234371 40042 2026-01-23T12:04:36.969Z 2026-01-23T12:04:36.969Z 814580febd35a5d4640a53f3976783b9a60858f1e4de3fe850c8586e708818fd 814580febd35a5d4640a53f3976783b9a60858f1e4de3fe850c8586e708818fd 814580febd35a5d4640a53f3976783b9a60858f1e4de3fe850c8586e708818fd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 5RUyqYqa/OjmTdLpD76GYY85DfgQY8/ndro2zyd87qnJt4OV4mtTHHGzN6s5L9TUPYKRGmuSazNsHBY6RdU4Mg== 814580febd35a5d4640a53f3976783b9a60858f1e4de3fe850c8586e708818fd xB9bvDCkbWGioFLhZQWfpURx+cEmzWGFTauYGrYWmQk1G4SPH2XjWfinwhztmFU2NPMj04T0yme4J3ys2omGAQ== aRP0MkRdfQ4bNXd0X502CxjesINH4n7hTebQDD6mQu9JF9bk0Pc8vRbE7z+IpMv1km8VZmsBpp9vzn4ft3ZB9w== J2yJ9UfSjOCn6Kwo1aRKzQXttotVKWjSzB14VbpdHzxuu9FSYK5XlKxicLmjKoeJonLwAgjSb8Ht92dt63v7ZA==
