Block: 38313
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
219077 38313 2025-06-23T14:40:16.308Z 2025-06-23T14:40:16.094Z f0a5f0e28f8bb302f46cf156183477bad94d659a5782f5b281fd20ea23d18d0c f0a5f0e28f8bb302f46cf156183477bad94d659a5782f5b281fd20ea23d18d0c f0a5f0e28f8bb302f46cf156183477bad94d659a5782f5b281fd20ea23d18d0c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38311 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03d9eb0c24261b671a728c121eaf6079326fc3d344634680af3ebfd308a1ed9a3c 5cmmwbaZKAOEDGjiLsPnjOp1kO1hLEaGJiaPot9zowsQbC7ZFyOElSBHu6a8nhL4A0d7y0TEKPmgsHy65Ej8dw== f0a5f0e28f8bb302f46cf156183477bad94d659a5782f5b281fd20ea23d18d0c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x0U2Ksc9+c1mzcIaMiC7F2oO5qBDBxebGvwJoJVGTBY8I88IaV+nMCdmbIp+Oz0A5MiPcjQMCJeD21uzc5sCZQ== 7dkUTr8bF0WmMTmKuJ3qkCfJ4370AwwzMog3HZcXmX7Wennma6n6Nqc2P4K0ijZmsilynwqBiQ9gGhxyOyJ4mA==
219078 38313 2025-06-23T14:40:23.155Z 2025-06-23T14:40:22.772Z ca905f5797803b326faf957f7909ce75ee83e2e8be308072696c0fb4d772b95f ca905f5797803b326faf957f7909ce75ee83e2e8be308072696c0fb4d772b95f ca905f5797803b326faf957f7909ce75ee83e2e8be308072696c0fb4d772b95f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38312 038aa6ee99dc1178a26b69461ef9767b6a5d8a16abf4f996ffc4fa43df60a907e3 03ec5521008c142f1a4be97d5275d4274f5bc0a6b1df2f240833e8d69aad16efe6 P059jHi7nHKvdbefxKLwm3h1lRVClYgpIKEsXgnTEnpm9WpxRabuxF2xJJDsaLojQh/NesP+0s+gmXfPBIVibQ== ca905f5797803b326faf957f7909ce75ee83e2e8be308072696c0fb4d772b95f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VF1LL1sRePJagANE0jjoDsVixN1gnaQsBiYTxRKyYjz/sWKWPTBMRAJLSo1VM+w+ruK89FYB+P8B1Of3RnhLRQ== QMX9cbnY5QuR4DQYiSNUnOKzWencTKHWYucLTLJ3B0lP2YgQyQCWGPsYtG8WAbF+aE+r/JnJKCI99/nFL5CoTA==
219079 38313 2025-06-23T14:40:25.632Z 2025-06-23T14:40:25.494Z 09a4c50b4d46c5d59b954f305a564bd7ac8cbbe94d9f734832dd4387b38ee687 09a4c50b4d46c5d59b954f305a564bd7ac8cbbe94d9f734832dd4387b38ee687 09a4c50b4d46c5d59b954f305a564bd7ac8cbbe94d9f734832dd4387b38ee687 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38312 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 02238a8c4bec8392f7afb65ccf3ec169a4bc98f27791461f44bce9658a466feb60 /jFURz0d3dB684khGHvfEG0xoC54/IyYWxO4w75+VjvaGAlYfdsiqrvQia7yrLzyS3ZDHguAeKYWkRVvH1WFCQ== 09a4c50b4d46c5d59b954f305a564bd7ac8cbbe94d9f734832dd4387b38ee687 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MhVK8To1c10BnMMsfaoTrWjqoC3qwgd51VGGLduYDDEU8BkxUaor4SxjbA+bsenqV5O7KEwIdhIfJOTLW8wTiw== sTiPhSnD9VFR82yx94IcoM6qnIKeTPdvLeMa4ZEz8earqBBVM4OhXF5O21JIyL3p1yvWoAVOOznkYjXGMcrV7A==
219080 38313 2025-06-23T14:40:44.200Z 2025-06-23T14:40:44.039Z d6184df2cbbfb8cc8e5041e23fca299a2603abb4f11207cdc7e71f50c420e1ab d6184df2cbbfb8cc8e5041e23fca299a2603abb4f11207cdc7e71f50c420e1ab d6184df2cbbfb8cc8e5041e23fca299a2603abb4f11207cdc7e71f50c420e1ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38312 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 0299b6fb907d13f3201adeeecb576c10e22e55fb3faca6f285ee2f51c9ae6872b7 Pq/nYKjXt++5Vd9b3rSOUm5SgItFGuL6nyUAKNNcQAr7zpzx3x6MA9GzVxDKw3+WGIgaFjhKf0nxiv8fn3cCyg== d6184df2cbbfb8cc8e5041e23fca299a2603abb4f11207cdc7e71f50c420e1ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 G2f3k9yb3+ZGy6xZgZGUAA52Qzlkan+/f5nnRldDmhHwbuzaPEs/qrnl9TWD52DFIq/9k6Zxm26MdDZ/7RsEyQ== WszwXY7qhH6D8cVpjGfWUeAbkLGp2ZQ/DV6D8xiZZFfN2yDr5KPgCnbl0HPZG34WRMZOCiUq2mnawKMEqmv8SA==
219081 38313 2025-06-23T14:40:46.276Z 2025-06-23T14:40:46.144Z 3dc49673f633674a5455b33e284fd7874fee9359c4bc60a926a6f83df9b6af2b 3dc49673f633674a5455b33e284fd7874fee9359c4bc60a926a6f83df9b6af2b 3dc49673f633674a5455b33e284fd7874fee9359c4bc60a926a6f83df9b6af2b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38312 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03ed9317ae2d1181ce27313fc4ba65ac5d5bcbee49a68b68fcf8663ced6edd89f6 yJ/m/ru+Jvj/kuWwbDPCNGXOYFQ19vqRRnmVt3aMrUeWImx2OeEJ0LBaFTjh3soFLkWTGHkee4SVng/Em4YFUw== 3dc49673f633674a5455b33e284fd7874fee9359c4bc60a926a6f83df9b6af2b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 85Bs1BFHzzpVuy/e6mDqxLn6lbZav6bb/nIggfCuqmjwA+0y15iw7V7C+WWYYel9imjUBU1tcW2BJpkR8v+IPg== 33IEJBFfNxPwvXvvHOtyrBXmdnv1M7ze6WhFzHSOO7SBSwDDZvsOgqJvaOzdxRJ/9HWEZdtp5plRjsUMtie9AA==
219082 38313 2025-06-23T14:41:40.335Z 2025-06-23T14:41:40.092Z 76810eefb96a1cfbc0381965d5952b27e2b9e34c0195d3da1a3c3a5ce054cd5e 76810eefb96a1cfbc0381965d5952b27e2b9e34c0195d3da1a3c3a5ce054cd5e 76810eefb96a1cfbc0381965d5952b27e2b9e34c0195d3da1a3c3a5ce054cd5e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38311 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 02a0b11dd3415c6d71e0fa95cc4d5793c40053e56c5da99b8ebda8752adcb163fb plseyTW1nKF2W7OonEtVrJheOD57Fva/IRnmvDZtpJo9+OoN5GmEJRsGGtElq0D6nYPA6YwtW42nGzKs5WVzsw== 76810eefb96a1cfbc0381965d5952b27e2b9e34c0195d3da1a3c3a5ce054cd5e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 J7y/uiZiPu0ua0N9lh/Mv1mU1WlT5d5j/KV6c2EHu9wyOeIpkcnrJiqMB57EmNIifUQA45BTu1249VuBtip1/Q== vtyyMAHbJzmmT9H2a2i9o4vvz1RoVHjPjAtUPYKDZuoHVcYZRcgreJ9n3Ch9fQhvOsVFZwJ1bKUG7WQgO08hWg==
219083 38313 2025-06-23T14:43:11.199Z 2025-06-23T14:43:11.036Z 5d4f48a2b5e1fa8ff31d3336891aba43373211d2ec5801d9c81e66ddd0687510 5d4f48a2b5e1fa8ff31d3336891aba43373211d2ec5801d9c81e66ddd0687510 5d4f48a2b5e1fa8ff31d3336891aba43373211d2ec5801d9c81e66ddd0687510 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 38312 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 034e77b9b65d4fbc13a2bdf28b8ded686fd622e67fdef38c6fac2bc1715ccb2524 9I/9ik84MO04GFbtQSFSdTf2wDt5lPspJIvXM4a70Jk2GKmDeuIosJ+O8bDmRhMHWA0EK+9vIGgUYP2rhrwxpg== 5d4f48a2b5e1fa8ff31d3336891aba43373211d2ec5801d9c81e66ddd0687510 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DIlIkEgqi/P6s4b8MhmH4xsfnoAWn7JvdrmiCcikXyXuwb4CkwU4CSr72qEX68uuMXFHpWsjcjqx/KPUJe4Egw== yi9S2XzTvNtquXELe0l89abw/dub/FOJnzIzzNc0otxbuBA+pwf9uNL4KZME5MU72SQCRnYFkRZZdaKgohZJbA==
219084 38313 2025-06-23T14:49:42.826Z 2025-06-23T14:49:41.077Z bb4eed20b4c4cea2c1f0f640c65e66b977945aa843ea42d4e545c2051098273f cb93023ac6421d0556d7ab899690398d2a05303c1e8400f30f88ec0a10a3706f bf0a3b293ddefba0cd97a7b99720b5d33ccf4e132121a00e60a4d80f59f6f836 6a36f574f6be6e8e81c5810e3f88c94ae110c612154381d36c28743bc3eb3669 957a9f44bc493366e55b22ab2b9a2f89b65d408e92ee1e25a436ad570e8e6718 CRE ENV 1 03dd2e38ffe9f93554c5bb88b4c04d5bfbf37872975371c0da81bea780532c20ed 03b2c67270d5a58210a9031484edc88221e2a4f7345923c254d4a0def747598f5e 1vo+79G28GYa3YDPvfkT1N8V3PujiiKh6B7kp7KEqVQ08XCmAQCfW/flclSpdVEfaXOgD2xwMoGD4R/59/uquA== 6a36f574f6be6e8e81c5810e3f88c94ae110c612154381d36c28743bc3eb3669 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fd7Um8zvsZ+6LNfKjCzAFywQQQRWxhiVBudHBDv/Cv7Lhx5FdTingLD7oohUHb43gd+hpPDdujKaUE8FY8XbNw== 512gpx2S/mnIqGHJOrxmOLFxffLsMRZ+O9brd5lu0AdYcCiaUkQ1Y7RUxNOI6vyOOdQHUlq0HWXMwvqR2FchGw==
219085 38313 2025-06-23T14:49:42.918Z 2025-06-23T14:49:42.918Z 55b2a2ead1ad34923b711c7d0ab352de699dac9854f325ec357779776210f16c 55b2a2ead1ad34923b711c7d0ab352de699dac9854f325ec357779776210f16c 55b2a2ead1ad34923b711c7d0ab352de699dac9854f325ec357779776210f16c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 ppQtAcVULroselLJvSTbsi+7zTcXAMXfO6rZHkwp9jowiTgCigt1ljVM+FRmN+qtcq+KMBKla9AITuZwbTDyLw== 55b2a2ead1ad34923b711c7d0ab352de699dac9854f325ec357779776210f16c 67xMjB8NtEa2mS+0lCWA4mHtM8Ugb+hOLKX0vOtM3xzUSYJU6J+FkyYAu3Ro9ASaxkzg54r2oJTdrftfLBDRsQ== K+q6PQnVINnJG953iuGceUPC3eqjRX6tRK2EV/an65cHrzD7YXyM7w+/WE4rlSh/kgaTO2FAFxZzqA6Ozpj8FA== /+PZVQ4CcpePyAWynAhiRocjJrpdU373Ie/KrF/A5KiXKFqwkX9gOFjprHz3LUKbpastvbFfFHOggt4uKBDqgA==
