Block: 40798
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
240534 40798 2026-04-13T11:30:26.254Z 2026-04-13T11:30:26.101Z 37766904a466466b2009802760d96b035a6b6f889999fc15f82383639867327e 37766904a466466b2009802760d96b035a6b6f889999fc15f82383639867327e 37766904a466466b2009802760d96b035a6b6f889999fc15f82383639867327e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40796 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03a17d90cf086c166f16aba77d05b01b99ff27356770be77197b54524c41becc68 5JkVS6CzRMCQ1MYalJCMOBLOsNdl//W9t47jVlcPE4ZZEvRq94CMd5PMNHcMis1TN+E4fZ5cCBjSuu3EHhQBKQ== 37766904a466466b2009802760d96b035a6b6f889999fc15f82383639867327e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SxTGHRa6aMCfHu0v8ZPNBVzHb4iciwC6vYGcrdjranXzV0j5lka3lLw3zKuPCYdM4tv7z/1gAmue7NGy5TBsVg== H2wnCPy84vgqCU/QAnw+MYI3BE/f6uycFHOEAFvWceVgVODg5V2i9t6PXk2AVu+nGi4pL9oZAgjgud/ZA6cf+w==
240535 40798 2026-04-13T11:30:37.584Z 2026-04-13T11:30:37.008Z 24008d203f13430ae63100c11becc8a5c8e277413f8498906b48a07e35f40e7c 24008d203f13430ae63100c11becc8a5c8e277413f8498906b48a07e35f40e7c 24008d203f13430ae63100c11becc8a5c8e277413f8498906b48a07e35f40e7c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40797 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 0373c622f42e75f055c9a4ae25633f41db0438710a0a2b071d1761eb0dfe6885ea HJzyCwu75G+FvyWYSe55rcGA4fJfcgeUoDe/j2mnqoJxidnQQ3xJpQrg+NdZfz7HosOPvIUzKKTum6FBd2TcqA== 24008d203f13430ae63100c11becc8a5c8e277413f8498906b48a07e35f40e7c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3MxjVGiDLTyW7Q7CRgIUUgz2qZ5FhWEDQ/VKepu76y5Hk/EJQNm8HiNaQfPTGmenvO8eBLRQ1zdbX4wSVY26yw== yyDck3N33lubGEBH2xNAArBJ/6LggB+r49BOxBznWbRDPfrBW22AxN9CslDs5o6Lt8xneEDtobbospFWQ9V98Q==
240536 40798 2026-04-13T11:30:45.961Z 2026-04-13T11:30:45.842Z cd0420b7f9e40ea49f38ef6e07f1797048cf4ee0e6ba998015c56ef7527ac961 cd0420b7f9e40ea49f38ef6e07f1797048cf4ee0e6ba998015c56ef7527ac961 cd0420b7f9e40ea49f38ef6e07f1797048cf4ee0e6ba998015c56ef7527ac961 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40797 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02f7bcd28b159b0508d347db2b489a007490ebeced1822585cd25ecf18ff5ca7bf tkWOqo4H4HxfgEyXx948ADezHAQHsBpkI4Bw3KcEKoul7pURrcoyQr9kGWPc5eljI2EWVkLQ094FqqfZPHW7zA== cd0420b7f9e40ea49f38ef6e07f1797048cf4ee0e6ba998015c56ef7527ac961 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CAdRX9Zc7q6jEHRnnKsPjmE+GrLE+9hlIoTTCwYq/FWTvruhlRsGMB6UetrdoLl56ybewUr538E+GdwVbVaRFg== pnkS6miQFmay0coLO/uJD9eGd4uQws7uirWE3CFiMC/pDtVzL0L0ug91YE31SNylecQnTY+L3VTs/+nXeMLdVQ==
240537 40798 2026-04-13T11:30:46.224Z 2026-04-13T11:30:46.077Z 59d63ad1e54a007d763ed46ca3d30fd40ecaf29b05cd2827bc62a1faca1e9af1 59d63ad1e54a007d763ed46ca3d30fd40ecaf29b05cd2827bc62a1faca1e9af1 59d63ad1e54a007d763ed46ca3d30fd40ecaf29b05cd2827bc62a1faca1e9af1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40797 020db00cd5afd4ba091b629ad6f06f7f8f210cd176fbd5adc5a53036867426f5f5 021a25e20280d7dc5b0a7796f9ee4d036c1ad475e3b423cc6d2c0390ae4e2339a6 GbL2i1wmelJax3uhwFXxJSJrc3IF7COp9RHvINYXQ51ywfi6eVc64rBg3t86NFRM9TD0R4mhcfomNeT0+98GXQ== 59d63ad1e54a007d763ed46ca3d30fd40ecaf29b05cd2827bc62a1faca1e9af1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hRun/ulvBeGNHrytrWZqRnqv8a+5RiuQGhOV9YPkScaDxmloRQ9kiW/jZDYUECIMNnLzWjb5D4zV5i92PFvZTw== FVOJcSSmXB5MQ8CVVUdU3ZJt1sTerJplRaD3uqYtBbhBURaepCq1g2EZYFELAFxnbro4ekuqbtSsX3Zftv0iaQ==
240538 40798 2026-04-13T11:30:46.321Z 2026-04-13T11:30:46.179Z d7a696753471c63ba90f4d020a202815450426623a58a078e0b92cf7b53afbfe d7a696753471c63ba90f4d020a202815450426623a58a078e0b92cf7b53afbfe d7a696753471c63ba90f4d020a202815450426623a58a078e0b92cf7b53afbfe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40797 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 02028753d92b655b71a7722f832b685deb802b43e00e42079f25d6962da20b13fe 8DQdR17ypVt2pa9OEezbmwWLt05SLF7cicx6HkQGFn/w2k5nRULxwGH3paBmQDKXll2cxLk3et6WioTlPXLv1w== d7a696753471c63ba90f4d020a202815450426623a58a078e0b92cf7b53afbfe 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 slpZ7L5NIKTlmYshkmX9gt+ktmVzBFXiUYKj06G87UTip3hyS5jjWgxCVoDXpEuWMJ6vnyjJD7iJJC//IfUbFA== hPqG0GSU17pavP1waHVKN95qCZ8/Fv72XqxWyAJuLA9u5+o4ubtfWEoqIQbAPnyiBLe/XogK6762RTbV3wYvPA==
240539 40798 2026-04-13T11:30:56.383Z 2026-04-13T11:30:56.137Z b628319055ca208cf871ff154ea651be517416e024205da08b5068e3e7b8630a b628319055ca208cf871ff154ea651be517416e024205da08b5068e3e7b8630a b628319055ca208cf871ff154ea651be517416e024205da08b5068e3e7b8630a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40797 038aa6ee99dc1178a26b69461ef9767b6a5d8a16abf4f996ffc4fa43df60a907e3 03c208fa4fc15ec40ce81e719894506ebcce0a5eb164554e2cb312141ba39ac844 aZDarlJMSkuUPqeiTjY4XucyAka0U6APeMmZx9vTIKTAAUZ7YMXdxayGmgQkFGY0INcSB0vZ8B+PbpVNjC43zw== b628319055ca208cf871ff154ea651be517416e024205da08b5068e3e7b8630a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hZ9VS9vV6ztRkO+jqLvUtkQMPWwDyVN1HcErUSsthBhflrkJXcJgVHM2q5PhKRVcUc51UNnj1YJnb/UYs36VRA== QR525ToAOeM40lYrvPF1NU41HrXg+XvMKbXEkHu2zN7Nl3uUJlf8MhwgF+ZvmFeSiK5tCZsSF2cw+mg1OAEkjQ==
240540 40798 2026-04-13T11:33:08.457Z 2026-04-13T11:33:08.297Z a217bfeb92c4bc573557186aec2a619f5737e2fae4dcd5910b3977d65e763062 a217bfeb92c4bc573557186aec2a619f5737e2fae4dcd5910b3977d65e763062 a217bfeb92c4bc573557186aec2a619f5737e2fae4dcd5910b3977d65e763062 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 40797 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 0228934fe2362851186f999014e6a0a69d4df1a8c202c16a9d878d538eb5d1f229 NDwSY/kE/9fnhvRh9j/kouSvDA6bzPGhJTbf7Y0ZNNVOZ04G2/lStcutPXfGc/atycKTKLpCp+diWr5gRSu/0g== a217bfeb92c4bc573557186aec2a619f5737e2fae4dcd5910b3977d65e763062 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 a4nrP2292ZJp7BDy1tN/ouLdpAqi92ptcrNFFUN/vUffCZTV+qIVWTEHBiaVsYEn+rayaD0Hu5pwum/cFD1jww== QlWOKNgNRNn0EwqShv543+jZi9WRmhdF9/o2Moa6vDCQvXiXRGPMInNDkgvFN/HelgLrS/d8Yge/lwAiGAcNcA==
240541 40798 2026-04-13T11:33:14.238Z 2026-04-13T11:33:13.813Z aba6bd52e06ca45b8f716fdd2cb680a1e09fbe07f3e11fc1ca9af2d1a75213a9 0528cae7b44f02d1b5a432bca49b7bdf3052900202be0ee6e610ec385beb26a6 790907ecbce230497d5432715c353142c0e08596975f5ea5f771b7d1deef83bb 90fc85572e862146f35ddfbc633a7a9a308e52c4fcd2f0ed127292ef9ba341bc cb87000129f65bdce3f4f73997a8274a712f03aeccc37602026d1d234fed78a8 SIG RGS 2 03e1015951b84e505adfb775570733cc9a6aee86dee38e77f1cf023982cdecd9af 02688550c9adbbd31f7719c4d4fff42ac7e6e626ca686b71761ca6dad8ecaa937c 3GaT4WAO9WNINGs2coUVuB/0uSvuAV5qf+mudkz3SX66MKFTI5/bpdh9TqlQiGVP3DnDZAVmS7SH2ejSoJtz6Q== 90fc85572e862146f35ddfbc633a7a9a308e52c4fcd2f0ed127292ef9ba341bc ev98KfYGOmr1En1aTXjexZhwYjm2gN4FPqbgJEopXE4ztDXaOHJUz+langdIKmJVUBkE13eJQHQt8ig1knNLRA== 29BrG5hZ3g1aU0Su6hSyX+Tf1BMFL0dyCoUiw3D8UgyBaTLmrEP61XqVBK47FU4kfe8KOC3tj1unGxirR+syfQ== yCUtjLIEi5QlF06HPVHzmPt8f5zFTsmlVV5Qi9nQcCXIxH/Xrez5uMYa4xwb1wrUft6R4JEPutlXyWC0L/yF6w==
240542 40798 2026-04-13T11:37:12.152Z 2026-04-13T11:37:11.851Z 3984cc23f8fafea5b5ab3e5a1796cf70228ee656682fd5ee591973264c097918 01b9c1aac242da9cbf7bf00a59dc971e9fd2b461af53ba19352fb1e4896253cf 2951a26a33282f07b0619af6002876da56af7912b9a0e99e7949d87186317bb6 46891f6e57deb4687c9ac9aa7abdd012dbc8bffc56f5edcda903c9686071db92 46891f6e57deb4687c9ac9aa7abdd012dbc8bffc56f5edcda903c9686071db92 CRE NEG 1 02b8c4fb7b21549f043cf849d050e0df6e75db24955058ffcb78cc548418eb5137 037eaa2e943d18ccf7d3442793aba9e89b96392af80ed3cab68bb89bf19549d430 Wms+JJnu0gxEEjs+EF0nrQB6NxexVUsClGAQ3Ja4zdTu0sDQ+wIhHzuA3ITIVKYQttNsDid9J5Q5SyI5WF0OMw== 46891f6e57deb4687c9ac9aa7abdd012dbc8bffc56f5edcda903c9686071db92 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Y3zkBt9RbXlvSiQkTbPzZF9VG3WHno+TOu6Xxb8/mc2+oNExbIUc/87geXNfOJf5lXRNhlXE6D9nIC8trSZB0w== 8fYUwzkr0HwBQkigBxgo4K9z05/ZxvFN3HtX7yV2xPGjXCyuYi+RnQvGCIOK0YYTg57qdqIcz7v8Hz8TZArupg==
240543 40798 2026-04-13T11:37:12.189Z 2026-04-13T11:37:12.189Z 887b0810baa002d36579c4f276e58298d009d76aacc6eb65f7ac4a71d0f03dc3 887b0810baa002d36579c4f276e58298d009d76aacc6eb65f7ac4a71d0f03dc3 887b0810baa002d36579c4f276e58298d009d76aacc6eb65f7ac4a71d0f03dc3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 5cXnPek+zzIl/RpYqRCx6QLTSgGZnP5PQGHaANzPpyYz5BTkd9o2uxVa4cUiOI7Q6WKypuxMkp04Zv+aq6Abnw== 887b0810baa002d36579c4f276e58298d009d76aacc6eb65f7ac4a71d0f03dc3 6YeZKsmiDn+8STgEwWaRvJn5UQXY6cPdrSmzoxOgK4KUShT6aeOqa5Cf402J2VKr0dLRR1E0tH+L8rsGIlkrGA== WY9hxB2TlYb5UCKZ+5nEFeu6umspq0Ja9X3cisoSyAv9fBF0bbpteAv40vhYE3RSo6YUuSYLc8MKy1yhSKzgZg== D7yJX6OaleWdAdoAFwd6Mre3OfYs4tVcnEQZRajFFL0yfrQQir+Yn9JDr8u7V8AtL6CoVxBCzge45kXstV8x/g==
