Block: 19435
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
81171 19435 2022-08-15T10:50:10.450Z 2022-08-15T10:50:10.344Z a4775ec7ad91082f2018926590bba02f3cf18d9be6b848abab2aabc9dc3db1f2 a4775ec7ad91082f2018926590bba02f3cf18d9be6b848abab2aabc9dc3db1f2 a4775ec7ad91082f2018926590bba02f3cf18d9be6b848abab2aabc9dc3db1f2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17767 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 025f805ca2cd61e3d91a791a1fc836546255b9b3be29f955751c0bde363dd0e5fc hxIETBbl9Ga9z7dGkfS/mSU6uIaJyTuapqndn5i7yORIaXPjO5guLhT+MWYo/vuWcUkAhTZ/rkncID4i1llnjQ== a4775ec7ad91082f2018926590bba02f3cf18d9be6b848abab2aabc9dc3db1f2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Cqcll3r0b66vAzKIbKdtX4R4SZwVsk3aI7QDnA522ZC81QjVui6Tp1WSTOBlDu+vqiMBIY4dO0/YtTCK9bwoOg== p+9R6MHNrt27PBr6r3xANpHXWsHEGyPAPgpU5LHWRYhzE6FuzHo214tuaN5K4dhI8+Je3BLJbthutiJWG8gKZg==
81172 19435 2022-08-15T10:50:40.468Z 2022-08-15T10:50:40.361Z 4c046e96663c0697bf39345134211ec207fa811eb5eb3c12c22f5ee151389330 4c046e96663c0697bf39345134211ec207fa811eb5eb3c12c22f5ee151389330 4c046e96663c0697bf39345134211ec207fa811eb5eb3c12c22f5ee151389330 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17768 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 0357c8f6e0f1f4d04afe66dc7a359ad4b52af358ae2248bc18f95ac679e7b05d46 LHo5qS/cpp8e653xGlTHGN6LCTIdNcXZStZ/4jN/3NzBBjQpPC7Ps6R8xvSWLhpEPCd+ySpdoOkb3zH8kx5XdA== 4c046e96663c0697bf39345134211ec207fa811eb5eb3c12c22f5ee151389330 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aRPZZ62XYlm3gtqREoWNpOeMpT22oM9pao5SSvGkIFosB1yW1GJyV6fmWeeJ5C2qGDlfOamNX/d2uMY7moVHbQ== 1eSQsQIKGgrvt3lRZSsRsX69B36fSqSjFrtm4mC0k4Q80P1sktT9+9AXAHXNJqtzt3jBayVj85BWrZd4D0GPAw==
81173 19435 2022-08-15T10:50:56.804Z 2022-08-15T10:50:55.891Z 3825c8b97b489082c48faeb7631c1d126671551707f1122a9742ad462eeeabc7 3825c8b97b489082c48faeb7631c1d126671551707f1122a9742ad462eeeabc7 3825c8b97b489082c48faeb7631c1d126671551707f1122a9742ad462eeeabc7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 19434 03c23963bb5976faf12f232c9f2e2706a8006f94c84035b7edfb4525d2735f9b63 0218609d4a4610ae2a21935431fcac0b6dabca2522dfa4486ab5d4ab11a8336c39 9hP3Tx0wcthPpaVrvVplNIRR6g8YG9by+16O8RNbSSajPxshyxS6Hbd7VAf0xu62loo4PcXblQZ+0KQTTeabyQ== 3825c8b97b489082c48faeb7631c1d126671551707f1122a9742ad462eeeabc7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SkH9IOEqnswxv7Dxw1HtVWLSeQHjAoWiw9Zy8t2zZjVUGM20WhhrgCpZKyM80qLYqScgbbODBi+hqFLT8tgtTA== DEP7HryCHcjgJ+mOWv8nbClTYTrJ+toJggVvGt1zxVpe9Fh9emMpHuhuc6cNYy/jdxNDaYX3SenOPqwmW2vCvA==
81174 19435 2022-08-15T10:51:10.518Z 2022-08-15T10:51:10.405Z 539f76ac015063e13dc9492b07e890ae1194b5aa576983a7a1b6655c261f0060 539f76ac015063e13dc9492b07e890ae1194b5aa576983a7a1b6655c261f0060 539f76ac015063e13dc9492b07e890ae1194b5aa576983a7a1b6655c261f0060 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17769 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02104506a5f3c1b47d09b9d741ea8f2277c09a8223b09e325885b6768b59432382 5loV81e1qXB7kviGKm8Y7ErKB8xobf2nNYb4SDPBWM15xC2D3TX50H/0MaIwtbfRM8EPURan5xucMw/rth7Ovg== 539f76ac015063e13dc9492b07e890ae1194b5aa576983a7a1b6655c261f0060 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mmFmBWBT4o8ONInU+MqEMfLCUVz/qXczU8jLg8ZDK6AGEdYhKdGRTCugex1ndBoM3F7LXFlsqdVbhRu6Dsl08g== 0V2p6OImOpwxyk+qAEu9QCelmPWvh3m60dvNP4gTifC/AcP1xsHZ8npYKAePT7UAgID61TiEwmceOUREp5+Wiw==
81175 19435 2022-08-15T10:51:40.493Z 2022-08-15T10:51:40.388Z cb055b4ac83d69449161dbf77d6c404f9878f76d7a692acd9c589f8d2cc9a0da cb055b4ac83d69449161dbf77d6c404f9878f76d7a692acd9c589f8d2cc9a0da cb055b4ac83d69449161dbf77d6c404f9878f76d7a692acd9c589f8d2cc9a0da 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17770 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03b872caeefdc31c75b76d1af476e2d112e0f3f5695eacccb98a8c5f62f62430f9 4KKqoqLfkPRmG/mw8C+kIzMlwMw17y+qWDTpR3UbRGx8J0m1fMQw7eVvgbSL68EMlkKtyDdiTtLgWTZrwlFwkQ== cb055b4ac83d69449161dbf77d6c404f9878f76d7a692acd9c589f8d2cc9a0da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6JAN4CMiu/WP/nPP5iQ60rs1qq65BgJcKBXzYL2IEr8/9oR94SBFQeivlO/AhH+rm0BN0nIbiybBd6vlx1oYMQ== RprPKp652x/JFafCISYSenFNqLbE0G1AkpTasrZRXLGj6ABADzVe4p3JR/v4hNDHP/1oUCO5uLMqTepLNDOkNg==
81176 19435 2022-08-15T10:52:10.476Z 2022-08-15T10:52:10.351Z 63e55046f56f098d98a5e0ebcc92f17255bb0647611888ac7c85e42cce58133f 63e55046f56f098d98a5e0ebcc92f17255bb0647611888ac7c85e42cce58133f 63e55046f56f098d98a5e0ebcc92f17255bb0647611888ac7c85e42cce58133f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17771 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 024aec4e5e328bcfbcd362380c295e53b6fec18d5a27ef288041b82d201110a884 2wa7lFvtQ9B/S5tkQq0Zg5ggnvsrpIYb0nImK3pnC7qu9iKLzBgBD36We9KT5xfawml8hhzgTJL5YsbgLX9bow== 63e55046f56f098d98a5e0ebcc92f17255bb0647611888ac7c85e42cce58133f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OU1z1+4L5Uaxbxc3dDcsIxqgLv4QLQgBUCqCcb2SALEDsUP+YihNEN8g+fSJ9heCIVncfEbfp5lfFgPcor6maw== fLZ4Zdg1Z+DN8l+kjwbUCUovz8z0/Wn5maLsWiqnEIFDG6nQYBqdx9jaZ3Pz/EsmNYN/7s1mzkyo1Gvc79Qn9g==
81177 19435 2022-08-15T10:52:40.460Z 2022-08-15T10:52:40.355Z c53c454d0c77a17243ae018d9c3beddd202c07f725523349eccf5a5e9aeeb373 c53c454d0c77a17243ae018d9c3beddd202c07f725523349eccf5a5e9aeeb373 c53c454d0c77a17243ae018d9c3beddd202c07f725523349eccf5a5e9aeeb373 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17772 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02ecc6cbe8bf75ad0d64d00b71c3786ad812993d90944a5277332d70c584b60e7b Gcjic5ByA90F4ZB0J2HtX2oomTSp2jS/OkgJfK7G4sE7FOz2csAEkof7v3f5epN8/01GPS3xRoxhmSGs8XjdiA== c53c454d0c77a17243ae018d9c3beddd202c07f725523349eccf5a5e9aeeb373 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 01qIujgix7H85SvxJ609ldlGMjahjzMnKGkHK1RuUF+kv1Lr6I0E5/ezff7FInQVWSFnrJAJf/LhRvV5VFYg9w== aP68G8YyDpaAK+/Y366cQ7y4630hjat/KNLiw3fRh+Se8FAaXIV+XAbBZbTlqQSbssqoVODEcXn28PIL6HK1Kw==
81178 19435 2022-08-15T10:53:10.522Z 2022-08-15T10:53:10.416Z b9af756d3d79d4afb51252f3d1d28a719594a705b16686aca64c7775407bc23d b9af756d3d79d4afb51252f3d1d28a719594a705b16686aca64c7775407bc23d b9af756d3d79d4afb51252f3d1d28a719594a705b16686aca64c7775407bc23d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17773 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 0323a9a8b46917754724d5a1c52b2db3ea31df28f2104b4652c50e088fcf57f76a zKMpjzVF0m27anpe0q00bAaDRRQHoPdM/841BEXjLqtJ8WWq0NBXqfJA2PjNX9b0W97s+LW8dhFMP0UzkfcNZQ== b9af756d3d79d4afb51252f3d1d28a719594a705b16686aca64c7775407bc23d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Qi8jxskD0aHhfazZXR5z4Zhk/TPBai8LsTm5nCvV2OGjYSLgj288y8ludye8Sr7cyRt3lMMph5zgce2BRz+K0w== quS12TlJ/r35DlzKBd2WoU1VhTZL9gkkR4mIxQ2MFEWrqkMNOoFzujxqpXRzrQgi17kCcehbTqfAtTS7mJUZvg==
81179 19435 2022-08-15T10:53:40.480Z 2022-08-15T10:53:40.368Z 4aa3f7e68b2664a4f07a8535834267aed6dbd8c908cfea2a8489c04857cbba3c 4aa3f7e68b2664a4f07a8535834267aed6dbd8c908cfea2a8489c04857cbba3c 4aa3f7e68b2664a4f07a8535834267aed6dbd8c908cfea2a8489c04857cbba3c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17774 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03b5cda8f5d35360b40f2ffdb3065e50d085f7b2e9c550c365d74e9781dc9edf56 cXHhwMU/GnwKw5uIQQwIHxehC0nnfGala37fGLMH5eVqIccYbvna4MCSFvcl+rk0o6jlwHjbt8F9yG+D2Mmcsg== 4aa3f7e68b2664a4f07a8535834267aed6dbd8c908cfea2a8489c04857cbba3c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EFVFIhYoCHvCzJN2h37p4g0CDe6u3vjhBiummlFRdhjL3gOephtuEn/AN00/x7MagjP3t3GY2pNZRj12rkjK6A== hPk8koA6yRZ+o5882dFhyOprClSVcTDRTnkml2ZDTB4SBmydrCpJXP42Gk/WHtREhdEZqcrsTgeZDqR1V6VfMg==
81180 19435 2022-08-15T10:54:10.477Z 2022-08-15T10:54:10.367Z bae90e6d6f077029ead62fed6f2ea5867c1de7a5ca8ef6f661bca7b383a5ee20 bae90e6d6f077029ead62fed6f2ea5867c1de7a5ca8ef6f661bca7b383a5ee20 bae90e6d6f077029ead62fed6f2ea5867c1de7a5ca8ef6f661bca7b383a5ee20 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 17775 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 03ffee179e1e6590c4575a69e83343e77652e814cfe7b5a0c0c80429f23e1c6aed TH20iH/wXwQ9i7dnN/+IFPdWFvAIVabhp3J/mEhwZJ72SHLMWgg6eTajJmPWqdptHQxEQfDICKXvbeMfy9iLuw== bae90e6d6f077029ead62fed6f2ea5867c1de7a5ca8ef6f661bca7b383a5ee20 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 29YTYoDzyY2pf+WXTCZfXS2D9xliJo8AiR+xXiauXLIFd/ArpKWajggKxz6V/VIdCDk69KBhfI/3kW6LN44ztg== a88F52Vb0aXDQRWzQ3+B3UkGIt6SdpsqtQFh5CFdEIQF+onze0wzCgbH1NCW0KYZjOKPQ6fnKDNS0IwZLc+BdQ==
