Block: 37911
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
213066 37911 2025-05-27T11:05:04.248Z 2025-05-27T11:05:02.336Z 29e5e8a16b4f9bc8cffbc0c35f989ebb0a32b6fc4060396ee7c706306f2eec99 6b9530ff7db704396790416c6178f157c4af2b0ab7011d872a61335bf0f69ea9 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 ac31e5bff85cdac4166e9fec04295e72f414f0b49e4eff03c8ab5c6a103559cd 64f82ea4a1cb35138347f9d3451d5bc02c5caa1f3752c53fa2b93cece1d34ad9 SIG NEG 3 0229aadee96a03083cfbc0ccb80d4122967078eb1608719e858241578d01b21222 031e1c9a38df65c4a0933cdc4fb9a4e77411db5b00c7ccb866335131fca091adf8 BHyad3F8vJ5vIv0C2mkFJCFCvzW4OkEwjIUbqTgpNABdNJSyFkQtlOJ7exMjnWTW1dx6/SGNl5OyqlNCq4gQjA== ac31e5bff85cdac4166e9fec04295e72f414f0b49e4eff03c8ab5c6a103559cd BM91g8qHLaDsMl7rgqC/noLIr6I67MgGwPQRLWWXuMxhnf6P8woKgRDk8vER45Bk4Xuo68BOo7FfHWQtN9e1vQ== 5RF1JTqTeKMzs/tSvt/SV5qr4OGjeFiiDf+vfEceSOSnuWLIzDfE6MXqRlySowtgQYBkxo6lBgSFjIPBuxaMyQ== EPkrBDesVTiYPFPEbbtsFDpbhwPQbWh2P9kSaT35fHpDuzskTEbatCvd1VcXT9vu5j++KCSomzslArhmr7cbZg==
213067 37911 2025-05-27T11:05:06.864Z 2025-05-27T11:05:05.317Z 30167d398873db3747f488ea8dc6207bdbecf23d1871002c21a55f7edf19bd4a ea9f1aeddb334b1a0670eb10dee0a85e6fbcdb456e459a7233187d5c102fc50d 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 a03c99c0828a5c6eeb0bd8e432ff150502a725ff9cb090d07d1ae363730c60b0 96fc2b735bbbb3af7a2864a82be0b5d48c3825241391297485b7fdb41bdc2127 SIG NEG 3 0254dcc47daaac0132e5e5372e710df65d20d294f05db0f13e8ecc43a601466afc 039eeabf7ba1399f6e303449db980ec80abaa0fa0bc1b6c311cf546ca468767163 sagORjHupSrTU75fxJeceFdr8+p8C/HHwThKk4onk0oUj05cDJFXpmgO8X8cg4Ia1EbAojRHUugZ+/RpL88KGA== a03c99c0828a5c6eeb0bd8e432ff150502a725ff9cb090d07d1ae363730c60b0 LmHsVjLuFVlEVw22HgjDWH1tODXi1mpuFA4+Po5fW5HHaKGwNb8rt04glV56zcpqUbzUaHgrfdK9dBJ8uhu3Uw== KHY+j0C+Hk5kHWJyhnBkH7hPaurLW5KZiCqzjQC8+NmSvIN1xVdxHTgunWVFsMDzp7KEGVUFOjHJ0iNzjy8NOQ== fUS6Xzb1xKBKJWokxgJ86yfjW04y8nJ3GSCBnMu8VOH+IqCz5XV4ROf8GYs1rCJ0qiwGQ19ubhhgZYLWtpc3pQ==
213068 37911 2025-05-27T11:05:08.709Z 2025-05-27T11:05:07.341Z b7512d20d05e23ff3085e4b527b655f4dad84c16012993033918ef29ba433036 7822438ff1a6b1512d2741e483d1a11bedcd284f3d2f6a7a6d6e775438346d61 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 eb0fb55e4c93af1ce990c9cff9de7f65a9d384fd53981d6fd6ec610296e32eab 9c7913eaa02e98b5ed8f86ccfb169e48c7109e9eeb2fec4f9933af8a018918e7 SIG NEG 3 030bd5f1485f014152ad00e035b1720daa6a1d2d345400880fba9093700607b819 02d0efbb34128e90a645b3b28734117733d6de91c185ef467843b2ed6f0753ac07 z9w3Ybl/eHqTvZexyPMRdXKM2ZnqzkEW7hsZV3CntV4oWD8GN5dpuLlXMSCd431nkq2rlkaiPChuL9Pd0LTZRQ== eb0fb55e4c93af1ce990c9cff9de7f65a9d384fd53981d6fd6ec610296e32eab Wfa1JkYlLiNsKyyok3fk5nwOmBCi9HBJYhW6HX3ZMlV4rzn7EQTxLdxiAH7lMnVLWJ2zCOaCTpu6hUPWoD9gZg== 7gbmGxj/MuPDfDZqW3mC7/985kcUwdT+S3FHFpQmcVaMqwZCJWHH5MzcTzpF8XBP2RJFqPdmyDsBeXE+8X11sg== Bc8/TphnerLjWhOVRDsIJrJhsE9rcytV7rqs3vLsF5lJMctLuJmHOwL8j5uvPzT0HeZ8xjRvT0fDXNrZfeWMeg==
213069 37911 2025-05-27T11:05:10.558Z 2025-05-27T11:05:09.175Z 20c0ba69b90a3f03275899c9cfaa7f56b2888eaf189eefcac3e8c37c7df96184 2157216c2c372465a976969b18a37d9348f19e9443e25eb00fa839894e471cfe 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 a5fbcb3477ec8daa92e957f5d43ecd7f81ebd079ef828e0fd2c320c45c4a3563 ac196c72d7ec1688c86d49464e0b45809ce7e584bdd9bd94f9b7feecfb6d9c4a SIG NEG 3 027862fe96142bb0a84f13b10cdb138d8119bccd05bebfcae507c57100cf0f87c9 0339831cb211723992b29bb8029242d36dd4a228c782206c8447c176f3ab4db4ec 5IzU9F8uDMXMLFVjtK8LzsawB0IF+gniGCw9Si/3qaHwfgJRh3/hWgSGkS9B62iwwEAf4Ej8JAdOHdCaiuG5RA== a5fbcb3477ec8daa92e957f5d43ecd7f81ebd079ef828e0fd2c320c45c4a3563 C5jbPhdEk49M/BQQVCpFUGB8tWH3MtjzTsNs/h5HEw1C8BLugYObR1f+hF1loHeL6w3RebX9DgOXAAAavy23Mg== 2kJS2ae9V264r7jre6v1Ldoe8wBi48wWmSs8E/Y9XFqvIhEZYhl+78Zy/0u0eG/mia2SHwuIFFTyW1lk1Vro5w== Bc+UUe0v1QLOco72++nVNaqu6Usjz0mDU8MeALEtSLsNT9X/cZN258jChERlH+AsCUhatdfcmAetn/ollE0Dwg==
213070 37911 2025-05-27T11:05:12.436Z 2025-05-27T11:05:11.046Z 9df0cf2c8c6a51455d8a2889d79e9a56ef644c082497123b7f96d71c9ea35463 2d16d7384537c3e7f22db5ec6479665b4fda769583bb69c8d0c6726e53f93c91 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 8ee47dfa4dba921002fae15511a5c16aa262231eb95b8d2b6bbfcb9d61cba336 7ed2b78e6aae7a9cb6ef19aa11a4878cb82a5316260da59e848a58fca8fd23fd SIG NEG 3 03f02c613d58db0a3b33a033b45cf07b452d29dbb6c6763cd1ad3bf3d629554a09 026a3d763c7ccfa218c1c75e8641ed177f48f643a925a670342f47dda47a391c67 5o3F8m8pqhv8OtLWb2zGsJNgMg5nJuqOAaCDwieh4HCxm1TMEUTkWNXKAgLAy2n7mKogineC1pEZNm41vROnBg== 8ee47dfa4dba921002fae15511a5c16aa262231eb95b8d2b6bbfcb9d61cba336 pe3xI3VPPo+GVBByO+qNKe0/9B7AjdUwi7dhqY2AKIE6jVtxiI5CT1JTLTdv2WNZ7/D1a77MTFcnrASNzAGDbg== gOP5Ahm9Lv8aYFH7c5nmkkskVh92lXv7QTF/m9Gay8V7WJdttrrbl0KEQx7PxKS99hja1cP+pNbD4/terXrS/w== y9oqelBJD4QoQ/xtFnurCThataVNDv1gb6V3nImEVUmjvA+PDEIBqU6e+TnG5hZzpGDFB9JhYF55MwFsyzNldw==
213071 37911 2025-05-27T11:05:12.867Z 2025-05-27T11:05:10.494Z 3e41ebb1b5cc019fcfb5cae6b9cca21a2e5fba7bb5d2c7a9fbcaf5b23bcfa482 3e41ebb1b5cc019fcfb5cae6b9cca21a2e5fba7bb5d2c7a9fbcaf5b23bcfa482 3e41ebb1b5cc019fcfb5cae6b9cca21a2e5fba7bb5d2c7a9fbcaf5b23bcfa482 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 37910 034c5e17046e3538582c0f44a33b958771e4ccce6aebce0a01c8a9418df1e1abd5 0366ed25704fba83221e9c9f9072b1e8faef0bca8c16e01e330ba075f2abc570d0 XW33CJ0kj4Bakyx0DaCAflnTRo9cDqCk7AH3AIKZuRFisGYoNR5zo3U6wFBzVdAHbLC0QMqK0zvWSrUS2++IZw== 3e41ebb1b5cc019fcfb5cae6b9cca21a2e5fba7bb5d2c7a9fbcaf5b23bcfa482 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1GLyIndBVv1zf+84sPf5GK0cSTrO9cT/eBSgdndRA3g2taqJV6h5tWWq+3UTCtVtdJSCdiCVelUrcDY9Ko1D2w== VqmLCLgSPNRbFltT9dNYKjFIC5o8RyD9a1UnqKiYMJVp7PhzLmX//Hj5MxnYVwcCUkT4iDffU5YwfU45emlVaA==
213072 37911 2025-05-27T11:05:14.696Z 2025-05-27T11:05:12.974Z 4cfd1dc7ad7b61a11aa104dd2c5b5e85a1a52967acdcb184b634755cf5737c5e c2d78cfcd3e12ab3259ea148b81848e421634cf4ec2c9a9d69ca7d246e32ac73 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 6f3a0c0ad8ff48c82c645102d93f521222d74989e9512dcb0adc4800d80d66ce 1f256204cfe0590691b7e9f6030830270cf4530dd81a75649b702f9cc5ac59fb SIG NEG 3 030abbd9a1d6ae56717886b5eaabbf64a038851da6a170ac37306229fc53ef41a8 0267e964932e73325852fa7c64bbb2951facb31b7b419c408013fb6278f8104307 GKUctE3Nk3cjnFo5/rTQQEd25+MTIlO50lSSTEynz19R91+wM4sAsRfE7lX7MrI8i3U+p/fpY7BgvGCYwahtgQ== 6f3a0c0ad8ff48c82c645102d93f521222d74989e9512dcb0adc4800d80d66ce XRc9Kam36xPTppS1BmRGPr6OQgS/rbQJUywwmh7ee8t+9SNo+IV6i/dlEuus2q6wlgtiF9ghFlIEURw0LbRBIg== B2g6lesOlbT6U26hYTovJLR5weisTFzRm94rHrxL370RtDg/untkqVe1/CMorTgOSrUVFOT4wBFCe58HJ+HVNA== Cg5kNis1KU34prI2RZpVUEwKsxolHI6FQK6r9QgZAkUC0kCFbyx7moGdEGR6fbKLJw2FFwo7Rda+9fLTiEbOPw==
213073 37911 2025-05-27T11:05:16.517Z 2025-05-27T11:05:15.158Z 4229df368987db009375e67d223b4681496518baba440c5bb2c1b87fcbe0601d d5a7fe06bd54764c14ac85be703c4a6cf9104c19710d6d4a94dd7049252cd62f 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 c8e97784f61e511347c60df6d904d136c62e8ce3318623a6bd72ec5ffe621101 a2c33cbc51c02a6161d3d667fe79e4f44bdc2a1f87ee7cf0209ba85ac2968275 SIG NEG 2 02b5872595c6a1a1eae5fb5f11ee95e48e9b52a6271cbedde950ef34a2e3c1bad5 03267883c8bf2a12f0c67a05c7a2f110af14ab36071a00f879949a11f33809c781 1+WNE4gh5mq/H98sEtzq9cDxEuVs84jN6tMM8XNXv8wXibWrUHELmiySGy3dJ2uBcoVJTLzF5cCaNmgpmgMB/g== c8e97784f61e511347c60df6d904d136c62e8ce3318623a6bd72ec5ffe621101 8o6Kdv7Qf8FFM5RX1XerZekUZ5eHioSmbfP10V+14ut8t4czwQitCo/L3Ap7ymMC/imK7rqUwPlKbRbnJcNrHw== sQK+suf88yk0CL3K/hFBJOSOqYI6DQVRz8BcBdVD8InyUM2o/8rfPCkiGKfKSwv+uMBzJe39wxL50jsALnC07Q== 4d68rYZYK6V9xbvvNg1CMAUJp64brvBTP03TvIZogVVOa49kwC202/7l3anbvgBYo5MWrVTTF6UemeGE8I/8AQ==
213074 37911 2025-05-27T11:05:18.236Z 2025-05-27T11:05:16.943Z 819ba5f8b726aaf699c1c4ee9d2b6d0a46c97bad380d6bc924913b2dce5a2dd6 887d9ce179c458b5bd26befb3394104014326b594af570038e2c4e8e354a3a5f 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 5d23fc94c73d2e08aa62f6072a8a2fdf12ba5f43e1574a5855165c6d741771e8 df0c93d122e37bc5e1b7fc9df1c1f935f4b2b7f64d31e2253987396e82997a6b SIG NEG 2 02a4718effd8f505e3f359102cc7d452a650002c8b3d62b72d5b453c971766502d 03362c585392b84edadd1596b2fec15c459ec7fa5e15420a3ab2fb8a69285feda1 aMgl/wVitknaqcytmcFZSjH2EBffj6D1mpMun6+97nqb+qE397LOrsIASapNNfWsMX4Lc346XfQWpNeVnTylXQ== 5d23fc94c73d2e08aa62f6072a8a2fdf12ba5f43e1574a5855165c6d741771e8 hOmukYhhFoKfPxoSs+88nQKSu+oMZJaQXjtf7gHLog0vDzb7Nc110S/WKsrUHqKRliO2jYrt3DE7zre/YEHb3w== brUJri4insihIIRdGIzVhyo0+FEowF4m7gvRurqVq7WB3+Va3yZ9wb1tXvF59wlsuEyjL+Ng6OMgzZCoaX3Ouw== Y9l0X98O/OeohG8QXUt89CoCjJ+N9T+0vYBqFNLLtvr+fhQvuprWr0ErPu8bJ6LU3FmdzKWJiQZFcs6/hQKAvA==
213075 37911 2025-05-27T11:05:20.589Z 2025-05-27T11:05:18.625Z 1598d1b3a801ada7dbf16aec8c8bacfc7f9936ac9b475bf1225fa6c62488bc66 831002f05a6d396a4939527e3850dc288fd90c0bc0db56de14dd80b13556ee15 57c28b44b40e55e114cb79c71c5e56307f6ffb964f4cfca23a10c6e5573fb1e2 26d6aa9554aba53a61842d8fce42bb4979e0304150213130a41a377a284ed343 3f220b513efbca16bf3bb11c251034fb78c5a5bbeb288bcf6d304100cd3c5e93 SIG NEG 2 0378dd40314d1f4f74414d5bac13ef38149eae0477c28220d20670e1636ace3e5f 02faad58d250c504ad8d2697aeafdece24cea2ad3208adf41074072bddb4cf25cf 7mxsmKZRJaJvmBlOoUpU06Swy0PFRJH11HvRuYNsO0Et7Lk74U5aoeVelFrY3s4AlCIGmfeSwscJTv99pAgN0g== 26d6aa9554aba53a61842d8fce42bb4979e0304150213130a41a377a284ed343 U0OgboO0kRMqqcGq3w2MvQzXOEAoQqmowfgMYRIeoysIQkThy8xovIRFUBYNkifayZ5p5MPUIChIfJG1QHxh/A== jL90u6fX7g2cHAsNbhXcIhWdod9pC23EHQX7NMoVjVB2joTPWkVk440hDBr5lwq5G4bee34wop2I6SMPml4WrQ== k7JLOcdp+7BGh67WADjlmSGo0dvKKPfU9W8GOs1zzs5Aotd7lEr0krNPw+yAxFJnBZp+7JwTkoX0GdvKVMjXRg==
