Block: 39649
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
231126 39649 2025-12-05T12:36:41.900Z 2025-12-05T12:36:40.609Z 0eedaaca055ce2d25060e55dcc66c6b055afdc6d4094a0a5c936bf58de66bc65 59614b142a1e04a3ef5ac24813ef795989777d5f5f4ee7b274ddf1f73d432d30 61c71a6d8f96046e3e0c19226755e4603ee1064d3ed67fe4f67675123eeff112 8b0eb2b9700c9725f33dbe62c86248b8f3c549e199422fd9f490cff2f1126eb8 850da5f55b39eb0a8b4bad3958178e1275ef53dd4a16ffba3de32f6ad1bb92ba SIG NEG 3 025df7d69ae614b0e400b1d8b1cfb5e695fc9f5a5cb342c6cf0ba3f8eb4a73c0f8 03207dfb763acb94e7faf47c56faadab5be7376be19951b88fa615d122e0c621ac 4Ik2qfOCVs/sFpSMLgUQnPArb5VxVX4u8hiLmdhOKyUv2vbNXJ+WrQAHFP6kHayizN0B7gXsTQvvwbSdlhcIug== 8b0eb2b9700c9725f33dbe62c86248b8f3c549e199422fd9f490cff2f1126eb8 V11WxUtVznVLg+m9DURf3e6gt2O+MZcEfFIqUyAO8hCIBqmQdApzHKrRu+xNZrLD4L/3nIzQZtyDbFEIXf8jEw== PnPNRcY6UhHwCRNOISasrZKmzwTwJjcmbFgXklT31/tZbRSU5qbnQHJ3p3hJ7rG+OeRnSz/GnJTBkDcuygijKQ== Le/xCAQOGsxW3H7WuRXRyLJSLjm7lrJ2AGELT+15kboIsQ9KiFjb4ke1T1sa7rK962omg4pNUIuTaQDpo2CEVg==
231127 39649 2025-12-05T12:36:47.811Z 2025-12-05T12:36:47.344Z 24c5e67022d31eb572418cd76f3e52e80b87ee76616674cb4c0aebf10700384b 24c5e67022d31eb572418cd76f3e52e80b87ee76616674cb4c0aebf10700384b 24c5e67022d31eb572418cd76f3e52e80b87ee76616674cb4c0aebf10700384b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 39648 038aa6ee99dc1178a26b69461ef9767b6a5d8a16abf4f996ffc4fa43df60a907e3 0254e4b9d8cf8c9cf79435a4a5572363845cd2512a64f662120d6f116fc99bcbdf ciaBdzpxq0aukh9zy5jSbYnIRtMmlSK39Kv6FytCTsfDca6Au/aPHcSYLPFO5HnVnwEZzjLQNDYQn9DKhej5DA== 24c5e67022d31eb572418cd76f3e52e80b87ee76616674cb4c0aebf10700384b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /+d0kL+o/dOgER0NLbMUXmQf1o9pN1F8yUVnwlnCLfQ/vbUyCo8IuXu7C1t75KTlqPpFcCm8e0EPgG8KPfWxUA== u9dAXV0FwKE5u54FEhRsnyd/7uctjpICxV1qqyRGcuLpI5rhiF1yK9qdqOg8danKKFJHasIL5QZ01/2o6mxB+A==
231128 39649 2025-12-05T12:36:58.426Z 2025-12-05T12:36:58.207Z e2ad6c8b2eb046dc62de6d271742a635051016b06cc99f78a8596495046ad1b8 e2ad6c8b2eb046dc62de6d271742a635051016b06cc99f78a8596495046ad1b8 e2ad6c8b2eb046dc62de6d271742a635051016b06cc99f78a8596495046ad1b8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 39648 02c4d1aa0c0b9bc0008fea067a2e8a3905906562745e0d9ed7481e459b62715a70 02465e987646450053536a730136fed5736d6139ffa4338567d24c08ed53ebbb38 06SNZh6MtzCehWyZ8ojpUyQqB0ospOeEaRZf2vECbV7xKlEg8p8PEmUOwWvSXYMkYF8LpTN/aDBY/ee/JdolEg== e2ad6c8b2eb046dc62de6d271742a635051016b06cc99f78a8596495046ad1b8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aF41etrlCOX3gPogs1oqVObZWUv3NNQYJN0hg8SBf3u9sE0+AyLP7EqOXOkYcdCXX9uqDhgqYZa8kL+phKJwTA== VQtc4Bl4MWKamOFX4538UTyweMoKiG9jxET9nB6sMGVS8CfjYm79mi/5ymixqQsB2JHNdxk2ARWixdvf5h6Ncg==
231129 39649 2025-12-05T12:37:07.628Z 2025-12-05T12:37:07.392Z be3c8a3a611c99d995f20654907ca5f24e952ffd82fb1b9065f9520e9056e25c be3c8a3a611c99d995f20654907ca5f24e952ffd82fb1b9065f9520e9056e25c be3c8a3a611c99d995f20654907ca5f24e952ffd82fb1b9065f9520e9056e25c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 39648 03aa32a59be54704a3cf767b2df07f3c5b33ba3e7b8a369b1829f1ed502ff35a48 0247e51ebe23868491ad926b45108be833ca54163ba5d8a79c69eeed1bbb197770 5G/u6ZHPSm1fLcAUwTaYKS4BJ2mOQkElG1FBY7ZRVlFrI2B6MxmIsgJRnkSKTDdxjgKxKiJgciZKNzO6FZuEpA== be3c8a3a611c99d995f20654907ca5f24e952ffd82fb1b9065f9520e9056e25c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S6NIpl6QCVGSVXQOqP1ifgz3Wxu7yVhuyYOTN8XH8r7NQnRo9n5vrjBOMaqmhM8VFjSJI9ZPQxck23/sKu6D1g== mX01w2zmZlpo+LJDA7HoKtfzPjoZIIZm8jNZYPrvxhMl7/r/lRX2Ho0/ciXcQqYoxQk0VW/r/u30CBFuKhqy/A==
231130 39649 2025-12-05T12:37:10.399Z 2025-12-05T12:37:10.238Z 7aab0f0d04b8147f0a33e95f43276ad04d88f999fd417ee153aada58e79fa195 7aab0f0d04b8147f0a33e95f43276ad04d88f999fd417ee153aada58e79fa195 7aab0f0d04b8147f0a33e95f43276ad04d88f999fd417ee153aada58e79fa195 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 39648 0334cfdf491c6b2b10db84908919373195b964d85474f4dd76f1b24a8d176cd344 03ad41197626f6efab501e0b58c21c15b14a241cc10f09418269856d1b0360e05d HxAhyqU9K8vMrp6vCG6ORqP7XxgVaZoGEK50zINca64vDgwbYtWdlsR3rHxQp5KCgd89tbkBK1zsupqwzG8VDA== 7aab0f0d04b8147f0a33e95f43276ad04d88f999fd417ee153aada58e79fa195 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pru1v5KgAsyVK0E0k+M9kLqPs4yE2gVEZSgWlNRM9NzvUbcsg65RgwPy3968th2C50NEloSJ3gBSaouNkKJS9g== XrorvbK6/BrNgCjVj1hpsdgh5/WQtGKwx6x6g5H+iVe8qELguHP+e0Uj6KgjDUkRCgt+ZSqguru3094dugnXdw==
231131 39649 2025-12-05T12:39:04.718Z 2025-12-05T12:39:04.530Z 4b4845ef28c2e4f74b8f9485c92b7f6806c8d872171293c03cd3c06ed59317c8 4b4845ef28c2e4f74b8f9485c92b7f6806c8d872171293c03cd3c06ed59317c8 4b4845ef28c2e4f74b8f9485c92b7f6806c8d872171293c03cd3c06ed59317c8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 39648 035c283a81fd7c80f7514d738cd836c23b88267246f1690f26f3309122f84f48c6 03e288260656586a694291b7a2d3934e7188a36df047cb5a73bfcce09afcb50005 37as4UusoFziudZOShfGOGmiHHjeFVokx9A2oDIgJuGFV9mIUMy/EsShW0EH4LRIopNR2OilvVC0ukv+x5LLaw== 4b4845ef28c2e4f74b8f9485c92b7f6806c8d872171293c03cd3c06ed59317c8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6surEnq2iyWxyhVeXAbBEXDsOfTuvYYHylv6hFt5LHdUf5ahn4RmJESwWGqEgymQiyhAyDn7UUPkgRDYoegabw== C6+fHenU8f2JGwKzHmjVRjdbDbyNua8EYfEuAUU37vgsr4ayBIKrChI0yh3ulTCdcoEkgUqVl67jvfj9pKXSeQ==
231132 39649 2025-12-05T12:44:39.009Z 2025-12-05T12:44:38.424Z 0ceb980269077ee154b0c10d14cef7c15db943f552162340825ee94468e6b884 7419cc26bde46dc7ea5b94554f3cea166d1fdba52db3d9842d79ceab22c3029a 5ac05976d73695916f7a92f5cebfa4fc2d7a77200376d15d0c5dacf91097ecf1 0984f07146af730a9fdc56d113a3bf487576aad1a83732280c59e84a9e65e1c9 0984f07146af730a9fdc56d113a3bf487576aad1a83732280c59e84a9e65e1c9 CRE RGS 1 03d816c0808a1e876f958b9187b7e7d470ee2762e07ae5177e8dbb1e5f1a09c10b 03bf3ed44d63969426414d31b342a5b208a4c6331c69c53570987f4d8c0a3db9b9 hhSYTT+7SGYPzMFJ9vahoipz4OjlB3GFzfP7iH3QG1dEDBMwsRLJ4Bv12o46VPd4qbxiZMd9TNWrPV4ppC+VDw== 0984f07146af730a9fdc56d113a3bf487576aad1a83732280c59e84a9e65e1c9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 srkgFWnpnZnEhyKwVHccpXKg3Iqo+2vIpQR8hhXQLbO5rrbhoc7JXby8I3xjC6sK884ibDCgfDfWu4gofrzAaw== 9xeN09cm0kSRap29SwE8zERe/Km/cEKMch2hAw0AntheXFWkaMrl68zqhGuZAMwqYgMV19We9LobpJUVGkePtQ==
231133 39649 2025-12-05T12:44:39.094Z 2025-12-05T12:44:39.094Z 84952575125b39a25476f10aee4c9293d7b9e43967bc2fb1d1098321e94f7fef 84952575125b39a25476f10aee4c9293d7b9e43967bc2fb1d1098321e94f7fef 84952575125b39a25476f10aee4c9293d7b9e43967bc2fb1d1098321e94f7fef 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 dIoNY4UcgwSuD1SPFrZcMpEh5nnv4+W9zMnlgNM8gB2NJENjzCdYwgNhqr5aak6wsJxNioGJd00HQq/WvaBHoA== 84952575125b39a25476f10aee4c9293d7b9e43967bc2fb1d1098321e94f7fef MEt5ao8AGdnUk9iNjGHDFQqHC2MDFAskhXWyzyu8cpi24OEN6qbPPBZu4bULR+pYH6BEpZsUTEB5XFG3emy5Yw== WJ7xxNsAtKBJ0lmXnQ7RboKvNYJr6l+L62DJS0qXroMYmEVTgxTt0goU+bw5USWLuE1a3OmofS+MctJeRPILQA== LSKQWjPGO3y+KlF+LGEbY76Te6g4+wbJ4LtYwgO/77Tto/9G75qB0qf+ANlOaLl19b8kZHdjAQIq/iBUf1oJGw==
